Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.294s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	18.2	18.2	14.2	15	15.8	14.4	14	13	16	16.2	18.2	17.4	13	17.6	12.8	15.8	17.2	15.4	13.6	14.6
61	192	192	192	192	168	104	80	104	152	128	120	120	168	104	80	104	136	176	104	104
62	200	200	200	200	192	160	136	152	176	144	128	144	144	176	160	160	184	184	168	168
63	200	200	200	200	184	112	120	112	152	152	128	136	0	152	128	144	176	168	128	144
64	200	200	200	200	192	128	104	104	160	120	104	112	0	152	104	128	160	136	104	136
65	200	192	184	200	192	144	128	120	168	128	88	104	576	168	136	144	152	144	104	104
66	200	200	200	200	192	144	128	136	184	168	168	168	24	184	152	160	160	176	136	144
67	200	200	192	200	184	64	104	104	144	136	112	120	352	152	120	128	112	160	120	144
68	200	200	200	200	200	144	144	160	136	152	144	160	160	144	128	136	208	160	128	136
69	200	200	200	200	192	128	112	112	168	136	104	120	168	136	112	112	152	144	104	112
70	200	200	200	200	192	112	72	88	168	112	96	112	72	120	88	112	152	152	64	64
71	200	200	192	200	200	64	160	152	184	176	160	176	288	176	152	160	192	168	144	160
72	200	200	200	200	184	168	128	128	104	184	176	176	184	136	112	128	168	184	152	152
73	200	200	200	200	192	176	136	128	256	152	144	184	176	128	112	136	160	160	120	128
74	200	200	192	200	184	184	120	104	192	160	144	152	152	144	120	144	160	128	80	88
75	200	200	200	200	200	136	144	176	160	152	136	136	208	160	144	144	136	152	136	144
76	200	200	192	200	192	152	112	120	128	128	104	104	160	168	112	112	152	152	120	152
77	200	200	192	200	200	176	152	144	176	152	144	160	192	144	120	136	176	160	136	128
78	200	200	200	200	200	144	152	128	168	152	136	152	168	136	80	80	152	168	112	120
79	200	200	200	200	176	56	120	128	160	120	112	128	192	184	160	168	176	144	112	120
80	200	200	200	200	168	192	64	80	152	128	104	104	176	112	88	104	144	128	72	96
81	200	200	200	200	168	104	80	72	160	152	112	120	184	128	80	80	152	168	96	104
82	200	200	200	200	176	144	152	152	152	160	160	160	176	176	176	192	152	176	160	160
83	200	200	192	200	184	120	120	136	176	152	120	120	184	152	120	120	176	128	128	152
84	200	200	192	200	200	144	128	128	176	160	128	136	184	144	120	136	160	112	88	120
85	200	200	200	200	184	152	104	128	176	128	104	120	160	144	128	128	168	144	104	128
86	200	200	200	200	200	152	152	144	176	152	128	144	184	160	136	152	176	176	120	128
87	200	200	184	192	192	160	128	144	152	128	136	136	176	176	128	128	168	144	128	120
88	200	200	192	200	200	144	120	120	184	152	128	144	176	144	120	136	168	176	120	136
89	200	200	200	200	200	168	168	184	184	200	184	184	168	168	152	160	184	168	160	168
90	200	200	200	200	176	32	144	136	176	152	144	160	168	160	136	128	168	152	136	144
91	200	200	200	200	200	232	152	152	160	144	120	136	168	168	152	160	184	160	152	168
92	200	200	200	200	184	144	152	152	184	176	144	152	160	176	144	144	160	152	152	152
93	200	200	200	200	200	160	120	128	176	160	152	176	152	152	104	120	160	128	88	112
94	200	200	200	200	192	112	120	120	168	152	136	144	168	144	104	120	176	144	112	128
95	200	200	200	200	176	168	128	120	152	152	136	136	184	168	120	120	176	160	96	104
96	200	200	200	200	184	80	104	104	176	120	104	120	176	128	88	96	128	160	104	120
97	200	200	200	200	184	0	128	120	184	136	128	144	160	176	152	168	192	136	96	104
98	200	200	200	200	176	304	120	120	144	168	152	152	184	152	120	144	192	168	128	144
99	200	200	200	200	184	104	72	80	184	120	96	120	184	120	72	88	128	144	72	96
100	200	200	200	200	176	104	96	120	200	152	136	136	176	152	120	120	168	168	128	160
101	200	200	200	200	176	128	96	104	200	160	136	152	168	136	104	112	0	160	88	96
102	200	200	184	200	184	104	96	104	168	160	120	136	176	120	88	112	320	152	112	128
103	200	200	200	200	184	136	120	136	176	136	112	128	104	160	136	144	168	112	96	128
104	200	200	200	200	184	120	120	96	136	104	88	112	216	168	96	104	144	184	128	136
105	200	200	192	200	184	128	112	104	168	128	104	120	160	136	80	104	168	168	112	128
106	200	200	192	200	184	96	120	128	160	120	88	96	152	152	112	128	160	152	112	128
107	200	200	200	200	192	168	144	160	80	152	144	160	112	168	152	152	176	160	120	128
108	200	200	200	200	192	144	128	128	288	168	136	136	240	144	128	136	96	152	120	120
109	200	200	200	200	192	144	128	112	96	136	128	160	184	136	96	112	216	176	112	112
110	200	200	200	200	176	104	144	136	280	168	152	152	176	160	128	128	192	136	112	128
111	200	200	200	200	184	168	144	144	184	184	160	168	160	160	144	160	144	168	152	160
112	200	200	200	200	184	136	144	120	176	104	72	88	176	144	104	112	152	152	104	128
113	200	200	200	200	200	160	144	144	192	160	144	152	176	168	144	152	176	160	120	128
114	200	200	200	200	184	160	104	120	168	144	160	144	144	88	72	88	136	168	128	136
115	200	200	200	200	168	128	120	120	168	152	112	112	176	160	136	136	168	144	104	112
116	200	200	192	200	192	128	120	120	152	144	160	152	168	136	112	120	160	168	96	112
117	200	200	192	200	176	144	120	120	184	160	136	152	168	168	120	128	168	176	144	160
118	200	200	200	200	176	136	88	96	184	136	104	120	176	112	80	104	144	168	96	112
119	200	200	200	200	176	136	112	112	184	144	128	152	176	144	120	136	104	136	96	104
120	200	200	192	200	184	32	144	136	176	152	128	144	168	152	136	144	192	160	112	120
avg	199.867	199.733	197.333	199.733	186.533	133.6	122.533	124.667	170.8	146.8	128.533	139.067	173.467	149.6	119.467	129.867	162.133	156	116.267	128.267
delay	2.30954	4.90254	4.90135	4.90187	8.63402	159.981	18.6583	18.8652	42.6058	22.7421	20.7946	20.5312	154.089	30.9492	30.6518	30.0688	62.4696	33.0863	32.7007	32.394
loss	0	0.000667111	0.0106952	0.000667111	0.0534506	0.289362	0.345907	0.334046	0.128571	0.232218	0.31728	0.266526	0.109514	0.214836	0.358166	0.30922	0.157895	0.192547	0.374013	0.316761
Command ['/home/synrg/Documents/Jiaming/ns-3.30/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=148'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
