Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.524s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	18.2	18.2	14.2	15	15.8	14.4	13.8	13	16	16	18.2	17.6	12.8	17.6	13	15.8	17.2	15.4	13.8	14.6
61	96	96	96	96	88	64	48	48	96	72	64	72	72	64	48	56	88	80	48	48
62	96	96	96	96	88	80	72	80	72	72	72	72	88	72	72	72	80	88	80	88
63	104	104	104	104	96	24	88	80	72	96	96	96	96	80	72	80	88	96	88	88
64	96	96	88	96	96	128	64	64	64	80	72	72	96	88	72	80	80	88	64	80
65	104	104	104	104	96	72	56	48	0	72	56	72	72	64	48	48	88	72	56	48
66	96	96	96	96	88	32	48	48	0	64	64	80	88	80	56	64	88	48	40	64
67	104	104	104	104	104	0	40	40	288	56	40	72	24	72	48	56	16	64	24	56
68	96	96	88	96	96	0	80	80	88	80	80	80	0	88	80	80	152	72	56	56
69	104	104	104	104	104	216	56	56	88	72	72	72	0	72	56	48	96	80	48	56
70	96	96	80	96	88	32	56	48	88	72	64	64	0	80	64	72	72	72	32	32
71	104	104	104	104	88	0	72	72	80	96	96	96	0	96	96	104	96	88	80	80
72	96	96	96	96	88	0	56	72	80	72	48	48	0	56	40	40	80	72	48	56
73	104	104	104	104	96	256	72	72	104	88	80	80	0	0	0	0	96	96	80	88
74	96	96	96	96	96	40	80	88	80	64	64	72	0	0	0	0	80	80	72	80
75	104	104	104	104	96	104	56	56	88	72	56	72	0	0	0	0	88	88	64	64
76	96	96	72	96	88	64	40	40	96	72	64	80	0	0	0	0	96	80	48	72
77	104	104	104	104	104	72	72	88	56	80	80	80	0	0	0	0	104	104	88	88
78	96	96	96	96	88	72	72	64	88	8	64	64	0	0	0	0	80	56	56	72
79	104	104	104	104	88	72	64	64	96	144	64	64	0	0	0	0	96	80	56	56
80	96	96	88	96	88	64	56	48	88	64	56	56	0	0	0	0	96	80	64	72
81	104	104	104	104	88	88	64	64	96	72	56	56	0	0	0	0	104	80	72	88
82	96	96	88	96	96	16	88	72	96	64	56	56	0	0	0	0	88	88	64	72
83	104	104	96	104	104	152	80	80	80	104	96	104	0	0	0	0	104	96	80	80
84	96	96	96	96	96	64	88	80	104	96	88	88	0	0	0	0	88	88	72	72
85	104	104	104	104	104	104	72	72	80	72	64	64	512	56	56	56	80	96	72	80
86	96	96	96	96	96	80	72	88	80	88	80	80	88	80	64	64	80	88	72	72
87	104	104	96	104	96	48	40	32	96	72	48	72	88	56	48	80	80	64	48	48
88	96	96	96	96	88	64	56	48	80	64	56	64	72	56	48	40	80	80	40	64
89	104	104	104	104	104	88	72	72	96	72	72	72	56	56	56	72	72	96	88	96
90	96	96	96	96	88	72	80	72	88	88	80	80	96	96	72	80	80	88	80	88
91	104	104	104	104	96	16	88	80	104	88	80	88	104	96	88	88	96	88	88	104
92	96	96	96	96	96	136	64	64	80	64	56	56	80	72	64	64	80	80	56	56
93	104	104	104	104	104	24	80	72	96	88	80	80	88	80	72	80	96	72	64	80
94	96	96	96	96	88	128	64	64	88	72	72	80	72	72	48	48	80	80	56	56
95	104	104	104	104	104	88	88	88	104	104	88	88	88	72	80	88	88	96	80	80
96	96	96	96	96	88	56	48	48	88	72	56	72	80	56	48	48	80	64	48	56
97	104	104	104	104	104	56	72	72	96	80	72	80	96	80	64	64	88	88	80	80
98	96	96	96	96	96	104	48	48	80	56	56	64	40	56	56	72	64	32	32	48
99	104	104	104	104	96	88	48	56	104	88	80	80	112	48	40	40	72	96	64	64
100	96	96	96	96	96	56	40	40	64	64	64	64	64	56	40	48	80	80	56	64
101	104	104	104	104	96	72	72	72	96	72	72	72	96	56	48	48	104	96	80	80
102	96	96	96	96	88	64	56	56	80	80	56	56	32	64	48	64	88	72	56	64
103	104	104	104	104	104	80	72	64	80	64	56	72	104	64	48	48	80	72	32	24
104	96	96	96	96	96	72	56	56	80	64	48	48	72	72	56	56	72	72	56	80
105	104	104	104	104	96	16	56	56	64	80	64	64	0	80	80	80	88	96	56	56
106	96	96	96	96	80	96	56	56	80	80	80	72	200	88	72	72	72	80	64	64
107	104	104	104	104	88	40	56	48	96	64	48	56	88	88	72	72	104	88	64	72
108	96	96	96	96	96	104	56	88	88	80	72	80	72	64	64	64	56	64	48	48
109	104	104	104	104	96	80	72	72	80	96	104	104	104	96	72	72	88	96	80	80
