Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.675s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	18.2	16.6	17.8	14.4	14.6	17.6	14.6	14.4	11.8	16.2	17.2	16	14.6	13.8	15.8	15	17.8	16.4	17.2	18.4
61	136	80	0	216	56	0	72	0	64	304	128	96	288	72	0	0	144	32	0	0
62	240	0	56	88	144	56	16	8	232	24	296	296	136	216	0	280	0	248	72	24
63	104	184	168	96	240	40	0	208	208	80	192	8	0	184	248	80	80	8	112	88
64	8	232	136	0	200	48	80	72	184	0	152	184	88	128	0	200	0	208	112	152
65	360	0	120	288	144	0	112	136	120	0	80	96	232	40	112	184	200	312	0	0
66	304	240	264	80	40	32	176	0	104	256	8	88	24	136	184	0	184	128	208	200
67	152	80	0	144	224	64	8	128	0	0	56	264	48	24	192	208	272	64	328	160
68	88	120	40	320	16	64	32	200	32	264	192	120	0	184	96	200	104	208	168	48
69	248	72	120	248	0	48	0	136	168	0	192	208	24	0	96	248	312	312	112	160
70	176	112	8	88	88	64	184	0	80	40	208	176	176	72	184	144	136	0	152	168
71	0	176	0	280	40	120	184	16	104	144	72	56	224	128	280	24	176	72	0	240
72	336	328	160	264	0	216	0	8	232	264	168	80	136	0	280	32	248	24	0	0
73	328	208	80	136	0	112	96	32	16	200	112	128	80	248	120	224	8	40	272	16
74	264	72	208	24	144	0	72	40	8	184	0	256	176	136	192	160	200	240	120	352
75	152	168	80	80	32	48	0	56	0	144	104	208	80	312	216	128	232	272	16	240
76	216	88	0	56	168	72	32	152	104	96	160	112	24	136	0	128	24	208	144	208
77	104	32	80	352	48	32	88	8	288	40	0	168	112	144	200	80	264	208	16	248
78	216	216	168	200	128	168	120	152	200	96	32	176	176	168	0	88	112	0	0	56
79	296	120	40	360	96	40	24	24	216	56	248	328	104	136	120	0	200	280	208	200
80	96	144	224	232	0	72	112	0	104	248	0	312	0	112	296	288	0	128	224	88
81	96	208	344	128	56	88	40	88	120	0	104	24	160	248	32	168	8	128	256	272
82	0	24	288	0	0	56	184	0	168	88	0	168	72	256	16	192	80	256	208	176
83	184	272	0	136	64	144	136	88	80	112	112	128	136	176	88	0	176	24	72	184
84	304	64	272	168	56	152	232	64	128	152	16	0	112	0	192	240	32	48	208	184
85	64	56	224	216	0	112	96	56	0	72	200	184	96	152	64	72	128	32	272	120
86	296	48	272	112	160	184	56	120	200	24	176	280	216	152	0	40	0	72	160	0
87	56	216	176	8	120	0	144	72	112	0	240	216	96	280	40	136	128	160	8	176
88	8	136	104	264	208	48	128	144	0	232	144	72	24	152	216	0	8	192	16	176
89	0	96	24	240	0	144	0	104	64	128	232	224	144	144	264	104	72	176	176	24
90	152	304	88	312	16	80	120	0	224	128	24	192	72	160	0	112	144	0	200	176
91	56	272	0	264	224	176	120	56	128	8	24	112	200	144	136	32	96	64	0	288
92	240	224	120	96	40	64	80	112	0	216	16	16	224	96	208	72	184	152	120	144
93	184	136	0	216	224	0	120	160	104	176	280	64	16	40	96	176	144	120	144	48
94	72	264	56	64	88	8	96	64	112	32	288	72	160	56	72	0	200	224	264	200
95	0	144	296	200	112	104	0	184	144	224	160	16	136	152	56	208	128	0	32	0
96	224	48	88	296	216	104	48	96	24	168	184	128	192	0	0	192	168	104	120	56
97	8	216	80	0	56	96	32	72	112	80	80	160	80	64	40	200	144	224	184	32
98	16	144	0	88	160	168	56	96	168	80	0	0	144	208	208	64	88	184	56	240
99	0	232	32	8	160	96	216	8	232	208	144	80	0	176	152	248	8	104	40	32
100	64	96	96	280	200	128	152	0	48	0	232	232	192	40	32	248	0	8	0	136
101	136	352	144	184	112	72	0	88	96	88	0	304	232	72	248	32	216	144	136	24
102	136	24	120	136	168	184	104	8	280	0	64	64	192	128	88	224	192	184	0	168
103	0	88	152	128	208	48	200	184	104	120	152	184	8	0	88	64	264	152	32	96
104	248	24	240	208	72	32	192	32	128	104	248	32	152	120	96	0	264	88	112	232
105	48	48	256	208	176	112	136	48	232	48	56	40	152	192	32	104	0	16	216	48
106	0	0	184	96	72	72	80	152	256	104	128	0	24	80	176	168	120	96	112	88
107	184	256	184	16	128	0	120	32	0	288	176	64	0	152	288	256	24	72	248	0
108	312	296	208	0	200	40	248	144	168	64	16	224	176	88	64	112	40	64	104	8
109	48	160	256	104	264	160	64	0	72	32	152	240	40	80	88	72	120	136	24	240
110	200	0	312	176	72	88	184	0	296	24	240	232	64	248	144	80	0	112	40	0
111	56	120	200	136	152	72	16	64	64	216	104	120	80	144	136	184	168	120	24	80
112	64	200	56	152	0	40	72	112	272	232	32	40	144	24	136	40	256	64	280	48
113	0	0	24	0	72	64	144	0	216	72	240	80	8	272	192	144	32	296	184	200
114	120	176	104	136	152	0	88	168	216	152	104	192	16	264	160	120	48	176	16	64
115	120	64	272	48	88	88	152	216	176	88	72	168	8	112	168	152	80	32	144	152
116	88	224	336	80	216	168	88	16	24	168	152	88	0	0	200	0	240	248	0	112
117	120	48	72	56	160	24	184	72	120	96	144	208	96	16	104	40	192	168	96	104
118	280	0	0	24	72	144	72	208	104	96	32	120	56	24	64	296	16	56	200	104
119	200	24	320	0	112	216	72	152	208	0	152	136	40	112	8	136	0	112	168	112
120	112	240	264	344	72	48	120	0	184	296	0	104	264	208	0	0	256	0	168	48
avg	138.667	136.933	136.933	148	108.933	82	96.6667	77.6	130.8	114.267	122	139.467	105.867	126.8	120.133	123.733	122.667	126.667	118.4	120.667
delay	436.348	448.167	440.26	434.246	439.038	486.579	460.696	470.773	445.212	450.526	445.119	457.7	432.342	445.638	472.596	450.288	486.207	458.904	454.677	469.023
loss	0.22039	0.231862	0.203718	0.208689	0.380772	0.553701	0.467447	0.500858	0.323448	0.301548	0.302432	0.308047	0.33995	0.3345	0.316907	0.310037	0.340258	0.327195	0.308949	0.335772
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=4e5', '--clNum=20', '--ratio=0.375', '--RngRun=95'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
