Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.439s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.6	17.2	14	15.4
61	2640	2624	2616	2616
62	2624	2632	2632	2632
63	2624	2616	2624	2624
64	2632	2632	2624	2624
65	2616	2624	2632	2632
66	2616	2624	2624	2624
67	2648	2624	2624	2624
68	2608	2632	2632	2632
69	2640	2640	2624	2624
70	2632	2632	2624	2624
71	2624	2624	2632	2632
72	2624	2616	2624	2624
73	2632	2640	2640	2624
74	2624	2624	2632	2632
75	2640	2632	2624	2640
76	2632	2640	2632	2624
77	2624	2624	2640	2632
78	2624	2624	2624	2624
79	2632	2632	2608	2624
80	2624	2608	2632	2632
81	2624	2624	2624	2624
82	2632	2640	2624	2624
83	2624	2624	2632	2632
84	2624	2632	2632	2624
85	2632	2632	2616	2624
86	2616	2608	2632	2632
87	2632	2624	2624	2624
88	2624	2624	2624	2624
89	2632	2640	2632	2632
90	2624	2632	2640	2632
91	2632	2632	2624	2616
92	2624	2608	2616	2632
93	2624	2640	2624	2624
94	2608	2608	2624	2624
95	2632	2632	2632	2608
96	2624	2624	2624	2640
97	2624	2624	2624	2624
98	2632	2632	2632	2616
99	2632	2624	2624	2648
100	2616	2624	2624	2608
101	2632	2624	2624	2640
102	2624	2632	2632	2632
103	2624	2624	2624	2624
104	2624	2624	2624	2616
105	2632	2632	2632	2624
106	2624	2624	2624	2632
107	2640	2624	2624	2632
108	2616	2632	2632	2632
109	2632	2624	2624	2624
110	2640	2632	2624	2624
111	2624	2624	2632	2632
112	2624	2640	2624	2624
113	2632	2616	2624	2624
114	2624	2632	2632	2632
115	2624	2624	2624	2624
116	2624	2632	2632	2624
117	2624	2616	2624	2632
118	2632	2640	2624	2624
119	2624	2624	2632	2624
120	2632	2632	2624	2632
avg	2627.07	2627.07	2626.8	2626.8
delay	1461.5	1460.24	1459.94	1459.94
loss	0.553676	0.553547	0.55356	0.553499
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=6e6', '--RngRun=145'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
