Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.634s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15	18	15.4	16.4	15.4	13.2	13	14.6	18.2	17.8	15	17.6	18.4	14	14	11.8	15	13.6	17.6	14.8
61	96	96	96	96	96	88	80	80	80	96	88	88	80	64	64	72	80	88	80	80
62	96	96	96	96	88	64	64	64	80	80	72	80	80	80	80	96	88	64	64	80
63	104	104	104	104	96	80	88	80	24	72	72	72	88	96	80	80	80	64	56	64
64	96	96	96	96	88	48	56	56	144	80	56	56	96	96	72	72	88	80	56	64
65	104	104	104	104	104	80	80	64	96	80	80	72	80	88	72	72	88	88	64	72
66	96	96	96	96	96	80	72	72	96	88	64	72	88	80	80	80	88	80	64	72
67	104	104	104	104	104	88	88	88	104	96	96	96	80	80	80	80	80	88	80	80
68	96	96	96	96	88	80	72	72	56	64	64	64	88	72	64	64	80	88	72	72
69	104	104	104	104	104	64	56	72	0	72	80	96	72	56	48	64	96	72	56	72
70	96	96	96	96	80	72	72	72	0	88	88	88	88	80	80	80	88	88	88	88
71	104	104	104	104	104	72	72	64	304	64	40	48	104	80	56	64	24	72	32	56
72	96	96	96	96	96	56	40	40	88	56	40	48	64	40	40	72	136	72	24	32
73	104	104	104	104	104	40	56	80	40	80	72	72	8	96	72	88	72	88	72	80
74	96	96	96	96	72	0	48	72	144	72	80	80	152	56	48	64	64	96	72	72
75	104	104	96	104	104	152	48	48	88	80	72	72	96	72	48	56	96	72	72	72
76	96	96	88	96	80	72	56	56	80	80	64	64	64	48	48	56	56	64	32	40
77	104	104	104	104	88	48	40	56	88	64	56	64	96	80	64	64	48	72	56	72
78	96	96	96	96	88	40	56	48	32	72	72	80	88	64	48	56	96	72	64	64
79	104	104	96	104	96	80	64	64	136	80	80	88	88	88	64	72	96	72	56	64
80	96	96	96	96	80	64	64	64	88	40	80	80	80	80	72	72	64	88	72	72
81	104	104	104	104	96	56	56	40	104	120	56	48	96	88	56	56	0	80	64	72
82	96	96	96	96	88	64	48	56	96	72	72	72	72	64	56	64	168	88	64	64
83	104	104	96	104	104	88	56	56	40	72	72	80	80	88	56	56	88	80	56	72
84	96	96	96	96	96	80	80	80	104	80	88	88	80	72	64	72	72	80	72	64
85	104	104	104	104	104	104	88	88	104	80	72	72	80	96	80	80	80	88	72	72
86	96	96	96	96	96	88	80	96	88	88	80	80	56	88	88	96	88	80	80	88
87	104	104	104	104	88	56	48	40	80	72	56	56	96	64	48	56	64	72	64	64
88	96	96	96	96	88	64	40	32	80	48	24	24	80	64	32	48	88	72	24	40
89	104	104	104	104	96	56	48	40	96	56	40	48	88	88	56	64	104	64	48	72
90	96	96	96	96	96	24	72	56	80	72	48	48	96	72	56	64	80	56	40	64
91	104	104	104	104	104	104	64	72	0	88	72	80	80	72	64	80	0	72	56	72
92	96	96	88	96	96	0	72	72	168	56	56	56	88	80	72	64	0	88	72	72
93	104	104	96	104	80	96	56	72	80	96	88	88	96	96	80	88	264	64	56	72
94	96	96	96	96	96	144	88	88	80	88	88	88	88	80	72	72	72	80	64	64
95	104	104	104	104	96	64	64	56	96	80	72	88	80	72	56	56	96	64	48	56
96	96	96	96	96	88	8	48	72	64	72	64	72	64	72	56	64	64	48	56	56
97	104	104	104	104	104	136	72	72	104	88	80	88	96	80	80	96	88	72	48	56
98	96	96	96	96	96	72	40	56	88	64	64	88	96	72	48	56	88	48	40	56
99	104	104	104	104	104	80	64	64	104	80	72	80	64	64	72	72	56	88	72	72
100	96	96	96	96	96	56	56	72	72	56	56	64	48	80	64	72	0	56	48	64
101	104	104	104	104	88	64	56	80	80	88	80	88	0	80	80	88	216	72	56	72
102	96	96	96	96	88	72	80	80	96	80	72	72	0	80	72	72	72	72	72	80
103	104	104	104	104	104	88	64	80	96	104	88	88	312	72	64	72	88	88	64	64
104	96	96	88	96	88	48	48	40	88	56	56	64	80	48	40	56	80	72	40	40
105	104	104	104	104	96	48	48	48	88	64	48	64	80	64	48	64	104	64	24	40
106	96	96	96	96	88	0	56	48	80	48	48	56	8	88	64	64	80	88	64	72
107	104	104	104	104	96	128	56	56	104	88	80	104	0	72	56	80	96	80	48	56
108	96	96	88	96	96	72	72	64	96	80	48	56	264	64	56	64	80	80	56	56
109	104	104	104	104	96	48	64	56	96	72	72	88	88	88	56	72	72	88	48	56
110	96	96	96	96	88	56	48	56	88	88	72	80	88	72	48	48	96	80	48	56
111	104	104	104	104	104	72	72	64	0	96	88	96	96	64	56	80	96	80	64	64
112	96	96	96	96	88	48	16	16	168	80	48	48	80	48	24	48	64	64	40	56
113	104	104	104	104	88	80	72	72	72	72	56	56	88	88	72	80	80	88	80	88
114	96	96	96	96	88	48	40	40	96	80	72	80	72	72	40	56	72	48	40	56
115	104	104	104	104	104	64	104	88	88	88	80	80	88	88	88	96	96	104	80	80
116	96	96	96	96	80	96	64	64	80	80	64	72	88	80	72	72	40	88	80	80
117	104	104	104	104	104	88	80	80	96	72	64	64	96	104	88	88	104	88	64	64
118	96	96	96	96	72	64	56	56	88	80	72	72	80	88	80	80	80	88	80	80
119	104	104	104	104	104	72	64	64	88	64	48	56	88	72	40	40	72	88	64	72
120	96	96	96	96	88	72	72	72	88	72	56	56	72	72	64	72	80	96	80	80
avg	99.8667	99.8667	98.8	99.8667	93.6	68.9333	62.4	63.6	87.8667	76.4	67.4667	72.1333	84.5333	75.8667	62.4	69.8667	82.2667	77.0667	59.4667	66.5333
delay	1.02804	2.34045	2.34008	2.34045	4.1567	140.426	9.48077	9.55556	112.399	15.7051	10.1976	10.0906	200.123	15.1318	13.7863	13.5859	140.763	16.192	16.2937	16.1042
loss	0	0	0.0106809	0	0.0500677	0.273876	0.33617	0.320513	0.0997268	0.206371	0.28227	0.236953	0.131507	0.211911	0.334282	0.265077	0.145429	0.206044	0.370056	0.30112
Command ['/home/synrg/Documents/Jiaming/ns-3.30/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=1e5', '--clNum=20', '--ratio=0.375', '--RngRun=145'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
