Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.512s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14	13.2	15.6	13	12.8	14.4	15.8	16.2	16	15.2	14.8	16	16	14.2	12.6	14.4	16.4	15	16	16.4
61	552	40	224	368	56	0	0	0	0	0	440	80	312	0	0	48	0	0	0	0
62	248	192	152	200	128	24	0	16	32	104	144	16	24	0	0	152	152	8	32	112
63	168	96	88	16	0	32	40	40	56	8	80	0	72	128	0	80	104	56	112	152
64	80	48	16	72	88	64	80	80	128	80	112	120	0	64	48	48	0	40	88	112
65	136	112	176	64	0	16	72	24	88	80	112	56	96	144	120	112	88	0	160	128
66	168	144	80	8	104	16	72	112	88	56	40	8	72	32	120	176	16	112	128	32
67	80	128	0	64	88	64	40	32	72	72	72	104	120	80	48	16	72	72	112	32
68	152	160	56	0	0	0	24	64	64	0	152	120	232	8	32	48	48	152	200	32
69	24	208	96	24	56	8	56	176	72	24	96	72	104	56	104	40	72	64	56	80
70	8	144	96	56	136	40	40	32	24	24	32	200	256	0	40	40	64	0	144	0
71	232	240	64	168	176	48	16	24	224	48	0	8	24	0	0	48	104	192	56	48
72	88	8	224	48	96	40	0	0	40	56	224	112	16	128	16	176	40	0	224	16
73	24	24	96	32	136	0	120	48	80	48	48	48	128	80	72	72	128	64	80	32
74	120	72	88	64	88	48	48	0	32	120	64	168	120	72	40	16	104	160	88	72
75	40	224	24	120	104	32	64	0	144	8	56	136	8	32	0	144	0	0	208	88
76	216	96	0	24	0	8	48	104	64	176	112	120	8	64	216	0	120	24	56	24
77	160	0	112	104	72	24	0	88	136	8	0	80	192	24	128	128	128	40	24	24
78	96	72	8	224	96	32	88	0	88	40	56	8	104	120	0	120	32	120	64	48
79	136	184	64	24	96	0	8	112	144	104	88	8	72	128	24	64	8	0	128	40
80	96	8	48	32	88	64	120	96	96	40	112	8	152	48	0	48	136	112	136	80
81	0	176	128	184	96	72	104	40	56	112	104	80	88	104	80	32	0	0	64	160
82	104	80	0	176	176	24	48	0	0	16	16	120	32	120	8	64	48	8	208	232
83	88	32	24	160	56	56	32	8	0	120	0	40	40	160	0	112	96	64	96	136
84	64	144	0	80	64	0	136	96	80	40	40	48	120	104	56	64	56	96	48	40
85	160	208	128	240	96	0	0	56	160	104	136	104	144	24	160	8	160	0	48	8
86	0	128	8	104	136	40	24	24	120	0	240	0	40	0	152	64	88	96	184	64
87	112	216	128	56	128	56	16	96	0	8	8	136	80	120	8	72	96	112	80	32
88	128	8	0	8	48	32	120	40	8	88	0	112	0	72	0	0	72	112	104	192
89	152	8	136	168	176	56	136	72	32	120	0	88	8	16	128	168	32	16	0	40
90	112	0	232	88	200	8	160	24	40	120	112	8	56	0	16	112	0	32	136	0
91	0	0	136	152	8	16	64	24	32	96	128	96	104	104	160	136	40	120	136	112
92	88	136	72	72	112	64	8	24	64	120	8	88	72	80	16	64	64	64	32	72
93	112	144	104	56	8	72	64	16	192	208	136	88	64	8	16	56	96	40	56	112
94	80	192	144	88	16	0	80	32	112	72	40	0	136	48	72	16	120	80	160	48
95	80	80	192	8	80	8	112	8	88	200	128	104	208	48	88	0	72	56	8	40
96	48	88	104	128	0	8	104	40	40	56	72	184	128	88	72	8	104	160	8	80
97	48	8	88	152	160	40	24	64	72	264	48	24	48	40	160	136	128	152	56	0
98	32	104	112	120	56	88	16	72	40	80	104	88	16	0	16	104	80	136	24	32
99	16	136	0	32	0	64	80	128	80	112	88	112	128	16	32	0	24	128	16	120
100	88	88	184	48	40	0	64	160	176	32	48	104	24	8	0	240	136	112	96	32
101	0	152	40	224	152	112	0	24	128	0	0	48	80	168	184	144	112	8	0	48
102	48	48	88	128	112	8	40	24	40	48	136	80	72	40	16	96	40	144	144	72
103	0	72	64	56	136	16	120	8	32	72	136	112	120	0	8	72	40	24	0	216
104	72	104	152	128	112	8	80	0	104	96	120	16	56	72	8	0	96	104	80	160
105	24	192	152	80	128	0	80	120	8	56	168	120	16	120	120	48	24	40	8	0
106	120	24	224	64	120	56	152	128	40	16	40	72	144	8	64	0	104	0	80	48
107	24	24	152	96	104	32	48	72	16	8	136	88	0	80	88	96	24	112	40	104
108	200	136	88	64	160	184	0	40	128	0	32	136	88	152	96	40	40	32	0	0
109	64	104	0	88	40	112	0	24	56	96	176	48	128	88	0	104	224	24	112	32
110	184	48	32	224	48	0	88	40	144	88	32	0	88	88	80	112	112	0	88	24
111	152	40	200	120	24	32	56	40	80	56	0	80	64	184	64	0	0	40	224	136
112	88	80	16	0	104	40	40	40	48	104	176	184	0	88	160	88	88	0	16	88
113	88	120	144	160	112	8	112	0	168	0	8	96	24	96	80	0	128	104	88	152
114	48	112	0	40	104	24	96	48	64	80	88	24	72	96	160	40	144	32	32	0
115	0	0	16	176	208	56	48	8	48	64	64	64	120	40	120	0	88	80	48	88
