Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.470s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.6	12	17.6	15	15.2	13	12.8	13.6	12.6	12.8	16.4	14.8	15.8	13.8	11.4	16.8	13.4	15	13.4	13.8
61	192	192	192	192	176	144	120	160	160	176	160	160	144	152	128	128	160	144	128	136
62	200	200	200	200	184	112	112	104	192	128	104	120	168	144	120	136	128	136	112	144
63	200	200	200	200	184	0	136	152	184	176	168	168	168	136	128	136	208	176	144	160
64	200	200	200	200	176	344	120	120	160	168	152	152	32	152	128	136	168	160	112	112
65	200	200	200	200	192	152	112	136	144	152	152	160	256	128	112	144	160	136	112	128
66	200	200	200	200	192	160	144	160	184	160	144	152	208	152	160	168	128	184	168	176
67	200	200	200	200	176	152	160	160	168	200	192	192	192	168	168	176	208	168	160	168
68	200	200	192	200	200	104	112	144	152	128	112	136	144	112	72	72	152	128	96	104
69	200	200	200	200	192	152	136	120	184	136	120	128	168	144	120	136	168	160	136	128
70	200	200	200	200	192	112	104	96	200	152	104	128	176	144	104	120	136	128	88	120
71	200	200	200	200	192	136	128	112	160	136	96	104	160	136	112	128	152	160	104	128
72	200	200	200	200	176	136	120	112	184	144	120	136	64	176	136	136	168	160	112	128
73	200	200	200	200	184	160	144	144	168	176	168	176	224	168	152	176	184	160	144	168
74	200	200	200	200	176	112	120	112	184	136	128	136	208	160	120	128	144	184	120	112
75	200	200	200	200	176	0	128	128	72	160	152	160	184	144	128	128	168	184	136	136
76	200	200	200	200	200	288	112	112	240	136	104	136	168	120	88	120	176	136	88	136
77	200	200	200	200	200	128	112	96	176	136	72	80	120	144	96	120	168	144	64	80
78	200	200	200	192	184	152	136	128	176	128	120	136	224	160	112	128	144	128	112	136
79	200	200	200	200	192	152	128	128	184	168	152	152	168	144	120	128	152	160	128	152
