Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.339s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	14	13.4	15.4
61	3264	0	0	1064
62	864	328	56	3744
63	1224	1240	1240	1288
64	1280	1288	1208	1184
65	1216	1200	1280	1296
66	1256	1272	1224	1240
67	1264	1232	1288	1208
68	1232	1248	1216	1264
69	1216	1248	1256	1272
70	488	1816	976	1712
71	1888	952	584	1536
72	1952	1592	1368	80
73	1784	136	2048	1024
74	1328	1272	1088	1304
75	1272	1424	800	1464
76	904	1640	1672	776
77	1288	184	1960	1560
78	352	2296	2312	0
79	0	2800	816	1376
80	624	192	1656	2520
81	1112	1368	1240	1240
82	848	1520	1064	1560
83	1240	1272	1216	1264
84	1280	1280	1192	1240
85	1328	1216	1112	1336
86	1704	544	1064	1648
87	912	1400	1328	1352
88	224	184	2584	2000
89	704	296	1296	2696
90	744	888	1912	1416
91	1256	1888	688	1160
92	1320	1752	696	1224
93	1200	1240	1240	1280
94	1200	1328	1224	1240
95	904	1376	1336	1376
96	1232	1264	1240	1256
97	1232	1224	1256	1248
98	80	1712	1560	1640
99	1128	1896	1536	432
100	1536	1056	1568	800
101	1720	1728	416	1128
102	1768	1704	672	848
103	1384	1416	1352	840
104	568	1792	1008	1592
105	456	1200	1592	1744
106	2240	984	552	440
107	1824	0	960	2208
108	1056	2456	1480	0
109	1888	1832	856	384
110	1224	1352	1096	1320
111	1352	896	1368	1344
112	1336	1112	1296	1248
113	1248	1232	1232	1280
114	1272	1192	1248	1248
115	1344	1408	1352	888
116	1664	1624	1704	0
117	1272	1320	1336	1064
118	1424	1368	768	1400
119	1120	1128	1424	1320
120	48	1600	1704	1640
avg	1201.47	1256.8	1230.27	1270.93
delay	957.207	1186.59	981.502	1133.93
loss	0.573807	0.607769	0.596502	0.578197
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=6e6', '--RngRun=37'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
