Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.698s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.2	14.8	12	14.6	14.6	13.8	14.6	13.6	15.8	12.8	14.6	14.8	14.4	11.2	13.8	17.6	17.6	17.2	15	15.4
61	248	0	336	488	192	24	16	552	48	696	0	0	408	256	32	144	0	184	0	0
62	96	552	16	528	360	64	40	240	304	128	200	288	200	312	0	304	152	400	248	64
63	0	536	40	688	432	0	472	160	512	376	384	224	64	24	128	488	152	24	320	24
64	640	480	896	136	704	176	112	0	512	0	0	424	664	32	0	544	368	56	688	240
65	240	384	656	232	568	56	72	240	160	288	296	520	136	0	120	544	456	408	0	64
66	0	136	496	648	456	224	288	424	144	88	144	56	112	312	336	0	256	0	320	232
67	568	256	696	8	664	0	264	208	0	192	0	24	504	576	264	288	232	232	592	8
68	416	624	384	384	432	168	320	72	184	448	176	104	16	376	536	168	424	504	120	40
69	32	64	456	72	256	312	288	248	120	32	216	64	216	40	288	144	224	400	336	408
70	296	352	256	144	80	328	408	184	136	496	360	528	296	200	24	432	200	64	128	24
71	144	120	144	312	24	32	408	160	328	24	432	392	40	488	264	384	136	0	512	360
72	360	640	224	576	560	24	88	160	296	280	136	0	472	472	88	24	496	232	160	456
73	88	544	488	480	360	336	184	0	0	320	456	280	72	224	488	152	312	16	464	368
74	8	488	968	16	352	288	0	48	184	160	72	760	56	80	352	472	336	488	64	472
75	0	264	592	648	120	216	184	8	432	144	0	72	544	0	472	0	416	408	336	464
76	296	376	488	376	368	168	200	224	152	192	384	312	208	88	320	152	168	232	248	144
77	160	96	328	624	168	328	192	96	384	264	8	304	360	424	48	8	360	304	88	400
78	296	600	640	472	176	384	72	16	504	0	184	0	0	480	312	176	520	384	464	280
79	528	368	56	544	336	264	168	0	440	376	152	304	288	48	312	360	40	280	288	352
80	576	432	328	176	472	216	88	120	16	0	456	344	264	152	400	224	400	480	216	256
81	168	168	664	168	208	152	264	368	512	272	432	0	520	8	104	0	240	296	560	72
82	24	544	648	80	376	160	72	224	160	320	376	168	488	224	192	400	464	120	80	456
83	336	624	336	112	200	232	16	184	224	128	120	536	392	232	536	392	64	384	320	424
84	168	24	192	728	352	224	552	496	600	304	640	136	168	288	176	0	88	144	120	168
85	744	360	184	712	0	112	176	152	376	448	48	88	592	240	392	584	552	32	224	184
86	488	88	88	8	360	480	240	0	272	192	456	104	416	0	0	488	376	344	0	144
87	376	320	808	768	608	400	32	312	88	152	344	432	0	304	72	344	496	272	344	160
88	480	0	56	408	56	96	344	272	368	344	376	200	240	168	64	72	296	360	224	120
89	304	704	280	144	64	216	112	0	496	104	512	592	168	224	304	344	88	16	640	624
90	120	544	864	0	384	408	328	160	56	392	408	24	0	88	72	464	88	376	352	688
91	104	56	752	392	528	184	232	208	72	256	0	248	504	392	200	48	56	304	584	40
92	320	304	168	312	272	312	264	224	312	88	176	368	280	104	24	288	384	408	152	200
93	824	248	512	896	0	24	88	232	528	168	808	56	8	152	112	264	792	648	296	0
94	216	392	200	424	368	120	216	104	192	376	272	368	400	472	248	200	368	288	0	200
95	0	784	624	0	504	496	352	160	32	0	160	440	216	448	40	176	0	512	432	0
96	456	104	64	352	376	0	152	96	216	104	656	384	528	344	176	56	480	176	136	328
97	616	176	576	112	240	232	0	240	184	8	152	312	376	240	232	32	312	232	344	256
98	296	456	184	568	96	248	40	376	464	256	0	344	280	176	496	320	96	216	112	24
99	80	456	160	56	0	264	0	112	192	184	504	120	600	616	312	0	184	488	24	520
100	344	472	640	520	360	232	376	24	272	464	264	368	8	240	16	264	128	120	240	152
101	48	696	576	472	0	0	136	160	264	112	568	568	592	96	64	48	144	224	664	464
102	248	816	464	168	616	216	0	0	312	392	464	448	424	16	584	0	80	0	232	360
103	352	368	488	520	320	256	128	264	264	408	272	368	376	232	360	240	272	248	40	0
104	736	704	376	96	320	336	0	48	376	56	176	224	256	448	240	136	400	208	512	200
105	96	328	320	136	368	296	96	216	360	184	368	392	248	280	64	216	112	256	352	96
106	656	568	416	0	144	40	344	336	424	448	344	48	224	16	520	528	144	216	312	48
107	304	168	136	472	24	48	504	264	176	0	88	552	280	392	384	96	0	632	0	112
108	392	248	0	0	456	280	192	272	0	232	632	0	0	0	128	512	648	160	192	0
109	592	288	208	528	176	392	336	8	232	264	192	24	64	392	176	432	352	440	120	160
110	632	16	360	408	256	160	232	336	392	304	264	64	0	304	352	280	488	48	304	344
