Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.349s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	14	13.4	15.4
61	4080	0	0	3064
62	2216	3192	2512	4688
63	4472	5256	1544	5272
64	4944	5704	2736	3160
65	0	5848	6512	3904
66	4456	4024	3400	4568
67	4832	3112	3184	5392
68	2352	3344	4464	3400
69	1488	1048	3208	1832
70	4064	0	0	5296
71	5928	5520	3352	688
72	2744	2200	6072	1928
73	4960	2592	3752	3472
74	4272	6888	376	4952
75	0	2608	4232	0
76	4872	792	4736	3856
77	584	3488	6384	968
78	744	5512	1728	0
79	0	0	1648	4376
80	2576	3792	3984	3896
81	1224	4424	1264	5304
82	3024	3624	4080	5304
83	4344	3800	5560	2776
84	4992	2816	1360	1904
85	1928	2312	1008	5040
86	3744	3704	4912	4176
87	152	2728	4360	2416
88	2384	0	4104	4304
89	0	480	3560	4544
90	2784	2104	1984	0
91	1488	6000	0	3256
92	4584	4528	3752	3616
93	1000	3064	5952	6464
94	1600	5648	2736	6512
95	3936	5896	760	1920
96	2816	4176	5472	0
97	1584	1280	3280	6000
98	520	5888	2832	696
99	5528	232	5144	4312
100	4176	5616	3520	840
101	2272	2448	0	4120
102	5256	4712	4760	488
103	2664	5432	2208	4736
104	0	3176	4088	4392
105	992	928	1960	2112
106	2552	296	0	592
107	1360	2000	3496	2080
108	4256	4488	592	0
109	4968	5032	2456	4008
110	4216	16	6992	5264
111	3464	2248	4832	0
112	3824	5736	1776	4080
113	5560	5136	1544	4160
114	2208	2064	5256	1464
115	5912	2752	5920	456
116	2976	5928	432	2120
117	5144	3808	2600	4968
118	4304	3208	5488	3504
119	1416	5168	3376	6544
120	592	2448	3784	4608
avg	2922.13	3337.73	3183.73	3229.87
delay	72.9245	67.932	60.0868	74.1551
loss	0.00195757	0.0015157	0.000585799	0.000907067
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=6e6', '--RngRun=37'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
