Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.808s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	18	18.2	14.2	15	15.8	14.4	14	13	15.8	16	18.2	17.8	13	17.6	13.2	16	17.2	15.4	13.8	14.6
61	96	96	96	96	80	48	48	48	88	80	80	80	72	64	56	72	64	72	48	48
62	96	96	88	96	88	56	40	40	72	72	56	64	80	88	56	56	72	64	32	32
63	104	96	96	96	96	56	72	64	88	80	72	80	72	80	72	80	56	80	56	72
64	96	88	88	96	72	56	32	40	80	64	80	80	104	80	64	80	88	80	64	72
65	104	104	104	104	88	72	64	64	88	80	64	72	80	80	72	72	16	96	80	80
66	96	88	96	96	80	72	80	72	104	88	88	88	96	72	64	64	0	88	72	72
67	104	104	104	104	104	56	64	64	80	56	56	80	80	72	64	72	216	72	56	64
68	96	96	96	96	80	0	64	64	96	80	80	80	56	80	64	72	88	88	72	80
69	104	96	96	96	88	144	56	48	80	48	48	56	88	72	40	40	80	64	32	32
70	96	96	96	96	88	80	72	72	96	88	88	88	104	80	80	88	96	80	72	80
71	104	104	104	104	104	40	80	96	80	72	72	72	96	72	72	72	80	80	80	80
72	96	96	96	96	80	112	48	56	88	88	88	88	80	80	72	72	96	72	56	56
73	104	104	104	104	96	72	64	56	88	80	64	64	80	56	48	64	56	80	48	48
74	96	96	96	96	80	80	56	56	96	72	72	80	96	88	72	72	88	88	72	72
75	104	104	104	104	88	64	64	72	96	80	72	72	32	96	88	88	96	72	64	72
76	96	96	96	96	80	80	64	64	40	80	80	80	0	88	72	72	80	88	64	64
77	96	96	96	96	96	64	48	72	144	72	72	72	232	56	56	56	32	72	64	64
78	96	88	88	96	88	64	72	64	80	80	64	72	88	80	72	80	144	72	40	64
79	104	96	96	104	88	72	48	48	88	88	64	64	88	80	56	56	80	64	40	40
80	96	96	96	96	96	88	80	80	104	88	80	88	80	88	88	96	48	72	72	88
81	96	96	96	96	104	24	80	72	24	80	80	104	96	64	56	88	0	72	64	88
82	96	88	88	96	88	120	72	72	160	80	80	88	96	64	64	56	0	80	80	88
83	104	104	104	104	88	72	56	56	96	72	56	64	88	64	56	64	240	40	32	48
84	96	96	96	88	88	72	48	56	88	80	56	80	104	48	40	72	136	72	48	48
85	104	96	104	104	88	64	40	56	72	64	56	72	72	56	40	56	96	56	48	56
86	88	96	96	80	80	48	40	40	72	72	64	72	104	80	64	88	104	64	56	64
87	104	104	104	96	104	64	56	56	8	64	48	48	88	80	56	56	72	56	24	32
88	96	96	88	96	80	64	48	48	152	64	48	48	72	64	40	56	88	64	48	48
89	104	88	104	104	96	80	56	64	72	56	56	64	80	48	48	64	56	64	56	64
90	96	80	88	88	80	72	64	72	96	88	80	88	96	88	72	80	96	88	64	72
91	104	104	96	104	96	72	40	56	56	56	48	48	88	56	40	48	64	56	32	32
92	96	96	96	96	88	72	64	64	72	64	56	64	72	80	48	56	80	72	40	40
93	104	104	104	104	96	64	72	56	88	72	72	88	104	72	64	64	80	72	64	72
94	96	96	96	96	80	64	48	56	88	64	56	64	72	80	80	80	80	80	48	48
95	104	104	104	104	88	64	64	72	72	64	64	80	80	80	64	72	88	80	56	64
96	96	96	88	96	80	32	64	64	40	88	72	80	104	80	80	80	88	64	40	40
97	96	96	96	88	88	0	48	48	144	40	40	56	64	64	48	72	88	48	24	40
98	96	88	96	96	96	160	48	56	80	88	72	72	88	48	32	64	80	56	32	32
99	104	104	104	104	80	72	48	48	88	72	64	72	80	72	64	64	72	72	48	48
100	96	96	96	96	88	40	48	40	56	40	48	64	80	64	48	64	88	80	40	48
101	104	96	104	104	88	56	48	48	80	72	72	88	80	64	48	72	56	40	16	32
102	96	96	96	96	72	40	40	48	64	104	72	72	80	64	56	48	80	56	40	40
103	104	104	104	104	80	80	64	64	120	88	88	96	56	80	80	88	88	72	64	72
104	88	88	80	88	88	72	64	64	48	64	64	72	120	80	64	64	72	56	56	64
105	104	104	96	104	96	16	56	48	80	64	56	72	72	48	40	56	0	64	32	48
106	96	96	96	96	88	128	64	56	96	80	80	80	88	72	56	56	168	80	56	64
107	104	104	104	104	96	88	80	80	104	88	88	88	96	72	64	64	88	64	56	56
108	96	96	96	96	88	64	56	56	88	88	72	80	88	56	48	56	72	72	56	72
109	104	104	104	104	104	80	72	72	80	88	72	72	88	96	88	88	0	80	48	48
110	96	96	96	96	80	72	72	72	96	88	88	96	96	88	88	88	0	96	88	96
111	104	104	104	104	96	40	80	80	88	80	72	72	96	96	80	80	0	88	80	88
112	96	96	96	96	80	104	56	56	80	80	72	80	96	80	64	72	384	88	72	88
113	104	104	104	104	96	48	40	72	72	56	64	64	88	64	64	80	0	80	64	72
114	96	88	96	96	96	96	64	72	88	64	64	72	88	72	56	72	0	88	64	72
115	104	104	104	104	104	80	88	72	80	80	64	64	88	72	64	72	256	64	48	64
116	96	96	96	96	96	56	64	64	72	80	72	72	88	88	72	72	88	88	64	72
117	104	104	104	104	88	64	56	56	96	72	64	56	96	80	64	64	80	80	64	64
118	96	96	96	80	96	64	32	48	80	64	48	56	80	56	40	72	96	40	16	16
119	104	104	104	104	104	80	96	80	96	80	80	80	0	96	72	72	88	80	64	72
120	96	88	96	96	80	72	48	64	96	80	80	80	0	80	72	80	104	88	72	72
avg	99.2	97.2	97.6	98	89.2	68.2667	59.3333	61.0667	85.0667	74.4	68.1333	74.1333	83.6	73.4667	61.8667	69.7333	83.2	72.4	54.1333	60.4
delay	7.69758	12.2908	12.2609	12.249	23.5546	183.586	45.3708	45.8297	93.7351	50.7993	50.1487	49.482	119.285	65.5154	64.9332	64.4589	344.364	77.1031	77.032	76.4172
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=1e5', '--clNum=20', '--ratio=0.375', '--RngRun=148'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
