Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.634s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14	15.4	14.2	13.8
61	2248	2240	2240	2240
62	2240	2256	2256	2240
63	2264	2248	2248	2264
64	2256	2256	2256	2256
65	2256	2264	2256	2248
66	2248	2256	2240	2248
67	2248	2248	2272	2256
68	2256	2256	2256	2256
69	2248	2248	2248	2248
70	2264	2248	2248	2264
71	2256	2256	2256	2256
72	2248	2248	2248	2248
73	2256	2256	2256	2256
74	2248	2264	2264	2248
75	2256	2256	2256	2256
76	2248	2248	2248	2248
77	2256	2256	2256	2256
78	2264	2248	2248	2264
79	2256	2272	2248	2248
80	2248	2248	2272	2256
81	2256	2248	2240	2248
82	2248	2256	2264	2256
83	2264	2248	2248	2264
84	2256	2256	2256	2256
85	2256	2264	2256	2248
86	2248	2256	2240	2248
87	2248	2248	2272	2256
88	2256	2256	2256	2256
89	2264	2248	2248	2264
90	2248	2248	2248	2248
91	2256	2256	2256	2256
92	2256	2264	2256	2248
93	2248	2240	2248	2256
94	2256	2264	2256	2248
95	2248	2256	2240	2248
96	2248	2248	2272	2256
97	2256	2256	2256	2256
98	2264	2248	2248	2264
99	2248	2248	2248	2248
100	2256	2256	2256	2256
101	2256	2264	2256	2248
102	2248	2256	2264	2256
103	2256	2248	2240	2248
104	2248	2256	2264	2256
105	2264	2248	2248	2264
106	2256	2256	2256	2256
107	2248	2264	2264	2248
108	2256	2256	2232	2248
109	2248	2248	2272	2256
110	2264	2248	2248	2264
111	2240	2256	2256	2240
112	2264	2248	2248	2264
113	2256	2256	2256	2256
114	2256	2264	2256	2248
115	2248	2240	2248	2256
116	2248	2264	2264	2248
117	2256	2256	2256	2256
118	2248	2248	2248	2248
119	2264	2248	2248	2264
120	2240	2256	2256	2240
avg	2253.47	2253.6	2253.6	2253.33
delay	489.688	490.697	492.404	492.24
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=3e6', '--RngRun=148'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
