Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.334s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15	16	12.2	17.2
61	3232	4392	0	4872
62	4336	4112	1112	7752
63	3112	3656	3736	2968
64	4216	7944	1264	2960
65	6808	2736	6808	6496
66	8808	1560	528	5496
67	5976	6464	1816	432
68	3480	4864	7936	0
69	8056	0	6480	5512
70	4752	1664	3240	4840
71	5632	4064	8384	4800
72	3376	0	4168	0
73	3440	5728	6592	6632
74	3560	544	8080	7536
75	1280	3112	3160	7936
76	5304	7160	5624	4824
77	5592	4832	5768	6656
78	9944	2848	4704	5104
79	5088	0	2384	0
80	3344	7632	5384	1368
81	3296	7192	2408	5544
82	3448	7888	4824	1992
83	6432	3728	2664	808
84	2336	3112	8024	1952
85	1872	728	2536	3128
86	7856	5336	0	5304
87	3824	2136	2656	3200
88	7296	3608	768	3808
89	6016	0	5888	0
90	4240	6736	0	6512
91	1160	3688	5464	1544
92	7920	1672	7920	0
93	3464	3256	1776	1664
94	4728	6008	3728	2808
95	2112	7184	7488	6128
96	3776	3984	7536	192
97	2608	4048	624	3048
98	672	2000	2024	3008
99	2424	2792	2232	4848
100	7624	4976	2840	4752
101	4080	2208	3880	2448
102	1640	3168	7152	7488
103	792	3968	4848	5736
104	7008	2216	4360	2704
105	0	6824	3408	3712
106	3368	3280	2296	1920
107	5368	1672	6392	2000
108	5296	6192	968	3488
109	6792	3840	6464	5816
110	0	3816	2584	3904
111	6968	0	4616	3696
112	6624	7160	2816	0
113	2232	1888	1816	4680
114	776	5800	2040	0
115	760	6304	5976	1376
116	320	4912	0	1064
117	6336	2064	4232	7120
118	5912	5040	3440	2696
119	6736	0	0	7992
120	2880	3376	6200	5528
avg	4272.13	3785.2	3867.6	3663.2
delay	29.4939	25.5555	32.2576	33.5348
loss	0.000530289	0.000105656	0.000551249	0.000400218
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=8e6', '--RngRun=84'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
