Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.444s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12.6	17.4	17.8	16.6	13.6	14.6	13.8	16.2	19.2	16	13	17.6	12.6	16	17.4	14.2	12.6	14.4	12	13.2
61	496	472	496	496	448	264	216	208	384	352	320	344	392	336	264	280	360	336	240	280
62	488	472	480	480	448	232	256	264	424	352	336	416	456	368	352	376	456	344	280	336
63	504	472	488	504	480	336	288	296	408	360	336	360	448	376	328	344	432	352	296	328
64	488	488	488	480	448	312	232	296	432	400	368	400	408	368	312	328	400	360	296	312
65	504	496	496	504	472	328	208	240	368	344	312	344	368	336	264	288	408	328	224	248
66	480	464	480	480	456	256	184	216	424	312	264	312	352	328	216	256	320	352	200	224
67	472	480	488	472	488	256	256	232	464	360	336	392	408	328	264	336	464	344	256	320
68	496	488	496	488	464	288	240	232	416	336	288	344	368	288	240	288	416	288	224	312
69	496	480	488	496	448	272	232	272	416	376	352	400	416	344	304	352	424	376	328	344
70	488	496	488	488	432	336	232	208	416	344	336	352	448	328	312	336	376	312	288	296
71	504	496	504	496	456	208	192	192	416	320	264	304	432	328	264	328	392	288	192	256
72	496	472	496	488	448	288	184	256	400	328	280	336	432	352	280	312	400	312	248	296
73	504	504	504	496	456	256	248	232	464	336	288	312	368	272	232	288	384	320	216	240
74	488	488	496	488	456	256	248	256	440	376	320	352	448	328	248	288	424	344	264	328
75	488	464	496	496	472	248	216	272	400	352	328	408	384	376	288	328	408	376	288	368
76	496	480	488	496	464	248	272	224	424	400	360	424	424	400	336	352	432	376	280	344
77	480	480	472	480	472	320	288	256	464	360	312	384	416	304	272	328	432	304	280	320
78	488	488	480	488	472	304	272	288	88	328	360	400	400	376	352	400	408	360	288	344
79	504	496	488	504	464	208	192	280	784	368	352	416	408	360	320	376	400	360	312	328
80	480	496	480	480	440	320	232	200	416	352	312	336	448	328	272	344	456	312	248	328
81	504	504	496	504	456	312	280	232	392	312	296	344	392	312	280	312	384	336	216	256
82	464	448	456	464	456	264	272	280	392	288	272	352	384	344	312	368	432	296	256	272
83	504	504	480	504	424	256	200	192	456	344	312	368	440	344	280	320	408	352	256	280
84	488	488	496	488	432	280	264	240	408	392	360	384	432	368	288	320	408	408	320	352
85	472	464	472	480	456	272	216	232	384	304	264	320	392	296	208	232	384	328	232	272
86	488	472	480	480	448	288	288	248	392	344	336	384	456	376	304	368	408	328	272	328
87	496	496	504	504	448	312	216	272	408	368	352	376	408	360	304	320	376	376	264	288
88	480	488	488	472	464	328	280	328	456	432	400	424	472	384	352	392	432	408	360	424
89	504	488	504	504	432	272	248	248	376	360	336	352	416	344	272	272	408	344	280	312
90	488	472	488	480	448	280	240	224	464	328	304	352	456	376	304	352	376	368	248	272
91	504	504	496	504	432	272	232	248	384	336	312	360	392	344	280	304	416	328	248	280
92	496	488	488	488	448	256	216	216	416	320	296	336	384	384	296	336	424	336	248	328
93	504	504	488	504	472	304	296	248	456	384	376	416	448	392	312	376	400	336	296	344
94	496	496	480	496	464	280	280	272	440	376	352	384	408	320	296	384	392	344	256	288
95	488	480	472	488	440	208	232	264	416	328	304	360	456	344	320	360	368	352	280	320
96	496	496	496	496	424	376	248	248	448	400	360	384	480	416	352	360	416	408	336	368
97	496	488	496	496	456	328	264	264	400	376	344	392	320	368	304	360	432	344	264	328
98	480	496	496	488	464	272	264	256	432	368	304	328	504	368	336	384	384	352	240	264
99	504	488	496	504	488	328	296	328	440	344	368	376	448	384	312	352	456	384	312	352
100	480	472	480	488	456	280	256	224	408	304	256	328	384	344	272	304	400	288	184	240
101	504	496	504	504	448	256	304	264	384	352	312	360	440	328	280	304	408	416	328	360
102	480	480	480	480	432	288	296	296	440	368	376	424	408	352	320	344	440	432	360	416
