Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.577s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.2	15	12.4	15.4	13.2	14.8	15.2	16.2	14.6	16	18.8	16.4	13.8	15.2	15	14.8	15.2	15.2	15.2	17.8
61	192	192	184	192	184	160	128	104	120	160	160	176	184	168	160	176	176	168	144	160
62	200	200	200	200	184	112	104	112	224	152	128	128	168	144	112	112	184	160	112	128
63	200	200	192	200	184	120	72	104	160	176	144	152	176	160	128	136	152	136	80	88
64	200	200	200	200	192	128	120	112	192	144	120	120	160	168	144	160	168	144	128	136
65	200	200	200	200	176	64	112	136	184	160	144	160	160	160	136	136	160	168	152	152
66	200	200	200	200	176	128	96	96	176	144	120	128	152	128	104	112	184	152	128	144
67	200	200	200	200	184	88	80	88	168	152	136	152	176	144	104	120	160	152	104	112
68	200	200	200	200	192	120	88	88	168	152	112	136	160	168	128	144	168	152	104	120
69	200	200	200	200	184	88	112	80	168	128	96	112	184	144	128	136	160	136	112	144
70	200	200	200	200	168	144	112	120	168	152	120	120	88	144	128	128	136	128	96	120
71	200	200	200	200	200	112	144	144	176	168	160	168	248	160	152	160	176	184	160	160
72	200	200	200	200	176	144	72	96	184	160	152	152	184	136	96	120	184	176	112	112
73	200	200	200	200	184	80	112	112	176	168	136	144	184	168	144	152	168	152	104	104
74	200	200	200	200	192	208	160	120	192	160	160	160	192	184	144	144	168	176	144	152
75	200	200	200	200	192	120	112	96	144	104	88	96	144	136	96	120	128	152	96	96
76	200	200	192	200	176	128	120	112	184	168	144	144	184	168	136	144	176	136	112	120
77	200	200	200	200	192	144	128	96	160	144	136	144	168	136	120	128	152	152	120	128
78	200	200	192	200	192	112	112	120	184	144	144	168	192	168	136	144	160	136	112	136
79	200	200	200	200	184	104	112	104	144	128	96	96	176	160	128	144	160	152	128	152
80	200	200	200	200	192	104	120	112	184	152	112	120	168	168	152	160	200	120	112	160
81	200	200	200	200	192	80	104	104	176	136	112	136	176	120	96	104	144	152	104	128
82	200	200	200	200	184	104	136	104	192	168	160	168	168	160	136	152	184	168	144	152
83	200	200	192	200	192	120	88	80	176	128	96	128	152	112	88	112	152	152	96	104
84	200	200	200	200	184	16	128	112	176	144	136	144	192	152	120	144	152	168	144	176
85	200	200	200	200	192	160	120	112	176	160	136	136	184	168	160	176	168	176	160	152
86	200	200	200	200	192	168	104	136	160	160	152	160	184	152	120	128	160	152	120	112
87	200	200	200	200	184	96	96	80	136	112	112	112	160	128	88	88	136	168	120	136
88	200	200	200	200	192	72	144	152	168	184	176	184	192	152	144	152	152	160	152	160
89	200	200	200	200	184	96	80	64	160	128	104	120	144	144	88	96	144	128	72	96
90	200	200	200	200	176	104	128	120	176	152	144	152	176	160	144	160	184	176	128	136
91	200	200	192	200	176	120	80	88	176	120	96	128	152	136	96	104	136	120	80	104
92	200	200	200	200	184	72	104	96	176	128	112	128	152	144	112	112	168	144	112	120
93	200	200	200	200	192	168	144	128	192	136	176	184	168	192	168	168	168	160	152	160
94	200	200	200	200	184	56	104	112	152	192	128	136	160	144	120	136	144	128	88	96
95	200	200	200	200	176	144	112	104	192	168	128	128	168	176	136	152	168	160	112	136
96	200	200	200	200	200	120	128	112	160	136	112	136	80	160	136	144	64	160	136	144
97	200	200	200	200	200	136	128	112	136	144	112	136	200	152	112	136	240	136	112	136
98	200	200	200	200	184	56	80	112	216	144	112	120	192	128	88	96	176	160	120	152
99	200	200	192	200	192	144	112	112	160	136	128	144	200	160	128	128	160	160	120	112
100	200	200	200	200	184	136	128	128	176	184	152	160	184	144	112	120	152	168	136	152
101	200	200	192	200	192	136	88	104	192	160	160	160	152	128	104	112	160	184	128	128
102	200	200	200	200	176	120	88	120	176	168	160	168	168	152	136	168	160	152	136	136
103	200	200	200	200	176	104	80	72	192	152	128	136	176	152	112	112	144	136	88	112
104	200	200	200	200	184	104	144	104	144	104	88	112	168	160	120	144	160	152	120	128
105	200	200	200	200	200	120	112	112	176	152	120	136	176	120	80	96	176	160	96	96
106	200	200	200	200	168	24	120	80	144	168	160	168	152	152	120	120	152	168	128	128
107	200	200	200	200	192	208	128	120	216	152	128	136	176	128	104	120	120	176	144	152
108	200	200	200	200	184	136	120	96	152	176	152	152	136	168	128	144	176	136	104	96
109	200	200	200	200	184	120	96	104	176	160	144	144	192	176	144	144	160	152	120	128
110	200	200	192	200	192	80	80	88	176	168	128	128	104	136	120	136	168	112	72	104
111	200	200	192	200	184	112	104	88	184	160	136	144	0	168	160	168	168	136	112	128
112	200	200	200	200	192	80	112	120	176	136	128	152	416	160	128	136	152	160	120	128
113	200	200	200	200	184	0	96	72	160	136	104	120	120	136	128	136	144	128	88	96
114	200	200	200	200	200	248	88	88	184	128	120	144	256	136	88	120	160	168	112	136
115	200	200	192	200	184	88	72	72	144	120	104	128	192	136	120	144	136	136	88	112
116	200	200	200	200	184	32	120	96	176	136	128	144	200	168	128	152	160	144	128	144
117	200	200	200	200	192	0	160	152	184	184	184	192	192	160	160	168	176	176	160	168
118	200	200	200	200	176	336	104	144	176	168	176	168	168	144	136	144	184	192	168	168
119	200	200	200	200	192	64	144	120	184	184	168	168	184	152	120	120	144	168	120	120
120	200	200	200	200	200	168	112	136	168	160	152	160	160	152	128	144	136	168	144	152
avg	199.867	199.867	198.4	199.867	186.4	114.267	110.533	106.8	172.8	150.8	132.667	142.933	172	151.333	123.867	135.2	160.133	153.867	119.067	130.8
delay	0.963976	2.21481	2.21505	2.21481	3.95064	172.601	8.91315	9.01373	24.3272	11.1096	9.60402	9.49534	48.4357	13.8784	13.0818	12.926	28.4405	15.6672	15.495	15.3721
loss	0	0	0.00601202	0	0.0585859	0.383453	0.403168	0.422078	0.115962	0.213491	0.301264	0.255038	0.125424	0.210709	0.341602	0.289916	0.168283	0.201936	0.36396	0.308181
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=101'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
