Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.660s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16	15.6	16.4	14.8
61	1193.6	1424	1471.2	1027.2
62	944.8	1255.2	1563.2	1492
63	1233.6	1874.4	1086.4	907.2
64	1248	1086.4	1660.8	1448.8
65	1217.6	1288.8	1112.8	1478.4
66	1550.4	1087.2	1511.2	1661.6
67	1429.6	1352.8	1728	1323.2
68	1309.6	1205.6	1000.8	1368
69	1428	1136.8	1275.2	1309.6
70	1432.8	1228.8	968	1238.4
71	1223.2	1182.4	1509.6	1604.8
72	1128.8	1458.4	1366.4	1232
73	1328.8	1049.6	1340.8	1436.8
74	1070.4	1518.4	1464.8	1201.6
75	959.2	1057.6	1172.8	1326.4
76	1100	1341.6	1015.2	1263.2
77	1470.4	1094.4	919.2	904.8
78	1084	1045.6	1416.8	1536
79	1472	1317.6	978.4	1464.8
80	1065.6	1306.4	983.2	1314.4
81	1397.6	1638.4	805.6	1135.2
82	1160	1275.2	1562.4	1232.8
83	1328.8	1388.8	1196	1202.4
84	1549.6	1186.4	1256.8	740.8
85	1225.6	871.2	1132.8	908
86	1564.8	1010.4	1274.4	1084.8
87	1163.2	1127.2	1206.4	1126.4
88	1304	1411.2	1136	1404.8
89	919.2	1050.4	1208	1269.6
90	1095.2	1488.8	1296	1177.6
91	1176	1285.6	1264	1186.4
92	1614.4	1212	1044.8	904
93	1532.8	1384.8	1028	1445.6
94	1528.8	1392.8	1276.8	1156.8
95	847.2	1008	912	1244
96	1146.4	1136.8	1009.6	1612.8
97	1271.2	1478.4	1157.6	1169.6
98	1524	1511.2	1108	1336.8
99	1012	1400	1263.2	1524
100	1137.6	1124	1127.2	1627.2
101	1052.8	1015.2	1021.6	1044
102	1303.2	1341.6	1469.6	1182.4
103	1010.4	1709.6	1485.6	1574.4
104	1175.2	1212	1348	1251.2
105	1293.6	1185.6	965.6	970.4
106	1704	1411.2	1329.6	1528.8
107	679.2	1519.2	1308.8	1616
108	872	1489.6	1337.6	1560.8
109	1456.8	1212	978.4	964.8
110	1353.6	1075.2	1161.6	1756.8
111	1198.4	1159.2	1076.8	1350.4
112	1295.2	1228.8	1337.6	1393.6
113	888.8	1124.8	1132.8	1338.4
114	828.8	1374.4	1492.8	1270.4
115	1269.6	1159.2	1552	1461.6
116	1688	912	1283.2	1176
117	1074.4	1188.8	1602.4	1887.2
118	1528	1384.8	1182.4	1486.4
119	1044.8	1294.4	1311.2	1328.8
120	1405.6	1434.4	1248	1203.2
(1,0)	(2,1199)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1241.85	1268.76	1240.6	1306.24
delay	0.217174	0.221447	0.184314	0.184785
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=10e2', '--tcp=0', '--RngRun=27'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
