Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.735s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.6	17.8	15	15.4	14	16.8	14.6	14.2	14.6	16	15.2	15
61	1056	800	1046.4	1110.4	793.6	937.6	1030.4	1008	1004.8	876.8	969.6	1158.4
62	1324.8	803.2	1052.8	1075.2	1222.4	1126.4	976	985.6	601.6	1168	1072	1180.8
63	1299.2	1084.8	643.2	1110.4	1004.8	1142.4	867.2	966.4	1088	960	1203.2	1193.6
64	1216	956.8	1190.4	1158.4	902.4	1280	905.6	1209.6	976	1088	899.2	1052.8
65	956.8	713.6	1011.2	1072	892.8	928	1171.2	1292.8	1110.4	918.4	937.6	1420.8
66	828.8	1104	1148.8	966.4	1184	777.6	1408	848	896	1040	931.2	729.6
67	908.8	1107.2	1107.2	1049.6	1264	921.6	1040	1187.2	956.8	880	1187.2	1065.6
68	1123.2	880	976	1113.6	998.4	1100.8	1132.8	1001.6	857.6	1132.8	1222.4	1017.6
69	864	985.6	908.8	1212.8	1049.6	1238.4	976	1302.4	921.6	1180.8	1001.6	870.4
70	1420.8	768	1036.8	883.2	1062.4	915.2	1065.6	1430.4	729.6	1068.8	1036.8	1097.6
71	1152	963.2	1065.6	1011.2	854.4	809.6	1100.8	1017.6	1219.2	1126.4	835.2	1382.4
72	1036.8	1081.6	969.6	1113.6	908.8	953.6	1008	1020.8	1052.8	1280	995.2	1312
73	774.4	902.4	1088	915.2	1068.8	1033.6	841.6	1225.6	1068.8	1270.4	1161.6	1116.8
74	1324.8	1126.4	915.2	1024	908.8	1116.8	1036.8	1248	1059.2	979.2	825.6	1068.8
75	1158.4	1225.6	864	934.4	1107.2	1260.8	931.2	1120	1177.6	1100.8	841.6	912
76	1052.8	835.2	1084.8	880	1324.8	1132.8	812.8	1110.4	912	953.6	1334.4	960
77	944	944	723.2	1040	1142.4	924.8	796.8	960	963.2	1392	1286.4	1180.8
78	1302.4	1043.2	873.6	947.2	1142.4	1164.8	1052.8	1081.6	761.6	1107.2	1206.4	905.6
79	1452.8	1276.8	1110.4	924.8	825.6	1206.4	889.6	1078.4	892.8	1017.6	1324.8	928
80	918.4	1254.4	940.8	1292.8	1004.8	1158.4	960	1030.4	1177.6	761.6	988.8	1187.2
81	988.8	889.6	1324.8	1020.8	1011.2	1177.6	844.8	1232	1212.8	998.4	976	896
82	1174.4	960	1430.4	953.6	1171.2	1232	947.2	1011.2	1315.2	896	873.6	713.6
83	944	1110.4	1017.6	1027.2	1036.8	1171.2	1235.2	873.6	1238.4	889.6	1043.2	1017.6
84	1318.4	889.6	1203.2	1232	1158.4	867.2	1388.8	716.8	1027.2	972.8	1398.4	806.4
85	1110.4	1328	1203.2	1158.4	867.2	1059.2	1190.4	1305.6	972.8	1036.8	1075.2	633.6
86	1036.8	1312	982.4	547.2	937.6	1139.2	1110.4	1459.2	905.6	1068.8	1020.8	947.2
87	982.4	1302.4	892.8	1043.2	761.6	1001.6	1296	1056	1168	960	1107.2	864
88	1052.8	915.2	1190.4	841.6	1142.4	985.6	902.4	1296	937.6	937.6	972.8	902.4
89	953.6	1094.4	1043.2	892.8	822.4	931.2	912	1065.6	1027.2	1043.2	880	988.8
90	1328	921.6	1200	838.4	1094.4	1126.4	1033.6	944	851.2	1046.4	944	1142.4
avg	1100.16	1019.31	1041.49	1013.01	1022.19	1060.69	1028.8	1102.83	1002.77	1038.4	1051.73	1021.76
delay	94.4522	98.6237	96.1477	98.7379	98.2202	97.4585	97.0875	98.7627	99.6111	98.303	99.9982	93.2866
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
