Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.784s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	16.8	17	15.2	14	16.4	17	13.4	14	15.6	15.4	15
61	364.8	326.4	422.4	358.4	236.8	377.6	502.4	345.6	419.2	339.2	396.8	214.4
62	403.2	265.6	348.8	297.6	419.2	518.4	281.6	393.6	444.8	400	428.8	508.8
63	483.2	396.8	284.8	358.4	348.8	524.8	428.8	441.6	483.2	470.4	265.6	480
64	441.6	412.8	457.6	476.8	355.2	393.6	361.6	492.8	406.4	441.6	406.4	419.2
65	380.8	448	361.6	473.6	355.2	502.4	470.4	524.8	454.4	441.6	371.2	428.8
66	512	432	454.4	476.8	412.8	432	451.2	448	486.4	438.4	339.2	422.4
67	387.2	403.2	377.6	412.8	467.2	396.8	435.2	547.2	390.4	454.4	300.8	329.6
68	416	390.4	419.2	352	348.8	355.2	268.8	390.4	486.4	486.4	320	444.8
69	384	348.8	377.6	390.4	329.6	332.8	384	403.2	323.2	438.4	595.2	294.4
70	502.4	358.4	374.4	374.4	310.4	515.2	329.6	358.4	438.4	518.4	412.8	313.6
71	268.8	486.4	489.6	480	313.6	492.8	448	460.8	380.8	332.8	323.2	460.8
72	460.8	371.2	473.6	406.4	428.8	409.6	595.2	499.2	384	473.6	409.6	502.4
73	492.8	540.8	380.8	339.2	416	371.2	441.6	396.8	464	470.4	384	512
74	467.2	470.4	396.8	441.6	380.8	409.6	355.2	412.8	432	352	390.4	454.4
75	515.2	329.6	326.4	448	451.2	390.4	502.4	451.2	432	352	416	297.6
76	454.4	460.8	444.8	486.4	352	441.6	396.8	329.6	374.4	377.6	499.2	547.2
77	460.8	368	348.8	547.2	380.8	380.8	323.2	432	425.6	364.8	531.2	361.6
78	368	316.8	390.4	460.8	444.8	460.8	246.4	595.2	393.6	428.8	368	444.8
79	489.6	422.4	352	457.6	496	393.6	448	390.4	444.8	374.4	345.6	345.6
80	422.4	316.8	419.2	528	412.8	390.4	425.6	464	467.2	364.8	505.6	496
81	467.2	358.4	371.2	470.4	329.6	505.6	387.2	288	403.2	483.2	515.2	435.2
82	352	454.4	348.8	425.6	470.4	470.4	476.8	435.2	451.2	368	390.4	310.4
83	380.8	515.2	422.4	432	412.8	454.4	390.4	336	464	438.4	492.8	326.4
84	483.2	368	425.6	480	492.8	364.8	422.4	332.8	377.6	448	588.8	489.6
85	419.2	364.8	492.8	457.6	358.4	467.2	374.4	307.2	457.6	332.8	259.2	396.8
86	422.4	406.4	233.6	416	310.4	422.4	412.8	467.2	409.6	556.8	422.4	384
87	403.2	355.2	499.2	425.6	377.6	380.8	390.4	412.8	451.2	403.2	496	432
88	380.8	524.8	451.2	364.8	403.2	518.4	358.4	284.8	476.8	403.2	515.2	374.4
89	550.4	384	406.4	377.6	438.4	284.8	377.6	416	464	390.4	531.2	508.8
90	336	486.4	432	444.8	492.8	396.8	412.8	262.4	412.8	531.2	444.8	278.4
avg	429.013	402.773	399.467	428.693	391.573	425.173	403.307	410.667	429.973	422.507	422.187	407.147
delay	0.79558	0.797927	0.757143	0.796954	2.01826	1.51174	1.85654	3.42174	3.30579	1.5202	1.40722	1.85366
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=10e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
