Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.720s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	14.2	14	16	12.4	18.4	13.6	15	13	16	13.4	13.8
61	684.8	1139.2	1196.8	1347.2	1004.8	1203.2	784	950.4	1107.2	1001.6	982.4	928
62	1308.8	1008	1027.2	1004.8	1046.4	1068.8	1145.6	1174.4	828.8	1184	880	1068.8
63	819.2	742.4	1244.8	1072	1049.6	934.4	1059.2	1104	720	1376	832	1440
64	1424	956.8	1158.4	1020.8	969.6	1110.4	1136	1334.4	688	825.6	1040	1110.4
65	1235.2	854.4	1216	1174.4	761.6	643.2	995.2	1094.4	1264	544	1100.8	1094.4
66	1036.8	848	502.4	902.4	956.8	729.6	844.8	947.2	944	1014.4	1011.2	1219.2
67	710.4	1145.6	937.6	988.8	838.4	716.8	832	969.6	1043.2	835.2	966.4	848
68	611.2	1033.6	803.2	905.6	1088	908.8	995.2	1072	851.2	723.2	963.2	995.2
69	1353.6	835.2	985.6	854.4	816	864	1052.8	892.8	854.4	1011.2	934.4	985.6
70	1004.8	656	720	851.2	966.4	675.2	947.2	966.4	1196.8	832	1001.6	1104
71	819.2	905.6	972.8	803.2	1020.8	646.4	1062.4	1113.6	1097.6	867.2	940.8	883.2
72	1139.2	963.2	659.2	1158.4	1212.8	1078.4	1132.8	790.4	809.6	953.6	905.6	803.2
73	966.4	1190.4	726.4	1049.6	1152	876.8	1017.6	950.4	800	790.4	857.6	1142.4
74	854.4	1078.4	966.4	816	1257.6	748.8	771.2	713.6	1036.8	844.8	960	1001.6
75	806.4	1088	688	892.8	880	652.8	880	1196.8	774.4	947.2	1001.6	1065.6
76	1065.6	982.4	886.4	870.4	1084.8	892.8	892.8	1049.6	905.6	857.6	694.4	819.2
77	1065.6	1107.2	816	816	1020.8	803.2	1001.6	758.4	969.6	764.8	844.8	988.8
78	796.8	1094.4	979.2	963.2	889.6	624	1062.4	819.2	1200	921.6	1068.8	1200
79	784	982.4	793.6	748.8	780.8	774.4	1075.2	915.2	979.2	1043.2	1091.2	992
80	592	1190.4	1075.2	1097.6	1196.8	822.4	988.8	809.6	806.4	873.6	988.8	944
81	912	707.2	902.4	972.8	1056	729.6	934.4	956.8	1107.2	745.6	992	854.4
82	742.4	956.8	876.8	1036.8	889.6	688	819.2	896	1049.6	947.2	1046.4	924.8
83	969.6	886.4	1049.6	1068.8	1004.8	860.8	1030.4	848	1008	825.6	1100.8	899.2
84	1267.2	979.2	1062.4	1024	1068.8	777.6	812.8	1062.4	998.4	816	934.4	979.2
85	707.2	992	969.6	1030.4	1209.6	761.6	636.8	886.4	1129.6	710.4	915.2	963.2
86	1123.2	1251.2	816	1097.6	934.4	710.4	880	969.6	1225.6	886.4	963.2	1075.2
87	918.4	787.2	947.2	934.4	1120	755.2	1107.2	899.2	1030.4	966.4	768	1056
88	755.2	1145.6	1276.8	1318.4	1001.6	704	1062.4	963.2	864	777.6	1126.4	953.6
89	1001.6	956.8	1212.8	960	838.4	892.8	934.4	838.4	1286.4	988.8	912	864
90	960	969.6	806.4	1212.8	1062.4	771.2	908.8	966.4	835.2	969.6	880	1088
avg	947.84	981.12	942.507	999.787	1005.97	814.187	960.107	963.627	980.373	894.827	956.8	1009.71
delay	488.141	476.77	489.509	477.167	480.041	472.182	492.369	477.982	489.488	501.432	481.835	494.231
loss	0.107325	0.0369748	0.1	0.0414414	0.0289331	0.0547945	0.279305	0.0625	0.122449	0.318598	0.0491803	0.114846
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
