Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.483s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	16.8	17	15.2	14	16.4	17	13.4	14	15.6	15.4	15
61	924.8	784	1084.8	896	659.2	886.4	1241.6	918.4	1110.4	832	988.8	582.4
62	992	700.8	899.2	819.2	1008	1398.4	768	892.8	1036.8	988.8	1107.2	1206.4
63	1193.6	1008	681.6	822.4	844.8	1203.2	998.4	1148.8	1257.6	1206.4	656	1171.2
64	1088	1094.4	1094.4	1136	921.6	1046.4	944	1219.2	1004.8	1107.2	1030.4	1116.8
65	995.2	1036.8	870.4	1273.6	860.8	1222.4	1011.2	1260.8	1072	1081.6	908.8	1043.2
66	1177.6	1049.6	1033.6	1136	995.2	1030.4	1222.4	1091.2	1164.8	1107.2	768	928
67	985.6	950.4	1043.2	1024	1206.4	1075.2	1040	1401.6	972.8	1110.4	761.6	886.4
68	1120	1107.2	1100.8	905.6	844.8	969.6	816	1062.4	1302.4	1228.8	908.8	1203.2
69	995.2	828.8	1014.4	982.4	844.8	803.2	924.8	1024	825.6	1168	1459.2	707.2
70	1238.4	982.4	905.6	944	825.6	1251.2	838.4	873.6	1120	1264	995.2	844.8
71	652.8	1097.6	1251.2	1161.6	688	1196.8	1065.6	1164.8	892.8	838.4	841.6	1078.4
72	944	880	956.8	860.8	995.2	1027.2	1308.8	1139.2	995.2	1190.4	867.2	1187.2
73	1257.6	1366.4	956.8	1081.6	995.2	876.8	1110.4	937.6	1001.6	1020.8	889.6	1334.4
74	1276.8	1075.2	979.2	924.8	1072	998.4	1036.8	1132.8	998.4	940.8	1072	1104
75	1302.4	905.6	1043.2	1155.2	1049.6	1011.2	1276.8	982.4	1302.4	758.4	1081.6	787.2
76	1078.4	1161.6	1094.4	1222.4	915.2	1152	950.4	985.6	819.2	992	1216	1273.6
77	1196.8	937.6	864	1382.4	860.8	921.6	892.8	1081.6	1193.6	1040	1321.6	969.6
78	979.2	857.6	921.6	1216	1302.4	1059.2	588.8	1440	864	1116.8	1040	1104
79	1324.8	1033.6	931.2	1123.2	1292.8	1126.4	1110.4	1056	1187.2	940.8	886.4	902.4
80	921.6	812.8	1014.4	1340.8	924.8	969.6	1088	1059.2	1158.4	822.4	1196.8	1276.8
81	1155.2	908.8	784	1177.6	825.6	1228.8	960	812.8	1072	1228.8	1206.4	1084.8
82	928	1081.6	982.4	1078.4	1264	1228.8	1100.8	1004.8	1065.6	934.4	1097.6	787.2
83	1014.4	1286.4	1113.6	1056	972.8	1081.6	1107.2	899.2	1241.6	1040	1177.6	812.8
84	985.6	1001.6	1056	1225.6	1142.4	886.4	976	777.6	918.4	1065.6	1510.4	1219.2
85	1238.4	912	1289.6	1152	1017.6	1283.2	953.6	860.8	1168	1008	697.6	1052.8
86	1049.6	992	560	1036.8	745.6	995.2	1065.6	1062.4	944	1308.8	985.6	924.8
87	921.6	841.6	1148.8	1059.2	854.4	908.8	953.6	1126.4	1155.2	982.4	1209.6	1027.2
88	966.4	1264	1171.2	838.4	1065.6	1324.8	908.8	723.2	1139.2	1056	1292.8	921.6
89	1424	928	972.8	928	1084.8	729.6	928	1075.2	1171.2	960	1305.6	1196.8
90	828.8	1276.8	1155.2	1187.2	1260.8	998.4	1059.2	611.2	1084.8	1260.8	1168	790.4
avg	1071.89	1005.44	999.147	1071.57	978.027	1063.04	1008.21	1027.52	1074.67	1053.33	1054.93	1017.49
delay	61.9169	65.4145	58.9032	60.5396	65.5009	65.5056	65.4276	61.0469	64.9653	64.0716	61.3361	65.7363
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
