Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.700s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	13	17.2	13.6	17.2	15.2	16.4	12.2	16.8	16	15.2	15.8
61	947.2	988.8	1097.6	944	892.8	1136	902.4	988.8	716.8	1260.8	873.6	876.8
62	1238.4	1184	1116.8	947.2	985.6	1260.8	896	854.4	1027.2	1321.6	982.4	1020.8
63	889.6	1030.4	848	1132.8	1084.8	998.4	1235.2	1004.8	902.4	931.2	1196.8	1264
64	1152	1065.6	1142.4	1315.2	1056	867.2	947.2	1068.8	1315.2	1088	908.8	880
65	1152	1040	1148.8	908.8	998.4	1171.2	1286.4	1097.6	1244.8	892.8	908.8	745.6
66	716.8	1280	1408	1164.8	1094.4	953.6	1174.4	1110.4	979.2	1052.8	1027.2	809.6
67	604.8	1123.2	1289.6	1084.8	1235.2	1094.4	924.8	969.6	796.8	1228.8	908.8	1257.6
68	1196.8	803.2	896	1052.8	985.6	1123.2	1084.8	899.2	1235.2	928	1081.6	1168
69	1110.4	1001.6	771.2	1212.8	969.6	918.4	1027.2	1014.4	1193.6	1065.6	1315.2	918.4
70	678.4	870.4	1158.4	1328	1148.8	934.4	1216	1100.8	1251.2	976	835.2	1123.2
71	1004.8	1139.2	1228.8	1228.8	950.4	1171.2	854.4	992	1228.8	976	1030.4	1043.2
72	1308.8	880	979.2	1072	892.8	1209.6	1088	1168	1094.4	1104	892.8	1068.8
73	841.6	1027.2	1187.2	982.4	1203.2	796.8	956.8	1107.2	1033.6	1411.2	972.8	828.8
74	1113.6	1008	995.2	806.4	1081.6	956.8	1065.6	960	1379.2	1072	1177.6	921.6
75	646.4	1219.2	1171.2	835.2	1020.8	1036.8	1062.4	880	1203.2	979.2	1462.4	985.6
76	1100.8	1158.4	1142.4	1171.2	979.2	1081.6	1267.2	1011.2	819.2	812.8	1289.6	1020.8
77	1315.2	1270.4	745.6	1171.2	1155.2	1206.4	748.8	1036.8	636.8	1187.2	1174.4	1072
78	873.6	707.2	1187.2	1126.4	902.4	825.6	1123.2	1148.8	1200	1145.6	1324.8	1040
79	1392	921.6	1094.4	841.6	828.8	1196.8	1193.6	838.4	816	883.2	1129.6	1254.4
80	1068.8	835.2	851.2	1302.4	1068.8	1331.2	915.2	860.8	825.6	1321.6	1030.4	1062.4
81	1241.6	998.4	944	1017.6	1212.8	1184	902.4	579.2	1216	739.2	1129.6	1088
82	1164.8	1059.2	1193.6	1024	956.8	1129.6	1276.8	1126.4	684.8	1305.6	1027.2	921.6
83	1036.8	1350.4	1036.8	1123.2	873.6	860.8	1184	1132.8	1030.4	1161.6	912	912
84	1203.2	787.2	982.4	960	889.6	883.2	796.8	1091.2	1145.6	1440	720	956.8
85	998.4	1107.2	745.6	1139.2	1152	720	841.6	1072	1004.8	902.4	1248	896
86	1011.2	1094.4	768	1040	1123.2	1171.2	1110.4	1292.8	812.8	1152	995.2	905.6
87	1257.6	1132.8	1014.4	710.4	1020.8	1052.8	892.8	1392	928	1024	1011.2	803.2
88	902.4	1078.4	1004.8	918.4	1161.6	1017.6	1081.6	1187.2	988.8	947.2	1030.4	1116.8
89	892.8	1024	883.2	790.4	780.8	1379.2	800	972.8	1065.6	1203.2	1318.4	1168
90	1276.8	1014.4	844.8	1276.8	1171.2	960	1132.8	1046.4	684.8	931.2	1257.6	1046.4
avg	1044.59	1040	1029.23	1054.29	1029.23	1054.29	1032.96	1033.49	1015.36	1081.49	1072.43	1005.87
delay	63.4772	65.5043	64.2683	66.384	68.1957	65.3805	64.784	64.1976	68.6075	71.7082	68.2714	69.7011
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
