Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.776s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15	16.6	16	13.6	14.8	13.6	15	18.6	16.4	14.4	12.8	14.8
61	169.6	201.6	92.8	163.2	131.2	131.2	156.8	179.2	172.8	185.6	217.6	204.8
62	240	179.2	185.6	220.8	281.6	201.6	211.2	179.2	275.2	243.2	249.6	243.2
63	243.2	249.6	195.2	211.2	272	204.8	236.8	169.6	185.6	217.6	195.2	220.8
64	185.6	252.8	201.6	179.2	156.8	188.8	233.6	208	281.6	192	201.6	217.6
65	259.2	208	204.8	211.2	185.6	233.6	195.2	185.6	147.2	124.8	163.2	163.2
66	252.8	281.6	188.8	201.6	252.8	185.6	211.2	172.8	195.2	172.8	185.6	169.6
67	217.6	188.8	211.2	176	243.2	211.2	236.8	249.6	259.2	201.6	243.2	240
68	217.6	188.8	227.2	281.6	233.6	188.8	249.6	217.6	288	169.6	137.6	195.2
69	252.8	188.8	211.2	188.8	220.8	131.2	227.2	220.8	163.2	188.8	185.6	233.6
70	243.2	131.2	195.2	217.6	211.2	227.2	208	124.8	211.2	131.2	227.2	195.2
71	163.2	211.2	243.2	124.8	224	211.2	169.6	284.8	217.6	217.6	227.2	153.6
72	217.6	185.6	243.2	201.6	220.8	195.2	137.6	176	217.6	169.6	185.6	249.6
73	195.2	249.6	201.6	172.8	227.2	249.6	195.2	204.8	211.2	201.6	185.6	233.6
74	217.6	179.2	211.2	272	259.2	201.6	249.6	217.6	227.2	163.2	179.2	227.2
75	185.6	217.6	192	163.2	211.2	195.2	217.6	256	211.2	227.2	204.8	169.6
76	195.2	185.6	217.6	195.2	185.6	217.6	185.6	233.6	179.2	220.8	243.2	227.2
77	265.6	204.8	179.2	144	179.2	211.2	179.2	185.6	259.2	163.2	233.6	188.8
78	185.6	224	227.2	227.2	188.8	243.2	259.2	131.2	201.6	211.2	249.6	224
79	208	217.6	233.6	179.2	275.2	185.6	211.2	243.2	211.2	208	281.6	297.6
80	259.2	188.8	156.8	195.2	163.2	217.6	217.6	233.6	227.2	185.6	227.2	217.6
81	147.2	131.2	265.6	124.8	217.6	163.2	243.2	147.2	195.2	163.2	217.6	153.6
82	211.2	204.8	281.6	169.6	259.2	211.2	163.2	249.6	227.2	201.6	160	220.8
83	259.2	201.6	204.8	140.8	137.6	227.2	195.2	204.8	137.6	131.2	211.2	208
84	150.4	233.6	217.6	201.6	268.8	179.2	185.6	249.6	163.2	169.6	281.6	275.2
85	214.4	243.2	220.8	211.2	179.2	163.2	249.6	137.6	217.6	185.6	185.6	172.8
86	227.2	227.2	227.2	153.6	169.6	176	211.2	275.2	211.2	147.2	179.2	147.2
87	240	211.2	227.2	192	233.6	179.2	163.2	256	137.6	217.6	249.6	195.2
88	240	259.2	243.2	243.2	201.6	256	169.6	147.2	201.6	217.6	256	179.2
89	243.2	185.6	147.2	169.6	252.8	246.4	156.8	208	195.2	230.4	172.8	233.6
90	137.6	137.6	224	220.8	172.8	249.6	211.2	188.8	249.6	297.6	185.6	217.6
avg	214.827	205.653	209.28	191.787	213.867	202.773	204.587	204.587	209.28	191.893	210.773	209.173
delay	0.560748	1.34513	1.47414	0.666667	1.10526	2.86087	1.48276	1.18269	1.11881	1.32353	3	1.2233
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=5e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
