Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.848s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.4	16.8	13.6	16.4	14.4	12.4	15.2	15	16.2	16.8	14	15.6
61	1148.8	1084.8	902.4	1132.8	707.2	681.6	896	1171.2	1068.8	1257.6	1014.4	988.8
62	1017.6	1004.8	924.8	1177.6	947.2	1235.2	1193.6	992	742.4	1203.2	1222.4	1107.2
63	1088	1200	1129.6	1276.8	716.8	883.2	1254.4	1334.4	755.2	1152	985.6	985.6
64	1488	988.8	982.4	1196.8	924.8	508.8	1100.8	1219.2	1145.6	1065.6	1228.8	976
65	924.8	899.2	899.2	761.6	924.8	777.6	1449.6	864	1148.8	1040	838.4	848
66	812.8	1040	768	864	889.6	678.4	998.4	1193.6	1110.4	851.2	902.4	915.2
67	1270.4	899.2	784	768	1052.8	694.4	969.6	1065.6	793.6	640	1267.2	1043.2
68	838.4	675.2	924.8	918.4	1094.4	732.8	1059.2	940.8	1155.2	678.4	1001.6	787.2
69	768	1059.2	940.8	902.4	1084.8	652.8	1228.8	944	793.6	819.2	1004.8	1014.4
70	1049.6	1388.8	1273.6	761.6	838.4	1088	976	1129.6	1225.6	755.2	643.2	1036.8
71	1104	944	985.6	716.8	956.8	819.2	806.4	1113.6	937.6	998.4	976	841.6
72	1033.6	963.2	796.8	764.8	937.6	560	1113.6	809.6	876.8	940.8	1004.8	822.4
73	979.2	1196.8	812.8	908.8	1107.2	659.2	659.2	1033.6	752	889.6	998.4	960
74	809.6	854.4	710.4	1059.2	908.8	841.6	886.4	1059.2	934.4	924.8	1084.8	1036.8
75	809.6	1056	752	944	1017.6	710.4	1078.4	867.2	1065.6	755.2	1142.4	905.6
76	1110.4	841.6	822.4	1171.2	1030.4	659.2	723.2	1232	848	953.6	793.6	1331.2
77	864	1081.6	1030.4	1068.8	1081.6	889.6	806.4	1315.2	812.8	937.6	979.2	601.6
78	918.4	1033.6	960	1068.8	1104	675.2	1094.4	1164.8	1046.4	832	873.6	896
79	1148.8	854.4	1014.4	908.8	796.8	963.2	944	969.6	832	838.4	1008	1001.6
80	966.4	1004.8	851.2	883.2	921.6	585.6	1120	864	1065.6	864	992	806.4
81	1004.8	790.4	748.8	1129.6	828.8	1052.8	931.2	1097.6	1180.8	886.4	873.6	918.4
82	822.4	1148.8	1123.2	1107.2	1241.6	918.4	1001.6	992	739.2	966.4	908.8	912
83	931.2	1084.8	1011.2	1196.8	803.2	832	809.6	899.2	1148.8	825.6	896	1110.4
84	1001.6	937.6	531.2	896	873.6	745.6	976	1078.4	976	636.8	790.4	1123.2
85	1033.6	1100.8	604.8	924.8	1100.8	704	953.6	1004.8	902.4	931.2	787.2	1001.6
86	748.8	1014.4	860.8	1132.8	1228.8	854.4	912	780.8	1024	729.6	1286.4	771.2
87	1036.8	787.2	1065.6	1113.6	944	844.8	985.6	982.4	1180.8	908.8	713.6	1062.4
88	972.8	992	825.6	883.2	1155.2	592	1337.6	1056	1126.4	819.2	771.2	838.4
89	774.4	889.6	1257.6	1142.4	934.4	953.6	873.6	1084.8	854.4	828.8	969.6	1331.2
90	796.8	1222.4	892.8	1318.4	729.6	889.6	992	1104	950.4	1136	979.2	1065.6
avg	975.787	1001.28	906.24	1003.31	962.773	789.44	1004.37	1045.44	973.12	902.187	964.587	968
delay	473.931	483.88	485.672	481.603	494.857	507.618	475.271	476.502	490.831	489.32	490.708	487.933
loss	0.0535406	0.207602	0.131285	0.109063	0.221053	0.399116	0.0533333	0.0446735	0.18124	0.118156	0.113707	0.185185
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
