Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	17	16.6	16	15	17.4	12.6	13.4	17.8	14.8	15	12
61	825.6	1052.8	684.8	1014.4	880	1008	800	988.8	1072	1020.8	1091.2	1132.8
62	1200	876.8	742.4	899.2	1091.2	892.8	1289.6	1408	905.6	886.4	1225.6	1107.2
63	1052.8	972.8	1084.8	1488	739.2	1168	937.6	1043.2	1286.4	937.6	1152	963.2
64	1020.8	828.8	1030.4	748.8	1065.6	803.2	1091.2	1046.4	896	777.6	1267.2	1011.2
65	870.4	940.8	784	1292.8	963.2	806.4	985.6	928	1024	902.4	1123.2	777.6
66	1100.8	944	656	790.4	956.8	726.4	736	979.2	1078.4	838.4	918.4	1286.4
67	697.6	828.8	848	982.4	790.4	1097.6	905.6	1033.6	1017.6	812.8	982.4	1027.2
68	764.8	931.2	729.6	1264	816	918.4	956.8	812.8	1200	729.6	1027.2	1049.6
69	1027.2	934.4	649.6	832	864	745.6	1062.4	1004.8	1049.6	1033.6	947.2	835.2
70	1040	886.4	889.6	729.6	1049.6	745.6	1152	675.2	1078.4	768	883.2	1158.4
71	838.4	841.6	694.4	803.2	870.4	572.8	1020.8	1027.2	1024	892.8	736	1027.2
72	745.6	771.2	726.4	1004.8	921.6	752	892.8	905.6	1033.6	691.2	912	1004.8
73	1011.2	1033.6	860.8	1014.4	960	748.8	601.6	854.4	950.4	1024	1456	1184
74	1123.2	1081.6	729.6	921.6	774.4	992	1072	1344	1011.2	809.6	691.2	915.2
75	1084.8	835.2	777.6	1014.4	857.6	643.2	1062.4	1020.8	854.4	662.4	969.6	876.8
76	979.2	972.8	1024	992	1110.4	873.6	1116.8	940.8	1049.6	425.6	976	1056
77	985.6	905.6	1168	787.2	899.2	1059.2	528	1017.6	1209.6	1152	1267.2	819.2
78	1075.2	883.2	928	1276.8	1068.8	912	1043.2	777.6	1043.2	937.6	956.8	972.8
79	1161.6	1443.2	643.2	1008	1033.6	992	854.4	678.4	1065.6	1228.8	1120	697.6
80	764.8	1286.4	880	1027.2	988.8	816	1126.4	928	1059.2	864	979.2	838.4
81	1308.8	822.4	921.6	950.4	1020.8	588.8	1059.2	825.6	1072	908.8	1091.2	969.6
82	1081.6	1171.2	716.8	883.2	1024	716.8	1040	1075.2	905.6	720	867.2	966.4
83	915.2	1174.4	1100.8	1049.6	742.4	832	1014.4	940.8	1049.6	876.8	1075.2	992
84	1225.6	1094.4	1232	883.2	902.4	976	912	825.6	1264	1142.4	988.8	953.6
85	1036.8	960	1068.8	755.2	828.8	713.6	966.4	1264	851.2	1180.8	854.4	1043.2
86	1068.8	1219.2	825.6	652.8	1206.4	819.2	870.4	1072	796.8	902.4	1136	1139.2
87	780.8	1020.8	1264	1196.8	940.8	617.6	924.8	1024	1158.4	998.4	1033.6	841.6
88	918.4	886.4	787.2	876.8	819.2	755.2	908.8	886.4	1078.4	953.6	924.8	1139.2
89	780.8	1011.2	1040	950.4	950.4	812.8	1068.8	921.6	1139.2	732.8	1030.4	764.8
90	1062.4	1024	912	1011.2	1094.4	649.6	1104	1123.2	1004.8	716.8	857.6	947.2
avg	984.96	987.84	880	970.027	941.013	825.173	970.133	979.093	1040.96	884.267	1018.03	983.253
delay	495.636	492.673	499.691	479.58	496.577	499.158	495.878	493.491	478.67	514.682	478.378	480.944
loss	0.221538	0.126365	0.113982	0.0502693	0.0935875	0.379259	0.223724	0.108067	0.0556522	0.389444	0.0469565	0.038817
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
