Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.539s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.6	17.4	10	17.4
61	1280	1280	1272	1272
62	1720	1712	1168	520
63	2000	1944	616	568
64	2000	1344	952	832
65	2000	1128	1040	952
66	1928	1384	920	904
67	1872	1240	952	1064
68	1992	1264	944	928
69	1976	1520	872	760
70	1808	1280	976	1056
71	1880	1320	1000	936
72	1928	1280	928	984
73	1992	1352	840	952
74	1936	1312	1000	896
75	1952	1232	968	984
76	1888	1440	928	856
77	1904	1256	1008	960
78	1976	1288	864	1008
79	2000	1464	872	800
80	1992	1384	880	872
81	1984	1176	976	992
82	2000	1288	896	960
83	1888	1272	1072	888
84	1944	1096	984	1104
85	1912	1144	1088	992
86	1816	1280	1032	992
87	1800	1152	1016	1168
88	1872	1352	968	928
89	1888	1256	1024	968
90	1864	1240	984	1040
91	1936	1392	840	968
92	1944	1456	912	824
93	1944	1384	872	928
94	1960	1528	840	808
95	2008	1536	720	864
96	1976	1416	1008	728
97	1984	1184	960	1000
98	2000	1496	840	792
99	1960	1392	952	816
100	1944	1320	904	968
101	1952	1384	872	920
102	1952	1248	1016	920
103	1936	1160	1016	1016
104	1960	1320	888	960
105	2000	1568	792	776
106	1992	1520	816	800
107	1976	1264	944	944
108	1936	1432	896	864
109	1912	1232	952	1032
110	1896	1336	992	904
111	1944	1216	976	992
112	1912	1240	1032	952
113	1920	1424	896	888
114	1944	1256	1032	896
115	1896	1176	1000	1048
116	1840	1088	1160	1048
117	1928	1240	912	1048
118	1912	1192	1032	1000
119	1976	1504	792	856
120	2000	1568	768	792
avg	1923.87	1335.87	944.533	924.8
delay	495.899	495.426	494.243	494.836
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=2e6', '--RngRun=24'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
