Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.588s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.6	17.4	10	17.4
61	3536	3536	3520	3520
62	3536	3536	3544	3536
63	3544	3536	3544	3552
64	3528	3544	3544	3528
65	3560	3552	3544	3552
66	3536	3536	3544	3536
67	3536	3544	3544	3560
68	3560	3552	3536	3536
69	3536	3536	3552	3536
70	3544	3536	3536	3552
71	3544	3544	3544	3544
72	3544	3552	3552	3552
73	3552	3536	3536	3536
74	3520	3544	3544	3520
75	3560	3552	3544	3560
76	3536	3536	3544	3552
77	3536	3544	3544	3544
78	3552	3536	3536	3536
79	3544	3552	3536	3536
80	3536	3536	3552	3544
81	3536	3544	3544	3552
82	3560	3536	3536	3536
83	3520	3536	3536	3520
84	3536	3536	3536	3544
85	3560	3552	3544	3552
86	3536	3544	3552	3536
87	3544	3536	3536	3552
88	3544	3560	3560	3536
89	3560	3552	3536	3560
90	3536	3536	3552	3544
91	3536	3544	3544	3552
92	3560	3544	3536	3536
93	3536	3544	3552	3536
94	3536	3544	3528	3536
95	3544	3536	3544	3544
96	3536	3536	3544	3552
97	3552	3552	3544	3536
98	3536	3544	3552	3560
99	3560	3552	3552	3544
100	3552	3544	3536	3544
101	3528	3536	3544	3544
102	3552	3544	3536	3536
103	3552	3544	3552	3552
104	3536	3560	3560	3560
105	3544	3536	3536	3536
106	3552	3544	3536	3536
107	3536	3536	3536	3536
108	3536	3536	3544	3544
109	3544	3552	3552	3544
110	3552	3560	3536	3544
111	3544	3536	3560	3552
112	3536	3536	3536	3528
113	3552	3536	3536	3552
114	3536	3552	3536	3536
115	3520	3528	3544	3536
116	3544	3536	3536	3528
117	3552	3552	3544	3552
118	3536	3544	3528	3536
119	3544	3536	3552	3544
120	3536	3536	3536	3536
avg	3542.53	3542.53	3542.4	3542.27
delay	799.144	799.852	799.081	800.86
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=6e6', '--RngRun=24'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
