Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.342s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13	16	12	11.8	14.6	16	16.4	12.8	16.4	11.6	15.4	17.8
61	422.4	0	0	0	396.8	348.8	489.6	540.8	643.2	438.4	473.6	441.6
62	438.4	0	0	0	598.4	454.4	668.8	576	528	588.8	489.6	617.6
63	524.8	0	0	0	556.8	643.2	547.2	569.6	576	444.8	659.2	608
64	579.2	0	0	0	390.4	425.6	352	672	614.4	419.2	604.8	518.4
65	547.2	0	0	0	732.8	339.2	524.8	448	473.6	652.8	451.2	569.6
66	572.8	0	0	0	499.2	617.6	483.2	483.2	608	524.8	489.6	601.6
67	643.2	0	0	0	502.4	505.6	425.6	505.6	531.2	620.8	540.8	464
68	598.4	0	0	0	486.4	726.4	473.6	473.6	537.6	508.8	630.4	649.6
69	448	0	0	0	544	627.2	518.4	483.2	588.8	636.8	672	588.8
70	432	0	0	0	512	700.8	358.4	441.6	624	492.8	393.6	534.4
71	582.4	0	0	0	620.8	572.8	550.4	585.6	540.8	601.6	630.4	486.4
72	678.4	0	0	0	544	662.4	569.6	588.8	451.2	556.8	505.6	476.8
73	700.8	0	0	0	662.4	358.4	672	547.2	438.4	540.8	611.2	598.4
74	710.4	0	0	0	563.2	544	665.6	572.8	451.2	672	412.8	595.2
75	534.4	0	0	0	438.4	412.8	528	585.6	396.8	486.4	460.8	444.8
76	534.4	0	0	0	492.8	569.6	560	614.4	547.2	416	502.4	688
77	681.6	0	0	0	652.8	608	348.8	617.6	697.6	569.6	390.4	486.4
78	643.2	0	0	0	704	406.4	697.6	512	710.4	563.2	556.8	752
79	678.4	0	0	0	659.2	608	723.2	659.2	636.8	640	329.6	601.6
80	608	0	0	0	617.6	489.6	636.8	710.4	752	553.6	467.2	579.2
81	742.4	0	0	0	547.2	512	464	646.4	560	416	652.8	512
82	531.2	0	0	0	451.2	508.8	752	355.2	480	585.6	534.4	608
83	355.2	0	0	0	598.4	448	620.8	496	640	630.4	467.2	553.6
84	569.6	0	0	0	787.2	598.4	499.2	668.8	579.2	572.8	454.4	492.8
85	745.6	0	0	0	646.4	601.6	524.8	310.4	604.8	601.6	483.2	537.6
86	630.4	0	0	0	627.2	672	828.8	576	454.4	454.4	480	512
87	553.6	0	0	0	512	531.2	627.2	518.4	585.6	649.6	470.4	678.4
88	467.2	0	0	0	489.6	492.8	572.8	483.2	560	563.2	499.2	572.8
89	617.6	0	0	0	739.2	553.6	697.6	668.8	572.8	640	592	748.8
90	502.4	0	0	0	512	505.6	489.6	585.6	582.4	470.4	604.8	569.6
avg	575.787	0	0	0	569.493	534.827	562.347	549.867	565.547	550.4	517.013	569.6
delay	1.20064	0.3125	0.333333	0.254237	1.86905	3.62081	3.4953	1.83019	1.82114	3.5515	1.75781	1.92953
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=10e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
