Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.734s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13	14.6	17.4	14	14.2	12.6	15	15	14.4	13.4	11.4	15
61	707.2	0	0	0	1097.6	1446.4	1302.4	1072	1129.6	1033.6	1184	1593.6
62	1273.6	0	0	0	867.2	1331.2	1478.4	1171.2	1686.4	1334.4	982.4	1235.2
63	1238.4	0	0	0	1164.8	672	1318.4	1011.2	1232	1036.8	1436.8	1190.4
64	1001.6	0	0	0	1254.4	992	998.4	886.4	1280	848	1180.8	886.4
65	1340.8	0	0	0	1379.2	889.6	726.4	774.4	1196.8	924.8	1302.4	1120
66	969.6	0	0	0	1241.6	796.8	1171.2	752	1033.6	1097.6	1001.6	1286.4
67	1315.2	0	0	0	857.6	1033.6	844.8	1260.8	1043.2	1145.6	1203.2	793.6
68	1148.8	0	0	0	1116.8	816	992	1139.2	1164.8	1136	1212.8	777.6
69	902.4	0	0	0	1046.4	729.6	1056	992	1091.2	918.4	1020.8	1139.2
70	1222.4	0	0	0	969.6	800	944	883.2	1046.4	1110.4	1331.2	1136
71	752	0	0	0	1180.8	979.2	1059.2	1110.4	1027.2	1372.8	1065.6	812.8
72	1152	0	0	0	857.6	976	921.6	1075.2	1008	1062.4	1020.8	1158.4
73	928	0	0	0	1043.2	1123.2	1286.4	838.4	1385.6	1302.4	662.4	950.4
74	1273.6	0	0	0	1276.8	732.8	1075.2	912	982.4	1043.2	886.4	899.2
75	982.4	0	0	0	1008	1097.6	1344	915.2	1068.8	1020.8	1248	723.2
76	969.6	0	0	0	1094.4	892.8	1376	1132.8	1030.4	867.2	940.8	1443.2
77	1302.4	0	0	0	1145.6	931.2	1187.2	969.6	1068.8	1292.8	1017.6	1107.2
78	1008	0	0	0	1232	899.2	1116.8	851.2	1260.8	1017.6	1049.6	777.6
79	886.4	0	0	0	1024	745.6	1049.6	1187.2	915.2	1171.2	976	892.8
80	1014.4	0	0	0	668.8	1107.2	1305.6	976	1232	995.2	1283.2	1104
81	1043.2	0	0	0	896	1004.8	1216	1081.6	1110.4	1452.8	800	1107.2
82	918.4	0	0	0	848	896	1174.4	1164.8	1548.8	1337.6	723.2	1401.6
83	1033.6	0	0	0	1209.6	1030.4	1232	915.2	988.8	1193.6	1014.4	953.6
84	1328	0	0	0	761.6	1257.6	1398.4	1174.4	889.6	790.4	1196.8	796.8
85	1456	0	0	0	1072	803.2	1148.8	944	1196.8	1043.2	1148.8	880
86	1171.2	0	0	0	1196.8	972.8	924.8	1008	1100.8	1097.6	1020.8	848
87	844.8	0	0	0	1043.2	1033.6	742.4	1286.4	1107.2	940.8	790.4	1305.6
88	950.4	0	0	0	1449.6	896	1078.4	1027.2	944	1200	1129.6	819.2
89	1123.2	0	0	0	969.6	649.6	931.2	758.4	1289.6	1145.6	1302.4	886.4
90	1104	0	0	0	1094.4	694.4	1305.6	1286.4	1062.4	828.8	886.4	681.6
avg	1078.72	0	0	0	1068.91	941.013	1123.52	1018.56	1137.39	1092.05	1067.31	1023.57
delay	508.481	0.30137	0.241379	0.242857	514.983	489.014	488.481	500.305	498.53	483.381	511.509	500.011
loss	0.21102	0	0	0	0.171537	0.0818054	0.0769231	0.186747	0.355609	0.0735294	0.204698	0.179191
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
