Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.741s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.4	13.2	17.4	14	16.6	11.2	15.2	12.6	15.4	15.6	17.6	14.8
61	979.2	0	0	0	1040	1222.4	1379.2	1324.8	1046.4	1446.4	1241.6	1107.2
62	1139.2	0	0	0	1283.2	1004.8	1020.8	1516.8	1379.2	1190.4	1286.4	1203.2
63	1603.2	0	0	0	1056	1267.2	1084.8	1526.4	1068.8	1456	1107.2	1136
64	1446.4	0	0	0	1139.2	1052.8	1433.6	1376	1369.6	1161.6	1219.2	1484.8
65	1091.2	0	0	0	1225.6	1932.8	1360	1510.4	1084.8	1174.4	998.4	1132.8
66	1699.2	0	0	0	1555.2	953.6	1283.2	1500.8	934.4	1382.4	1312	1241.6
67	969.6	0	0	0	1334.4	1520	1264	886.4	1379.2	1366.4	969.6	1120
68	1072	0	0	0	1020.8	1232	1388.8	1206.4	924.8	1702.4	1206.4	1152
69	1155.2	0	0	0	1212.8	1267.2	979.2	1014.4	768	931.2	976	1673.6
70	1024	0	0	0	768	806.4	1180.8	1238.4	1491.2	1331.2	934.4	1318.4
71	1126.4	0	0	0	1376	1200	1411.2	659.2	1331.2	1692.8	710.4	1289.6
72	774.4	0	0	0	1062.4	1219.2	1100.8	1324.8	1155.2	1427.2	979.2	1286.4
73	1193.6	0	0	0	1107.2	1334.4	1020.8	1196.8	1497.6	1129.6	1465.6	1516.8
74	1331.2	0	0	0	1542.4	1267.2	1420.8	1068.8	1001.6	1408	1353.6	1139.2
75	1078.4	0	0	0	1388.8	1456	1120	1040	1094.4	1360	1200	1120
76	576	0	0	0	1472	1184	1094.4	1334.4	1190.4	1299.2	982.4	1248
77	1459.2	0	0	0	995.2	1011.2	966.4	1913.6	1209.6	870.4	1475.2	1222.4
78	1081.6	0	0	0	1356.8	1507.2	960	918.4	1222.4	806.4	1376	1216
79	1113.6	0	0	0	1305.6	902.4	1388.8	1062.4	1248	1148.8	1078.4	1376
80	1222.4	0	0	0	1110.4	1174.4	1027.2	1337.6	1049.6	1577.6	1129.6	1430.4
81	1289.6	0	0	0	1129.6	1516.8	1206.4	1190.4	1110.4	1299.2	960	1180.8
82	1276.8	0	0	0	1001.6	1008	1264	969.6	880	1184	1398.4	1388.8
83	1088	0	0	0	1328	582.4	1366.4	867.2	1078.4	1200	1257.6	1145.6
84	1033.6	0	0	0	1126.4	1008	1459.2	1264	1184	1638.4	1027.2	1145.6
85	1158.4	0	0	0	934.4	1219.2	1465.6	1110.4	873.6	979.2	1091.2	627.2
86	1036.8	0	0	0	1254.4	1308.8	1472	1136	1385.6	1180.8	1449.6	1152
87	1059.2	0	0	0	1100.8	1436.8	1113.6	960	1068.8	889.6	1500.8	1315.2
88	1388.8	0	0	0	793.6	1369.6	1641.6	1420.8	1686.4	1808	848	1376
89	1043.2	0	0	0	1024	1129.6	1366.4	883.2	1193.6	1436.8	1280	1331.2
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
