Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.717s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11.6	14	13.2	15.8	15.2	12.8	17.6	12.4	16.6	15	15.8	16.2
61	1148.8	0	0	0	1449.6	1196.8	947.2	1212.8	921.6	1155.2	1001.6	1235.2
62	1340.8	0	0	0	1209.6	908.8	1190.4	1068.8	1267.2	1014.4	1219.2	883.2
63	1436.8	0	0	0	902.4	1072	1180.8	1072	899.2	1046.4	1321.6	905.6
64	982.4	0	0	0	707.2	1532.8	1129.6	800	1120	1235.2	1196.8	745.6
65	796.8	0	0	0	1219.2	899.2	793.6	1225.6	1222.4	979.2	880	1049.6
66	1382.4	0	0	0	1347.2	876.8	1046.4	1264	1513.6	1507.2	1136	902.4
67	1280	0	0	0	1216	1161.6	1043.2	1062.4	796.8	691.2	1059.2	1577.6
68	1324.8	0	0	0	944	1251.2	1382.4	1232	1404.8	1222.4	883.2	1075.2
69	1283.2	0	0	0	1193.6	1244.8	627.2	1120	1014.4	835.2	1030.4	931.2
70	982.4	0	0	0	1251.2	1097.6	915.2	1062.4	992	1081.6	867.2	1020.8
71	1356.8	0	0	0	822.4	1030.4	908.8	995.2	1296	1075.2	1216	972.8
72	1372.8	0	0	0	1155.2	1200	755.2	1161.6	1200	1276.8	1206.4	1225.6
73	1139.2	0	0	0	944	1276.8	1385.6	1027.2	1497.6	1168	1267.2	1164.8
74	1315.2	0	0	0	1353.6	950.4	1196.8	1100.8	1123.2	1318.4	924.8	966.4
75	1107.2	0	0	0	1267.2	918.4	1088	1148.8	979.2	1196.8	1446.4	716.8
76	1139.2	0	0	0	784	1084.8	1257.6	828.8	777.6	988.8	1110.4	1324.8
77	444.8	0	0	0	1296	1155.2	1049.6	796.8	1164.8	1004.8	880	1238.4
78	921.6	0	0	0	1075.2	1052.8	1376	1024	713.6	1497.6	931.2	1148.8
79	1216	0	0	0	1190.4	1075.2	1132.8	1420.8	1212.8	768	1155.2	905.6
80	1033.6	0	0	0	1161.6	1350.4	1148.8	1017.6	1014.4	1043.2	1206.4	1001.6
81	844.8	0	0	0	1324.8	1171.2	854.4	1344	1008	1161.6	1209.6	1187.2
82	1238.4	0	0	0	1004.8	1097.6	1184	710.4	1529.6	1222.4	1168	960
83	1129.6	0	0	0	1558.4	947.2	1228.8	966.4	1040	864	1104	1456
84	1376	0	0	0	918.4	1036.8	992	1196.8	854.4	956.8	969.6	1171.2
85	1030.4	0	0	0	1184	1049.6	1059.2	1417.6	1120	976	691.2	1331.2
86	1148.8	0	0	0	1132.8	1292.8	1142.4	992	1158.4	1059.2	848	1024
87	982.4	0	0	0	1280	1011.2	1225.6	857.6	1427.2	915.2	1078.4	908.8
88	1155.2	0	0	0	889.6	953.6	825.6	1494.4	1273.6	1152	1046.4	1011.2
89	873.6	0	0	0	1292.8	1088	1420.8	1177.6	672	873.6	1014.4	1254.4
90	902.4	0	0	0	1225.6	947.2	1184	854.4	864	1094.4	1196.8	1139.2
avg	1122.88	0	0	0	1143.36	1097.71	1089.07	1088.43	1102.61	1079.36	1075.52	1081.17
delay	7.10277	0.3	0.257576	0.240506	9.33748	8.52174	7.73905	9.59098	8.34132	10.3462	8.36147	10.2578
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
