Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.711s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	13	17.2	13.6	17.2	15.2	16.4	12.2	16.8	16	15.2	15.8
61	800	0	0	0	761.6	972.8	771.2	816	608	1056	716.8	713.6
62	1024	0	0	0	892.8	1084.8	828.8	774.4	800	1072	838.4	816
63	684.8	0	0	0	832	710.4	908.8	822.4	800	713.6	1027.2	1062.4
64	953.6	0	0	0	742.4	672	729.6	761.6	1001.6	832	620.8	630.4
65	870.4	0	0	0	876.8	1011.2	1020.8	918.4	1024	742.4	752	640
66	627.2	0	0	0	793.6	700.8	896	825.6	713.6	873.6	809.6	617.6
67	428.8	0	0	0	979.2	844.8	748.8	790.4	656	950.4	684.8	992
68	963.2	0	0	0	819.2	921.6	905.6	688	1040	748.8	886.4	998.4
69	915.2	0	0	0	739.2	726.4	860.8	908.8	899.2	918.4	1078.4	771.2
70	550.4	0	0	0	1027.2	873.6	992	902.4	1161.6	777.6	691.2	963.2
71	892.8	0	0	0	713.6	956.8	688	752	1008	800	793.6	736
72	1027.2	0	0	0	691.2	995.2	908.8	995.2	867.2	1017.6	796.8	870.4
73	652.8	0	0	0	1001.6	588.8	768	851.2	793.6	1088	748.8	707.2
74	857.6	0	0	0	889.6	784	816	720	1075.2	758.4	992	764.8
75	556.8	0	0	0	832	656	905.6	739.2	860.8	726.4	1097.6	704
76	822.4	0	0	0	704	864	892.8	739.2	672	617.6	988.8	803.2
77	1017.6	0	0	0	924.8	985.6	544	819.2	467.2	960	915.2	841.6
78	700.8	0	0	0	700.8	662.4	908.8	902.4	956.8	886.4	1075.2	825.6
79	1116.8	0	0	0	681.6	953.6	950.4	700.8	662.4	729.6	924.8	1014.4
80	819.2	0	0	0	835.2	1078.4	729.6	665.6	640	1040	780.8	825.6
81	1017.6	0	0	0	934.4	908.8	739.2	457.6	972.8	608	912	886.4
82	921.6	0	0	0	809.6	940.8	1011.2	892.8	547.2	1052.8	851.2	710.4
83	809.6	0	0	0	656	675.2	940.8	928	828.8	928	694.4	742.4
84	960	0	0	0	748.8	688	662.4	864	905.6	1116.8	566.4	777.6
85	812.8	0	0	0	924.8	604.8	646.4	908.8	832	755.2	1036.8	716.8
86	848	0	0	0	928	995.2	883.2	1004.8	675.2	928	816	713.6
87	953.6	0	0	0	761.6	736	729.6	1059.2	710.4	812.8	752	633.6
88	732.8	0	0	0	944	838.4	892.8	966.4	816	745.6	851.2	928
89	857.6	0	0	0	748.8	1129.6	684.8	908.8	876.8	1052.8	1107.2	934.4
90	1008	0	0	0	870.4	860.8	915.2	816	582.4	809.6	1068.8	934.4
avg	840.107	0	0	0	825.493	847.36	829.333	829.973	815.147	870.613	862.507	809.173
delay	2.06579	0.230769	0.232558	0.397059	2.93369	2.9116	2.67297	3.14925	2.83628	2.691	2.79634	4.34086
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
