Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.745s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13	13.6	11.4	13.8	17.4	14.8	14.4	14.6	15.2	14.6	11.6	15.2
61	1401.6	0	0	0	1305.6	806.4	1203.2	1344	1206.4	1260.8	1158.4	1228.8
62	1097.6	0	0	0	915.2	1161.6	1177.6	1555.2	1414.4	972.8	1027.2	1545.6
63	1110.4	0	0	0	1212.8	966.4	988.8	1097.6	835.2	1216	889.6	1136
64	1004.8	0	0	0	854.4	960	1014.4	902.4	1161.6	1094.4	1321.6	953.6
65	1062.4	0	0	0	928	908.8	1052.8	934.4	1171.2	1196.8	1225.6	963.2
66	1264	0	0	0	870.4	931.2	1065.6	1107.2	1238.4	1180.8	1180.8	899.2
67	1174.4	0	0	0	1036.8	771.2	1193.6	870.4	1027.2	1190.4	1065.6	1283.2
68	1193.6	0	0	0	502.4	828.8	1203.2	966.4	1251.2	966.4	1264	1248
69	1020.8	0	0	0	1161.6	963.2	1212.8	1443.2	985.6	1276.8	921.6	851.2
70	1203.2	0	0	0	892.8	1059.2	1004.8	928	1152	966.4	1091.2	956.8
71	1273.6	0	0	0	1030.4	1216	867.2	793.6	1420.8	1388.8	969.6	1193.6
72	1059.2	0	0	0	985.6	1264	803.2	896	969.6	1222.4	1136	873.6
73	1078.4	0	0	0	889.6	995.2	1014.4	1302.4	937.6	1024	1126.4	1081.6
74	1004.8	0	0	0	934.4	1174.4	1203.2	1049.6	873.6	1097.6	883.2	1299.2
75	1196.8	0	0	0	1020.8	806.4	979.2	790.4	1084.8	1126.4	1011.2	1161.6
76	1024	0	0	0	1049.6	979.2	899.2	905.6	1078.4	1155.2	1068.8	1017.6
77	1260.8	0	0	0	857.6	713.6	1030.4	966.4	1020.8	1123.2	1059.2	940.8
78	947.2	0	0	0	985.6	912	1043.2	1190.4	1174.4	883.2	1212.8	947.2
79	1107.2	0	0	0	1142.4	867.2	1104	934.4	1113.6	1043.2	1331.2	1254.4
80	828.8	0	0	0	940.8	835.2	1260.8	764.8	1392	902.4	1411.2	1260.8
81	912	0	0	0	1075.2	723.2	758.4	1148.8	912	1107.2	1126.4	918.4
82	825.6	0	0	0	1132.8	780.8	1020.8	1104	940.8	896	1004.8	992
83	1171.2	0	0	0	1232	768	784	963.2	771.2	1129.6	1283.2	1257.6
84	1100.8	0	0	0	1139.2	966.4	1244.8	1516.8	966.4	860.8	1382.4	844.8
85	1372.8	0	0	0	1113.6	1017.6	816	1001.6	992	1126.4	988.8	1148.8
86	864	0	0	0	1174.4	691.2	1001.6	956.8	1289.6	1084.8	1068.8	969.6
87	1084.8	0	0	0	1078.4	736	985.6	947.2	1171.2	1094.4	1276.8	886.4
88	873.6	0	0	0	1145.6	793.6	1046.4	1017.6	1084.8	1024	675.2	1084.8
89	1036.8	0	0	0	726.4	969.6	956.8	1254.4	1481.6	755.2	1241.6	1206.4
90	1097.6	0	0	0	1126.4	902.4	1110.4	1180.8	819.2	1216	982.4	854.4
avg	1088.43	0	0	0	1015.36	915.627	1034.88	1061.12	1097.92	1086.08	1112.85	1075.31
delay	503.13	0.235294	0.22807	0.333333	491.001	542.393	502.52	486.153	488.821	493.105	505.859	505.899
loss	0.203052	0	0	0	0.0662069	0.324294	0.388041	0.0643275	0.0862069	0.10271	0.362514	0.356627
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
