Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.969s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	13	14.6	15.8	17.4	17.8	19.6	14.4	18	14.4	13.8	16.2
61	1164.8	0	0	0	1072	1340.8	1273.6	1072	1347.2	1059.2	1222.4	1427.2
62	1465.6	0	0	0	1590.4	1318.4	1180.8	1251.2	1004.8	1222.4	1049.6	1011.2
63	1171.2	0	0	0	985.6	1123.2	1132.8	860.8	1075.2	1235.2	1350.4	1046.4
64	1059.2	0	0	0	902.4	806.4	1164.8	777.6	1289.6	1177.6	1190.4	934.4
65	1376	0	0	0	1036.8	838.4	1225.6	937.6	966.4	1078.4	1225.6	953.6
66	1014.4	0	0	0	1033.6	780.8	838.4	937.6	1091.2	1222.4	1078.4	1094.4
67	1123.2	0	0	0	1360	745.6	982.4	1152	1020.8	972.8	886.4	1171.2
68	953.6	0	0	0	841.6	697.6	1011.2	1177.6	1136	1033.6	1091.2	963.2
69	1142.4	0	0	0	931.2	675.2	1200	1433.6	1078.4	1152	860.8	960
70	1702.4	0	0	0	1276.8	1350.4	771.2	1104	1270.4	1036.8	915.2	1232
71	969.6	0	0	0	1235.2	889.6	1024	1289.6	1174.4	1126.4	1116.8	857.6
72	1078.4	0	0	0	972.8	681.6	793.6	886.4	1017.6	1136	1206.4	1068.8
73	944	0	0	0	1020.8	630.4	921.6	1113.6	1148.8	1248	1027.2	1120
74	1308.8	0	0	0	780.8	1094.4	1676.8	1152	972.8	1049.6	1148.8	982.4
75	1222.4	0	0	0	1043.2	768	1382.4	1372.8	857.6	1020.8	1078.4	803.2
76	886.4	0	0	0	1292.8	931.2	857.6	1120	1078.4	1177.6	969.6	1174.4
77	1164.8	0	0	0	1072	1094.4	860.8	1257.6	883.2	1187.2	1139.2	1043.2
78	966.4	0	0	0	1027.2	704	1110.4	1084.8	819.2	976	1091.2	1078.4
79	1232	0	0	0	921.6	940.8	1347.2	1004.8	1260.8	1232	892.8	950.4
80	1206.4	0	0	0	1040	796.8	1225.6	755.2	940.8	1104	761.6	1209.6
81	950.4	0	0	0	998.4	940.8	1184	1068.8	1001.6	752	1161.6	956.8
82	1193.6	0	0	0	1488	870.4	1094.4	800	1104	1008	1238.4	921.6
83	1120	0	0	0	1036.8	854.4	1088	1315.2	1232	1043.2	1065.6	1088
84	1014.4	0	0	0	944	1369.6	1132.8	892.8	1347.2	995.2	688	1072
85	1017.6	0	0	0	1043.2	713.6	1148.8	1091.2	1228.8	864	1228.8	995.2
86	992	0	0	0	1091.2	995.2	771.2	1040	1187.2	1158.4	963.2	1043.2
87	819.2	0	0	0	668.8	748.8	931.2	1200	1024	950.4	1148.8	1120
88	1107.2	0	0	0	1369.6	806.4	1027.2	1168	1094.4	1059.2	960	656
89	1091.2	0	0	0	1356.8	988.8	1334.4	1206.4	844.8	883.2	1363.2	816
90	1152	0	0	0	1008	1161.6	1155.2	684.8	1152	1129.6	1200	876.8
avg	1120.32	0	0	0	1081.39	921.92	1094.93	1073.6	1088.32	1076.37	1077.33	1020.91
delay	496.901	0.246154	0.273973	0.240506	487.842	492.419	511.055	515.265	492.717	515.487	492.056	490.949
loss	0.090411	0	0	0	0.103175	0.0847222	0.231009	0.418994	0.0775401	0.186499	0.0744382	0.0836879
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
