Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.840s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	13.6	15	14.6	14.2	14.2	17.4	14.6	10.8	14.6	15	15.6
61	1129.6	0	0	0	1049.6	1244.8	908.8	905.6	1001.6	931.2	1321.6	1433.6
62	1692.8	0	0	0	1068.8	1024	1155.2	1395.2	1209.6	982.4	1625.6	1206.4
63	1276.8	0	0	0	1203.2	1382.4	1171.2	1036.8	1136	902.4	1548.8	1459.2
64	1020.8	0	0	0	1155.2	1065.6	1257.6	1750.4	598.4	1705.6	1340.8	1299.2
65	1350.4	0	0	0	1408	1337.6	1136	1209.6	1408	1001.6	1046.4	1120
66	937.6	0	0	0	1011.2	1452.8	1273.6	947.2	1241.6	1238.4	1072	1296
67	1187.2	0	0	0	1267.2	1187.2	1052.8	1168	1504	1401.6	755.2	1244.8
68	1190.4	0	0	0	1433.6	1164.8	1356.8	1033.6	1420.8	803.2	873.6	870.4
69	1264	0	0	0	1129.6	1219.2	1296	1190.4	1228.8	1148.8	1577.6	636.8
70	1059.2	0	0	0	1305.6	1324.8	1097.6	1392	1177.6	988.8	1216	1139.2
71	1091.2	0	0	0	844.8	1488	928	912	1136	1475.2	1395.2	1302.4
72	1075.2	0	0	0	1033.6	1296	1216	1219.2	1168	1376	883.2	1164.8
73	1500.8	0	0	0	1107.2	1084.8	806.4	1347.2	985.6	1596.8	864	1382.4
74	1452.8	0	0	0	931.2	1286.4	1116.8	1683.2	1155.2	1257.6	1027.2	1065.6
75	1379.2	0	0	0	1635.2	1270.4	1222.4	1372.8	860.8	1392	1059.2	934.4
76	1452.8	0	0	0	1430.4	707.2	988.8	1065.6	1382.4	1536	918.4	1468.8
77	1216	0	0	0	870.4	1043.2	1222.4	1510.4	1344	1046.4	867.2	1078.4
78	1129.6	0	0	0	1267.2	1411.2	886.4	672	1286.4	1273.6	1392	1376
79	1430.4	0	0	0	739.2	1059.2	934.4	1203.2	1504	1244.8	1136	1251.2
80	1795.2	0	0	0	889.6	1193.6	832	1398.4	1411.2	761.6	1324.8	1468.8
81	1427.2	0	0	0	1110.4	1433.6	1286.4	1452.8	1027.2	1292.8	1104	720
82	1110.4	0	0	0	1254.4	1008	1024	1276.8	870.4	1244.8	1184	1136
83	1190.4	0	0	0	1264	924.8	1123.2	1539.2	1040	816	1078.4	1292.8
84	1072	0	0	0	1244.8	1139.2	1187.2	1091.2	1190.4	636.8	1158.4	1222.4
85	1308.8	0	0	0	972.8	758.4	1027.2	1481.6	982.4	1056	953.6	1494.4
86	1347.2	0	0	0	1379.2	1043.2	1024	1049.6	1024	979.2	1046.4	1561.6
87	1609.6	0	0	0	1376	912	1084.8	972.8	1404.8	608	1558.4	1193.6
88	1356.8	0	0	0	1366.4	1251.2	822.4	1379.2	1011.2	1404.8	1036.8	1376
89	1158.4	0	0	0	1136	1206.4	1267.2	1235.2	1148.8	1072	1299.2	995.2
90	1436.8	0	0	0	1203.2	1174.4	1235.2	1507.2	1155.2	1059.2	1129.6	969.6
avg	1288.32	0	0	0	1169.6	1169.81	1098.03	1246.61	1167.15	1141.12	1159.79	1205.33
delay	442.456	0.235294	0.24	0.232877	453.613	454.297	442.915	451.116	449.011	455.646	446.4	443.954
loss	0.0568356	0	0	0	0.0363349	0.0537313	0.0345395	0.111111	0.119215	0.108029	0.0417827	0.129298
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
