Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.765s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15	14.4	14.4	14	12.4	15.6	14.8	17	14.8	14	14.2	16.6
61	1056	0	0	0	1164.8	1315.2	947.2	886.4	892.8	1424	1222.4	1225.6
62	1084.8	0	0	0	1510.4	1116.8	1120	1264	1398.4	1436.8	1142.4	1030.4
63	1344	0	0	0	1465.6	796.8	1350.4	1657.6	1081.6	1129.6	1360	1113.6
64	1008	0	0	0	931.2	1587.2	1520	1414.4	1113.6	841.6	1286.4	1340.8
65	1635.2	0	0	0	1715.2	1177.6	1276.8	1129.6	1196.8	889.6	1097.6	1024
66	870.4	0	0	0	1020.8	1145.6	1049.6	1286.4	1072	1200	1449.6	1404.8
67	1369.6	0	0	0	1011.2	1078.4	1113.6	1436.8	1382.4	1228.8	1110.4	902.4
68	1235.2	0	0	0	1436.8	995.2	1180.8	1280	1104	1100.8	1072	1286.4
69	963.2	0	0	0	982.4	1305.6	1107.2	992	1177.6	1072	1382.4	1097.6
70	1571.2	0	0	0	1392	1084.8	992	1280	1062.4	1296	873.6	1360
71	1395.2	0	0	0	1113.6	982.4	1696	1004.8	1043.2	934.4	1276.8	1289.6
72	1254.4	0	0	0	947.2	1024	1792	1065.6	1004.8	896	1328	1523.2
73	1302.4	0	0	0	1257.6	780.8	969.6	1148.8	1289.6	1411.2	1302.4	1248
74	1193.6	0	0	0	1113.6	1171.2	1564.8	1049.6	1081.6	1289.6	1280	998.4
75	1196.8	0	0	0	1395.2	1625.6	1315.2	1142.4	1276.8	867.2	681.6	1337.6
76	1622.4	0	0	0	956.8	1270.4	1174.4	1401.6	1219.2	1180.8	1113.6	1148.8
77	905.6	0	0	0	812.8	1500.8	1027.2	1340.8	1273.6	924.8	1052.8	1568
78	1116.8	0	0	0	1056	1436.8	896	931.2	1459.2	1510.4	1094.4	1312
79	896	0	0	0	1520	1084.8	873.6	1561.6	1132.8	1046.4	963.2	953.6
80	668.8	0	0	0	1619.2	1286.4	1248	889.6	1036.8	902.4	1254.4	1331.2
81	1193.6	0	0	0	1401.6	1081.6	691.2	1545.6	1091.2	870.4	1488	1164.8
82	1059.2	0	0	0	1289.6	1488	1302.4	960	796.8	1654.4	1267.2	1219.2
83	1292.8	0	0	0	784	1331.2	1459.2	1312	908.8	1270.4	1328	972.8
84	1574.4	0	0	0	841.6	1075.2	1091.2	1264	1430.4	1401.6	1068.8	1123.2
85	1078.4	0	0	0	1136	1420.8	1219.2	1228.8	1052.8	803.2	1481.6	1203.2
86	1276.8	0	0	0	1136	889.6	1702.4	1244.8	1062.4	1030.4	1254.4	1027.2
87	1276.8	0	0	0	1110.4	1443.2	1251.2	1718.4	1014.4	1110.4	1078.4	940.8
88	870.4	0	0	0	1260.8	1129.6	1360	1276.8	857.6	1411.2	1337.6	1398.4
89	988.8	0	0	0	1411.2	1030.4	1283.2	1148.8	1433.6	1059.2	1280	870.4
90	1302.4	0	0	0	1225.6	1222.4	1286.4	1472	1056	1008	1340.8	1113.6
avg	1186.77	0	0	0	1200.64	1195.95	1228.69	1244.48	1133.44	1140.05	1208.96	1184.32
delay	467.267	0.236111	0.236111	0.242857	455.891	464.587	462.231	462.229	464.786	450.714	461.394	463.84
loss	0.0533537	0	0	0	0.112344	0.0400572	0.0317726	0.0304569	0.115656	0.141176	0.0377604	0.0436457
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
