Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.802s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.4	13.2	17.4	14	16.6	11.2	15.2	12.6	15.4	15.6	17.6	14.8
61	947.2	0	0	0	1001.6	1129.6	1308.8	1296	963.2	1395.2	1241.6	995.2
62	1100.8	0	0	0	1241.6	1033.6	1084.8	1481.6	1376	1212.8	1273.6	1254.4
63	1475.2	0	0	0	1040	1216	963.2	1577.6	1062.4	1398.4	1168	1273.6
64	1558.4	0	0	0	1158.4	1088	1465.6	1196.8	1286.4	1184	1110.4	1273.6
65	1020.8	0	0	0	1196.8	1692.8	1337.6	1388.8	988.8	1081.6	988.8	1062.4
66	1596.8	0	0	0	1280	947.2	1206.4	1446.4	854.4	1232	1158.4	1200
67	976	0	0	0	1420.8	1363.2	1132.8	905.6	1273.6	1417.6	899.2	1107.2
68	1235.2	0	0	0	1078.4	1132.8	1318.4	1020.8	854.4	1852.8	1190.4	1184
69	1187.2	0	0	0	1216	1366.4	883.2	995.2	1171.2	1190.4	841.6	1408
70	1318.4	0	0	0	758.4	1008	1116.8	1308.8	1184	1302.4	825.6	1347.2
71	1200	0	0	0	1385.6	1126.4	1308.8	505.6	1232	1744	688	1216
72	697.6	0	0	0	988.8	1190.4	1308.8	1369.6	1155.2	1289.6	928	1206.4
73	1152	0	0	0	1116.8	1264	972.8	1062.4	1353.6	1206.4	1465.6	1395.2
74	1212.8	0	0	0	1574.4	1107.2	1190.4	1123.2	915.2	1324.8	1222.4	1100.8
75	982.4	0	0	0	1478.4	1497.6	825.6	886.4	1100.8	1232	1219.2	1145.6
76	748.8	0	0	0	1465.6	1216	995.2	1305.6	1209.6	1244.8	870.4	1232
77	1424	0	0	0	1075.2	1091.2	822.4	1811.2	1168	704	1584	1072
78	1251.2	0	0	0	1324.8	1475.2	928	873.6	1142.4	851.2	1404.8	1088
79	1193.6	0	0	0	1216	950.4	1158.4	1040	1500.8	1132.8	896	1289.6
80	1328	0	0	0	1260.8	1174.4	979.2	1424	742.4	1296	1126.4	1526.4
81	1318.4	0	0	0	803.2	1542.4	1216	1388.8	1062.4	1257.6	908.8	1190.4
82	1500.8	0	0	0	1145.6	1120	1222.4	771.2	809.6	1171.2	1280	1414.4
83	1008	0	0	0	1257.6	720	1299.2	873.6	1193.6	1251.2	1136	1136
84	979.2	0	0	0	1190.4	1017.6	1420.8	1193.6	1020.8	1510.4	889.6	1084.8
85	1200	0	0	0	1123.2	1526.4	1372.8	998.4	966.4	915.2	1443.2	675.2
86	1184	0	0	0	1052.8	1216	1433.6	1161.6	1337.6	1356.8	1046.4	1158.4
87	1084.8	0	0	0	1100.8	1257.6	1072	889.6	1430.4	1264	1369.6	1171.2
88	1209.6	0	0	0	819.2	1302.4	1542.4	1350.4	1206.4	1241.6	902.4	1324.8
89	915.2	0	0	0	944	1270.4	1379.2	940.8	1200	1395.2	1251.2	1347.2
90	1187.2	0	0	0	1056	1443.2	1027.2	1056	1110.4	1200	1318.4	1260.8
avg	1173.12	0	0	0	1159.04	1216.21	1176.43	1154.77	1129.07	1261.87	1121.6	1204.69
delay	450.563	0.242424	0.241379	0.371429	460.27	466.494	459.19	457.646	453.743	454.484	465.64	457.821
loss	0.106232	0	0	0	0.141061	0.0562827	0.0484375	0.0344828	0.136364	0.13245	0.0526316	0.145183
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
