Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.780s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.6	17.8	15	15.4	14	16.8	14.6	14.2	14.6	16	15.2	15
61	1203.2	0	0	0	918.4	1014.4	1123.2	1148.8	1129.6	969.6	1052.8	1292.8
62	1481.6	0	0	0	1289.6	1228.8	1116.8	1094.4	630.4	1270.4	1283.2	1280
63	1328	0	0	0	1132.8	1376	870.4	1123.2	1260.8	982.4	1222.4	1280
64	1315.2	0	0	0	915.2	1200	1094.4	1196.8	928	1244.8	982.4	1164.8
65	1011.2	0	0	0	966.4	976	1136	1331.2	1222.4	1020.8	969.6	1411.2
66	777.6	0	0	0	1212.8	809.6	1414.4	854.4	864	985.6	921.6	777.6
67	1027.2	0	0	0	1388.8	1065.6	1136	1328	1081.6	902.4	1299.2	1152
68	1184	0	0	0	1094.4	1241.6	1225.6	1078.4	870.4	1376	1228.8	1056
69	1139.2	0	0	0	1148.8	1302.4	1152	1561.6	1158.4	1337.6	1174.4	1123.2
70	1433.6	0	0	0	1059.2	995.2	1094.4	1388.8	774.4	1030.4	1161.6	1158.4
71	1161.6	0	0	0	1027.2	793.6	1216	1107.2	1232	1203.2	780.8	1385.6
72	1014.4	0	0	0	892.8	1097.6	1008	1075.2	1126.4	1267.2	1094.4	1363.2
73	976	0	0	0	1091.2	1107.2	1024	1238.4	1190.4	1484.8	1344	1315.2
74	1376	0	0	0	1107.2	1308.8	1068.8	1436.8	1251.2	1094.4	896	1161.6
75	1225.6	0	0	0	1094.4	1340.8	899.2	1353.6	1257.6	1142.4	937.6	956.8
76	1216	0	0	0	1542.4	1110.4	812.8	1120	950.4	1174.4	1337.6	1040
77	947.2	0	0	0	1123.2	1020.8	972.8	812.8	902.4	1318.4	1372.8	1209.6
78	1302.4	0	0	0	1254.4	1200	1043.2	1257.6	768	1043.2	1254.4	905.6
79	1552	0	0	0	803.2	1171.2	931.2	1104	976	1190.4	1376	960
80	1014.4	0	0	0	1158.4	1225.6	1033.6	1008	1280	739.2	1088	1292.8
81	1136	0	0	0	1190.4	1465.6	982.4	1376	1360	1091.2	1011.2	918.4
82	1145.6	0	0	0	1203.2	1280	985.6	1190.4	1408	979.2	1046.4	864
83	1171.2	0	0	0	1014.4	1126.4	1468.8	790.4	1318.4	1040	1088	1088
84	1360	0	0	0	1164.8	1062.4	1334.4	819.2	1049.6	921.6	1440	838.4
85	1120	0	0	0	953.6	1078.4	1228.8	1462.4	928	1248	1244.8	569.6
86	988.8	0	0	0	937.6	1043.2	1152	1401.6	969.6	963.2	921.6	995.2
87	1068.8	0	0	0	774.4	1097.6	1420.8	1132.8	1238.4	976	1155.2	918.4
88	1084.8	0	0	0	1190.4	992	908.8	1366.4	960	1024	1033.6	947.2
89	1014.4	0	0	0	908.8	1017.6	966.4	1104	1088	1113.6	902.4	1075.2
90	1440	0	0	0	1171.2	1212.8	1120	1046.4	931.2	1132.8	1078.4	1228.8
avg	1173.87	0	0	0	1090.99	1132.05	1098.03	1176.96	1070.19	1108.91	1123.31	1090.99
delay	6.5	0.325843	0.24	0.233766	9.52752	9.42412	8.74023	9.67638	11.298	8.72348	10.426	8.41061
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
