Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (15.089s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.4	11.4	14	15.6
61	3872	3864	3864	3864
62	3872	3880	3864	3864
63	3848	3848	3864	3864
64	3864	3856	3856	3856
65	3864	3864	3864	3864
66	3880	3872	3872	3872
67	3864	3880	3880	3880
68	3896	3896	3880	3880
69	3872	3872	3896	3872
70	3864	3864	3856	3880
71	3872	3872	3880	3856
72	3880	3880	3864	3880
73	3880	3864	3872	3880
74	3872	3888	3896	3872
75	3864	3864	3856	3872
76	3880	3880	3880	3880
77	3872	3872	3872	3872
78	3896	3880	3880	3888
79	3864	3880	3880	3880
80	3888	3888	3880	3872
81	3880	3864	3872	3880
82	3864	3880	3880	3864
83	3880	3872	3872	3888
84	3872	3880	3880	3872
85	3880	3856	3864	3872
86	3856	3880	3864	3856
87	3872	3856	3872	3880
88	3864	3880	3872	3872
89	3880	3880	3864	3864
90	3872	3872	3896	3888
91	3880	3880	3872	3872
92	3880	3864	3864	3872
93	3856	3872	3872	3856
94	3888	3880	3880	3896
95	3872	3872	3880	3880
96	3872	3880	3856	3856
97	3864	3864	3880	3864
98	3872	3872	3872	3872
99	3872	3864	3864	3880
100	3864	3872	3872	3872
101	3880	3880	3880	3872
102	3872	3856	3864	3872
103	3880	3896	3872	3872
104	3864	3864	3880	3864
105	3872	3872	3880	3872
106	3880	3880	3856	3880
107	3872	3856	3880	3880
108	3872	3880	3872	3872
109	3872	3880	3880	3880
110	3872	3872	3880	3872
111	3880	3880	3864	3864
112	3880	3856	3872	3880
113	3856	3880	3864	3856
114	3880	3864	3872	3880
115	3872	3888	3872	3872
116	3880	3864	3880	3880
117	3864	3880	3872	3864
118	3872	3872	3880	3888
119	3880	3872	3864	3864
120	3880	3864	3880	3880
avg	3873.07	3872.67	3872.8	3872.8
delay	347.694	347.568	347.147	347.919
loss	0.221277	0.221232	0.221247	0.221226
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=5e6', '--RngRun=75'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
