Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.452s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.2	15	17	14	16.4	14.2	13.8	13	13.2	17.4	12.8	13.4	14.2	12.6	14.8	12.8	12.4	11.8	15.8	12.8
61	256	264	248	264	232	176	128	144	128	128	128	120	136	80	88	80	112	120	88	88
62	208	248	232	256	272	120	48	48	56	144	144	176	168	128	48	80	64	80	104	152
63	168	192	200	248	240	168	120	64	128	96	136	120	136	200	208	136	152	120	136	120
64	168	216	224	240	168	56	80	64	72	136	72	152	128	96	112	152	80	120	184	128
65	184	192	192	184	224	128	48	32	184	104	112	136	160	168	184	136	120	176	144	144
66	192	216	208	176	192	112	104	128	104	64	80	128	104	144	120	80	72	144	96	72
67	184	144	200	200	216	96	24	72	136	112	56	160	128	104	128	152	48	88	80	144
68	184	264	176	168	176	96	96	80	136	120	120	96	112	104	104	64	48	120	72	96
69	192	184	256	200	128	88	64	32	128	96	104	144	168	120	88	112	56	96	96	96
70	120	152	208	192	160	112	104	96	160	144	112	104	112	112	120	120	104	88	160	160
71	192	208	160	112	192	104	96	72	120	176	152	112	144	120	160	88	72	144	136	88
72	184	184	232	120	168	104	96	80	88	136	160	88	176	104	176	136	144	128	216	136
73	152	168	184	112	216	128	168	112	128	120	96	112	104	120	128	120	104	96	112	88
74	224	216	216	168	192	152	72	96	120	56	112	88	72	96	144	88	192	80	136	136
75	152	136	152	160	96	48	112	72	168	152	168	120	144	120	112	152	136	144	104	152
76	120	168	184	192	64	40	128	96	144	80	104	120	128	80	88	128	72	96	80	96
77	144	152	144	160	144	96	96	96	112	136	96	104	144	88	56	136	88	152	128	136
78	168	200	200	128	128	72	48	104	112	136	104	80	104	120	144	112	96	104	80	88
79	240	216	192	200	128	56	176	48	152	88	152	112	96	104	136	112	72	152	88	120
80	144	160	224	280	208	80	184	64	136	136	72	152	120	120	136	168	64	120	96	136
81	144	152	128	144	176	96	96	120	80	168	176	200	80	136	112	144	64	184	120	152
82	152	184	240	224	72	112	128	32	128	88	64	128	160	88	136	56	128	88	96	104
83	160	128	104	168	152	104	64	64	80	96	88	72	128	168	96	104	136	64	144	64
84	128	176	256	224	176	56	56	72	152	112	56	64	56	104	64	112	144	104	72	112
85	168	184	216	208	128	88	128	64	104	136	48	64	112	80	104	88	160	120	136	96
86	104	120	248	232	80	112	96	48	72	136	64	120	176	120	128	112	184	208	216	112
87	144	136	248	256	128	112	160	104	152	144	88	80	120	160	104	136	104	136	128	96
88	128	160	232	128	64	104	104	96	144	56	112	16	24	112	160	48	128	192	176	104
89	184	208	176	184	136	168	112	80	120	136	104	64	96	96	232	120	96	160	144	152
90	152	248	192	176	72	120	168	72	112	120	136	96	88	96	120	104	104	96	112	136
91	136	208	104	200	128	128	88	88	104	88	96	80	80	176	120	136	112	104	128	176
92	136	160	136	152	88	64	104	168	136	104	200	104	56	160	56	136	136	112	88	88
93	144	176	160	176	120	80	112	48	200	96	96	112	88	112	120	112	80	160	96	80
94	144	192	104	192	96	72	128	64	112	120	168	120	72	88	96	128	96	96	128	112
95	184	128	184	168	104	80	136	72	152	96	96	144	88	80	144	144	152	72	96	104
96	184	152	152	192	120	88	152	104	176	104	144	112	80	80	176	136	72	208	104	160
97	216	200	184	136	120	72	48	120	104	56	128	96	80	56	88	120	104	96	96	96
98	216	144	208	216	216	136	136	88	120	48	64	104	96	168	72	120	96	136	176	64
99	192	176	128	152	192	80	96	56	64	144	152	96	112	104	144	80	112	120	128	152
100	168	192	144	192	104	112	112	40	192	56	112	88	88	112	56	112	24	96	120	56
101	144	144	184	112	184	80	104	48	88	88	176	136	136	128	72	120	104	152	96	120
102	208	128	96	208	120	56	48	72	192	72	168	192	128	136	112	152	56	88	136	96
103	192	192	144	192	136	104	88	64	192	168	80	80	136	120	48	128	104	144	120	64
104	184	144	160	184	136	104	64	120	136	104	144	120	120	136	160	168	136	88	112	120
105	160	232	200	192	152	176	56	80	72	112	200	120	104	80	96	184	72	104	112	96
106	136	200	144	232	144	80	88	24	120	80	176	88	176	136	144	168	64	88	144	96
107	168	192	168	120	208	120	56	80	128	136	144	136	80	104	64	152	112	80	96	96
108	120	168	152	176	120	96	80	64	96	40	112	136	120	144	160	136	80	128	96	176
109	120	152	168	200	96	104	128	112	120	128	80	128	56	120	112	128	56	120	136	88
110	176	144	184	144	72	112	96	64	120	112	120	160	120	128	104	72	128	96	136	128
111	168	176	200	184	88	72	112	72	160	136	88	88	80	104	56	120	88	104	160	56
112	184	168	168	192	152	88	56	176	80	56	80	160	96	160	136	120	136	128	88	184
113	208	152	184	168	112	128	128	48	80	120	144	120	152	120	160	160	168	104	120	112
114	176	216	144	160	144	120	112	80	136	144	160	120	128	64	104	144	136	144	120	144
115	152	176	216	128	128	96	96	96	96	144	128	88	192	104	176	144	128	88	72	144
116	192	136	208	176	64	104	88	80	112	32	128	104	64	96	136	120	72	88	136	72
117	168	104	144	176	176	80	80	48	120	128	112	152	72	160	144	104	96	88	144	144
118	152	120	200	248	80	112	88	72	168	136	128	80	104	56	152	120	120	112	176	128
119	120	112	232	152	160	64	56	80	96	40	48	120	120	104	112	88	96	104	128	112
120	160	152	208	104	136	112	112	72	72	128	120	104	80	128	88	72	88	96	112	120
avg	167.467	175.2	184.667	182.133	143.733	100.4	99.2	79.2	123.333	109.467	116.8	113.6	112.133	115.867	119.067	120	102.8	117.733	121.333	114.8
delay	563.754	564.729	565.561	564.009	573.389	586.488	579.44	576.03	573.48	574.323	571.475	575.039	574.26	575.224	573.402	574.501	574.24	572.149	573.09	576.107
loss	0.700191	0.685331	0.671165	0.674607	0.739508	0.816232	0.818248	0.854732	0.775109	0.800825	0.78815	0.79337	0.796175	0.7889	0.784819	0.78202	0.813227	0.785576	0.779575	0.791838
Command ['/home/synrg/Documents/Jiaming/ns-3.30/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=6e5', '--clNum=20', '--ratio=0.375', '--RngRun=52'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
