Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.344s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.2	14.2	12.6	14.6
61	2560	1416	6000	0
62	1816	5320	0	1480
63	0	5120	1880	5112
64	1936	4112	3840	2264
65	3344	3336	2240	3200
66	3320	3328	3320	2152
67	4216	4216	2288	1392
68	4376	2544	1120	4040
69	3232	3232	2416	3240
70	3240	3240	2400	3216
71	816	3240	1960	6104
72	3496	648	3168	4792
73	2528	3216	3200	3200
74	3016	3016	3032	3016
75	3016	3032	3024	3040
76	3472	3472	3472	1688
77	3720	3720	3496	1152
78	3352	3344	2824	2608
79	3024	3016	3024	3008
80	3016	3040	3016	3032
81	3736	3712	912	3720
82	3016	3032	3024	3040
83	3560	1472	3552	3544
84	1392	1128	4792	4784
85	3032	3104	2928	3040
86	1792	4960	400	4968
87	3664	3536	4136	760
88	4600	2120	4592	752
89	3112	2768	3112	3096
90	4032	8	4040	4032
91	3024	3016	3016	3024
92	3480	3480	3488	1656
93	936	7216	576	3424
94	3024	3392	3576	2120
95	3296	2432	3304	3072
96	3296	2440	3040	3296
97	4264	2328	776	4768
98	1720	3464	3472	3480
99	632	2776	4336	4336
100	3272	3288	2264	3272
101	3032	3016	3024	3032
102	3072	3072	2880	3064
103	3024	3024	3016	3040
104	3016	3024	3040	3016
105	2664	3136	3144	3144
106	992	6072	1864	3160
107	2136	3456	1000	5520
108	1224	4776	1504	4584
109	3888	4872	1056	2320
110	3640	1888	3104	3472
111	1192	1752	4168	4984
112	912	2936	4128	4112
113	3040	3024	3016	3016
114	3024	3024	3024	3040
115	3016	3032	3016	3016
116	3016	3016	3024	3024
117	3032	3024	3032	3016
118	3024	3256	3256	2552
119	2592	3176	3160	3168
120	3416	2592	3416	2688
avg	2822.13	3174.13	2865.47	3148.13
delay	1043.99	982.162	1086.01	1149.55
loss	0.3732	0.385953	0.344667	0.361917
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=10e6', '--RngRun=34'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
