Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.682s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.2	18.6	12.2	17	16.8	11	12.8	13.6	14.8	14.4	14.4	16	16	15	15.8	15.6	14.2	14.4	15.4	19.4
61	0	64	0	0	64	0	104	0	280	40	264	16	392	8	56	224	296	328	120	0
62	152	248	56	104	136	40	72	8	40	176	256	168	152	24	232	216	48	248	216	72
63	248	264	328	128	240	24	120	0	88	224	128	56	56	16	240	192	192	48	240	104
64	0	208	208	64	144	8	112	112	272	96	144	0	296	264	88	0	104	16	224	48
65	264	208	232	16	256	192	24	200	72	16	16	104	136	104	40	72	0	224	184	80
66	136	376	200	248	0	128	128	88	56	0	96	0	136	272	208	0	272	240	56	24
67	104	144	64	80	128	64	136	56	192	56	224	24	0	208	296	216	192	360	96	152
68	256	208	272	8	304	128	200	16	96	88	104	32	0	256	240	128	136	32	256	48
69	152	40	216	152	96	88	8	232	136	80	0	0	48	192	216	72	304	0	152	288
70	136	48	240	344	136	88	280	24	144	0	0	48	208	48	40	240	112	0	208	112
71	224	0	40	328	136	0	104	168	24	72	120	136	304	64	240	104	192	48	40	0
72	0	240	392	40	48	56	176	40	8	96	64	0	296	152	296	0	248	216	48	232
73	152	200	0	184	48	16	0	72	184	56	152	216	0	80	160	240	296	96	136	272
74	104	256	32	376	48	240	72	0	248	152	80	16	136	192	88	40	200	0	8	16
75	0	288	136	56	256	104	0	72	72	192	8	192	16	248	128	16	336	240	176	0
76	160	16	248	200	160	24	224	216	0	40	208	24	208	176	352	240	24	16	104	40
77	320	136	312	24	144	128	56	144	144	128	8	136	200	208	32	112	88	0	248	56
78	0	40	216	168	224	128	32	152	168	168	224	0	96	24	88	104	64	144	120	16
