Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.632s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.2	11.8	14.2	12.4	13.6	13.2	13	16	13.6	16	13.4	16	14.2	15.4	15.4	13	15.2	12.4	12.4	14.2
61	448	448	448	448	448	448	440	440	440	440	440	440	440	440	440	440	440	440	440	440
62	448	448	448	448	448	448	456	456	440	440	440	440	440	440	440	440	440	440	440	440
63	448	448	448	448	448	424	424	424	440	448	448	448	448	440	440	448	448	448	448	448
64	440	440	440	440	424	448	448	448	448	440	440	440	440	448	448	440	440	440	440	440
65	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432
66	448	448	448	448	448	440	432	416	448	448	448	448	448	448	448	432	432	432	448	448
67	448	448	448	448	448	448	440	440	440	432	432	432	432	424	432	448	448	448	448	448
68	440	440	440	440	440	448	464	448	432	440	440	440	440	448	440	440	440	440	440	440
69	448	448	448	448	448	440	432	448	448	448	448	448	448	448	448	448	448	448	448	448
70	432	432	432	432	432	440	448	448	448	448	448	448	448	448	448	448	448	448	432	432
71	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432	432	432	448	448
72	448	448	448	448	448	448	440	424	448	448	448	440	432	440	440	448	448	448	448	448
73	440	440	440	440	440	440	448	448	440	448	448	440	448	448	448	440	440	440	440	440
74	448	448	448	448	448	448	448	464	448	424	424	440	440	448	448	448	448	448	448	448
75	448	448	448	448	448	448	440	432	432	448	448	448	448	448	448	448	448	448	448	448
76	448	448	440	432	432	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448
77	432	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432	432
78	440	440	440	440	440	440	440	440	440	448	448	448	448	440	440	448	464	464	448	440
79	464	456	448	448	448	448	448	448	448	440	440	440	440	448	448	440	440	440	456	464
80	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440
81	432	440	448	448	448	448	448	448	448	448	448	448	448	448	440	432	432	432	432	440
82	448	448	448	448	448	448	448	448	448	448	432	432	432	432	440	448	448	448	448	448
83	448	448	448	448	448	448	432	424	424	432	448	448	448	440	440	448	448	448	448	448
84	440	440	440	440	440	440	456	448	464	456	440	440	440	448	448	440	440	440	440	440
85	448	448	448	448	448	432	424	448	432	432	448	448	448	448	448	448	448	448	448	448
86	448	448	448	448	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448
87	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432
88	448	448	448	448	448	448	448	424	448	448	448	448	448	448	448	440	440	448	448	448
89	440	440	440	440	440	440	440	448	440	448	448	448	448	440	440	456	456	456	440	440
90	448	448	448	448	448	448	448	464	448	440	440	440	440	448	448	440	440	432	448	448
91	448	448	448	448	448	448	448	448	448	448	448	448	440	432	432	432	432	448	448	448
92	448	448	448	448	448	448	448	448	448	432	432	432	440	448	448	448	448	448	448	448
93	448	448	448	448	448	448	432	424	424	448	448	448	448	448	448	448	448	448	448	448
94	448	448	448	448	448	432	440	448	448	448	448	448	448	440	440	448	448	448	448	448
95	440	440	440	440	440	448	448	448	456	440	440	440	440	448	448	440	440	440	440	440
96	448	448	448	440	432	440	448	448	440	448	448	448	448	448	448	448	448	448	448	448
97	432	432	432	440	448	448	448	448	448	448	448	448	448	448	448	448	440	432	432	432
98	448	448	448	448	448	448	448	448	448	448	448	448	448	440	424	432	440	448	448	448
99	440	440	440	440	440	440	440	440	440	448	448	448	448	456	472	464	448	440	440	440
100	448	448	448	448	448	448	448	448	448	448	448	448	448	424	424	424	440	448	448	448
101	448	448	448	448	448	448	448	448	448	440	440	440	432	448	448	448	448	448	448	448
102	448	448	448	448	448	448	448	448	448	448	448	440	448	448	448	448	448	448	448	448
103	448	448	448	448	448	448	448	440	432	432	432	440	440	448	448	448	448	448	448	448
104	448	448	448	448	448	448	440	432	440	448	448	448	440	440	440	448	448	448	448	448
105	448	448	448	448	448	440	432	448	448	448	448	448	448	448	448	448	440	448	440	448
106	440	440	440	440	440	416	432	424	464	464	448	440	448	448	448	440	448	440	448	440
107	448	448	448	448	440	464	464	472	432	424	440	448	448	448	448	448	448	448	448	448
108	432	432	432	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432
109	448	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432	432	448	448
110	440	440	440	440	440	440	440	440	440	448	448	448	440	448	464	464	464	456	440	440
111	448	448	448	448	448	448	448	440	448	448	448	448	448	440	440	432	424	432	448	448
112	448	448	448	448	448	448	448	448	448	440	432	424	440	432	432	440	448	448	448	448
113	448	448	448	448	448	432	432	432	432	432	440	448	440	448	448	448	448	448	448	448
114	424	432	432	432	432	448	448	456	448	448	448	448	448	448	448	448	448	448	440	432
115	472	464	464	448	440	440	440	440	440	448	448	448	440	440	440	448	448	448	456	464
116	440	440	424	440	448	448	448	448	448	440	440	440	448	448	448	440	440	440	440	440
117	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432	432	432
118	448	448	448	448	448	448	448	448	448	448	432	432	432	432	432	432	440	448	448	448
119	448	448	448	448	448	448	448	440	448	448	448	448	448	448	448	448	448	448	448	448
120	440	448	448	448	448	440	424	432	440	432	448	440	440	440	440	448	448	448	448	448
avg	444.533	444.667	444.667	444.667	444.667	444.533	444.133	444	444.533	444.4	444.4	444.267	444.267	444.267	444.267	444.4	444.4	444.4	444.4	444.4
delay	499.851	499.925	499.324	498.847	499.29	504.889	509.146	513.218	502.24	503.288	503.633	504.416	504.409	503.738	503.723	504.494	503.996	503.275	503.327	503.028
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=7e5', '--clNum=20', '--ratio=0.375', '--RngRun=90'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
