Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.813s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.2	11.8	14.2	12.4	13.6	13.2	12.4	15.8	13.6	16	13.4	15.8	14.2	15.4	15.2	13	15.2	12.4	11.8	14
61	96	96	96	96	88	48	48	48	32	72	80	80	80	56	48	56	72	72	56	64
62	96	96	96	96	96	88	64	64	120	72	72	80	104	80	72	80	96	72	48	72
63	104	104	88	104	104	88	72	72	96	80	72	72	88	80	72	80	104	88	80	88
64	96	96	88	96	88	72	48	64	96	56	48	56	56	80	48	48	32	80	56	88
65	104	96	96	104	88	64	56	72	88	64	56	80	56	56	56	64	128	48	40	48
66	96	96	96	96	88	88	80	80	88	88	88	88	128	96	96	96	96	96	88	88
67	104	104	88	104	96	80	72	80	96	64	64	80	72	96	80	80	88	64	56	72
68	96	96	88	88	80	8	40	40	80	72	56	72	0	48	48	72	88	48	32	56
69	104	104	104	104	80	0	72	64	88	80	80	88	0	72	64	80	0	96	80	88
70	88	88	72	88	88	160	48	48	88	72	72	88	264	64	56	64	0	40	32	48
71	104	104	104	104	96	48	64	56	88	80	56	64	88	56	48	56	248	72	40	40
72	88	72	80	88	88	48	24	32	64	64	56	72	80	88	40	48	88	72	40	48
73	96	104	96	88	96	72	56	72	96	72	56	64	88	80	56	64	80	56	48	56
74	96	88	88	96	80	24	48	40	80	64	64	64	64	48	32	40	80	48	40	32
75	104	104	96	104	88	72	64	64	88	88	88	88	88	88	88	88	80	88	80	88
76	96	96	96	96	72	0	48	48	104	64	48	48	80	80	48	48	88	80	48	48
77	104	104	104	104	88	176	32	32	88	64	56	72	96	48	40	56	88	56	32	48
78	96	96	96	96	88	88	80	80	88	96	88	88	104	88	88	88	96	88	88	88
79	96	96	96	96	104	72	56	64	72	64	64	72	88	56	56	64	64	72	56	72
80	96	96	96	96	80	72	48	48	80	80	56	56	96	80	72	80	104	88	64	72
81	104	104	104	104	104	80	56	72	96	88	80	88	72	72	56	64	80	64	48	56
82	88	88	96	96	96	64	32	40	64	48	56	64	112	80	56	56	88	72	40	48
83	104	104	104	96	96	32	72	64	88	80	64	80	88	80	72	88	80	56	48	72
84	88	88	96	88	88	0	64	48	80	72	64	80	72	72	64	80	96	48	24	48
85	104	104	96	104	96	192	64	64	96	88	80	80	96	64	56	64	96	56	48	72
86	88	88	88	88	88	88	64	64	8	88	88	96	56	80	80	88	72	80	64	64
87	104	104	104	104	96	64	40	40	160	56	56	64	0	64	64	72	72	48	32	40
88	96	96	96	88	88	16	80	80	88	80	72	72	216	96	88	88	88	64	56	64
89	104	104	104	104	104	128	72	64	104	72	64	72	72	72	40	48	64	72	56	72
90	96	96	96	96	96	72	48	48	56	64	72	72	0	56	56	64	72	56	16	32
91	104	104	104	104	72	72	48	48	72	64	72	72	160	64	40	48	88	88	72	72
92	96	88	96	88	88	64	40	64	80	80	56	64	56	88	72	80	80	80	80	88
93	104	104	104	104	80	64	56	56	88	80	72	72	112	72	64	64	80	72	64	72
94	96	88	96	96	96	88	80	80	88	88	88	96	96	88	88	96	96	80	64	64
95	104	104	104	104	96	40	64	64	80	72	64	80	88	56	48	56	72	64	56	64
96	96	96	96	96	80	96	64	64	104	96	72	72	96	88	80	80	104	88	80	88
97	104	104	104	104	72	0	56	48	80	72	64	64	80	80	56	56	96	72	48	48
98	96	96	96	96	96	112	48	64	80	80	72	80	16	80	64	64	64	88	64	64
99	104	104	104	104	104	0	72	80	80	64	48	64	160	72	72	72	96	64	56	64
100	96	96	96	96	96	160	64	64	88	96	80	80	72	64	40	48	96	64	40	56
