Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.546s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	19.6	11.8	12.8	17.4
61	3032	3016	3016	3016
62	3024	3032	3032	3032
63	3032	3032	3024	3024
64	3016	3024	3032	3032
65	3040	3024	3024	3024
66	3016	3024	3016	3016
67	3024	3016	3024	3024
68	3016	3032	3032	3032
69	3024	3024	3024	3016
70	3032	3016	3016	3024
71	3024	3032	3024	3024
72	3016	3032	3032	3016
73	3024	3016	3024	3040
74	3032	3040	3032	3016
75	3032	3016	3024	3040
76	3032	3040	3032	3024
77	3032	3016	3024	3032
78	3024	3024	3024	3024
79	3024	3032	3032	3032
80	3032	3032	3024	3024
81	3016	3032	3040	3032
82	3032	3016	3016	3024
83	3024	3040	3024	3016
84	3024	3008	3016	3024
85	3016	3032	3024	3016
86	3024	3016	3032	3032
87	3040	3024	3024	3032
88	3016	3032	3032	3016
89	3016	3024	3024	3040
90	3040	3024	3016	3016
91	3000	3016	3024	3024
92	3024	3016	3016	3016
93	3032	3040	3032	3016
94	3032	3016	3024	3040
95	3032	3040	3040	3024
96	3024	3016	3016	3032
97	3032	3032	3024	3024
98	3016	3024	3032	3016
99	3024	3024	3024	3032
100	3032	3040	3032	3024
101	3032	3016	3024	3040
102	3032	3040	3024	3024
103	3016	3016	3032	3016
104	3040	3024	3024	3040
105	3016	3032	3032	3016
106	3024	3024	3024	3040
107	3032	3032	3024	3016
108	3024	3024	3032	3040
109	3024	3016	3016	3016
110	3032	3032	3024	3024
111	3016	3032	3040	3024
112	3032	3016	3016	3032
113	3024	3040	3024	3016
114	3024	3016	3032	3040
115	3016	3024	3024	3024
116	3032	3016	3016	3016
117	3016	3024	3024	3024
118	3032	3032	3032	3016
119	3032	3024	3024	3040
120	3032	3032	3032	3032
avg	3025.87	3025.73	3025.73	3025.73
delay	1163.6	1159.14	1162.79	1166.29
loss	0.490782	0.491169	0.490827	0.490576
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=6e6', '--RngRun=134'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
