Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.740s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.8	17	15.2	13.8
61	3072	3064	3064	3064
62	3072	3072	3072	3072
63	3064	3056	3056	3080
64	3088	3080	3080	3072
65	3072	3072	3072	3072
66	3072	3088	3088	3072
67	3072	3072	3072	3072
68	3080	3072	3072	3096
69	3072	3072	3056	3056
70	3072	3072	3072	3072
71	3072	3064	3080	3072
72	3072	3088	3088	3072
73	3072	3072	3072	3072
74	3072	3072	3072	3072
75	3072	3072	3072	3072
76	3080	3072	3080	3088
77	3072	3072	3072	3072
78	3072	3080	3072	3064
79	3072	3072	3072	3072
80	3072	3072	3072	3072
81	3072	3072	3072	3072
82	3080	3072	3056	3080
83	3072	3072	3072	3072
84	3072	3064	3080	3072
85	3072	3088	3088	3072
86	3072	3072	3072	3072
87	3080	3072	3072	3096
88	3072	3072	3080	3064
89	3072	3072	3072	3072
90	3088	3080	3072	3080
91	3072	3072	3072	3072
92	3072	3072	3072	3072
93	3064	3072	3072	3080
94	3072	3072	3072	3072
95	3072	3072	3080	3064
96	3072	3072	3072	3072
97	3088	3080	3072	3080
98	3072	3072	3072	3072
99	3072	3072	3072	3072
100	3080	3088	3072	3080
101	3072	3064	3080	3072
102	3072	3072	3072	3072
103	3072	3072	3072	3072
104	3072	3072	3072	3072
105	3072	3088	3088	3072
106	3080	3072	3056	3080
107	3072	3072	3072	3072
108	3072	3080	3096	3072
109	3072	3072	3072	3072
110	3072	3072	3072	3072
111	3080	3072	3072	3096
112	3072	3072	3072	3072
113	3072	3072	3080	3064
114	3072	3072	3072	3072
115	3088	3080	3072	3080
116	3072	3088	3088	3072
117	3072	3072	3072	3072
118	3080	3072	3056	3080
119	3072	3080	3096	3072
120	3072	3072	3072	3072
avg	3073.87	3073.73	3073.73	3073.73
delay	1675.7	1683.46	1681.63	1686.79
loss	0.547127	0.546809	0.547093	0.546853
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=7e6', '--RngRun=107'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
