Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.713s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16	14	14.4	15.8	17.6	15.2	15	15.6	14.6	16.4	11.6	14.4	17	14.4	17	11.4	13.4	12.6	12	15.8
61	224	232	240	232	128	88	80	88	56	48	32	40	40	56	32	32	64	64	56	64
62	152	120	104	80	80	40	72	64	152	64	8	8	32	32	96	96	64	40	32	48
63	120	120	144	96	80	32	24	48	64	72	88	40	48	64	128	112	80	48	64	40
64	112	112	48	152	120	40	40	48	104	72	40	112	88	80	64	64	40	0	48	24
65	72	96	104	72	64	48	64	48	72	48	88	64	72	48	72	80	32	48	64	72
66	104	16	48	72	112	40	24	64	136	104	40	64	72	72	80	32	32	64	112	32
67	104	136	112	72	144	112	72	88	104	112	72	24	72	40	72	8	40	32	40	64
68	112	96	96	176	64	32	48	24	24	48	64	56	56	48	120	136	136	168	48	48
69	40	104	96	112	120	48	40	72	32	32	80	24	96	56	104	40	16	48	104	64
70	104	120	88	80	88	72	32	32	56	56	48	56	72	80	80	96	56	104	88	64
71	112	80	112	88	32	64	32	80	120	96	72	96	32	64	104	72	96	40	64	80
72	64	104	96	104	40	64	80	56	88	72	0	56	80	40	48	80	64	56	56	80
73	88	88	56	104	120	32	64	72	104	64	152	56	48	40	64	64	80	80	56	80
74	56	88	144	72	88	64	48	48	72	48	48	40	64	56	64	64	48	80	56	56
75	120	72	64	64	112	56	56	32	64	40	104	32	40	64	56	48	48	96	88	24
76	64	80	96	128	48	56	8	56	40	32	80	112	104	40	104	64	88	64	96	96
77	64	88	64	88	56	32	16	48	80	48	80	96	64	72	24	48	56	72	72	88
78	80	120	96	144	56	32	48	40	96	48	40	72	80	48	72	96	16	40	40	88
79	88	48	128	88	72	32	56	40	96	144	72	48	48	32	104	8	56	24	48	120
80	120	120	120	112	96	64	32	24	80	72	56	64	32	96	40	72	24	80	56	80
81	72	96	64	32	72	64	104	56	56	80	56	56	88	56	80	80	112	144	24	48
82	48	128	96	104	136	56	72	48	112	72	96	32	72	88	64	56	72	72	48	56
83	72	48	112	88	72	48	64	80	32	56	72	48	24	64	32	40	56	32	72	64
84	88	88	48	136	64	48	56	32	88	24	80	80	56	16	112	112	32	48	80	32
85	120	112	72	136	56	24	48	48	80	64	104	104	136	64	80	40	88	64	48	72
86	80	96	64	80	88	40	16	56	32	48	40	32	64	72	24	96	32	120	40	64
87	88	64	80	104	80	48	56	24	56	56	96	72	120	104	64	152	80	56	72	56
88	112	80	104	80	72	72	64	56	72	56	56	40	24	104	56	64	24	24	32	32
89	120	128	72	144	48	16	40	80	96	64	72	56	32	40	96	40	104	48	72	40
90	120	168	128	168	88	48	80	96	32	80	32	24	56	64	48	72	56	88	120	56
91	56	56	136	160	184	80	120	120	112	128	96	24	48	32	48	16	64	72	56	40
92	104	88	160	160	104	24	48	32	24	64	80	64	80	48	128	16	144	80	88	104
93	104	88	72	112	176	72	120	64	64	120	56	16	56	32	72	24	8	96	40	64
94	144	80	64	96	64	40	48	8	64	96	80	120	80	112	56	72	64	64	72	80
95	120	160	144	72	80	48	56	32	72	72	104	72	40	48	144	48	72	64	40	16
96	144	80	136	112	128	40	96	56	88	104	104	56	48	80	48	88	40	104	72	80
97	96	104	136	136	120	64	8	40	104	88	32	16	88	128	24	40	64	16	48	80
98	120	80	120	112	128	64	40	16	48	16	72	80	88	48	104	32	40	80	80	72
99	96	144	128	128	104	24	16	96	48	88	72	32	32	56	24	72	80	88	40	64
100	136	128	144	120	72	16	24	104	8	72	56	56	48	64	56	80	96	96	56	64
101	96	72	104	152	112	24	48	64	72	24	48	32	72	40	80	24	48	112	88	80
102	88	120	80	136	112	40	40	72	72	16	48	80	104	104	128	104	72	64	32	16
103	120	80	64	88	128	40	56	64	112	72	104	56	24	48	128	88	72	56	80	104
104	88	104	128	136	64	72	96	48	64	48	64	104	64	56	64	64	56	16	64	40
105	160	80	120	104	64	80	64	32	96	48	32	32	40	56	96	56	64	24	48	48
106	72	120	128	160	120	56	72	40	56	72	96	48	48	40	64	48	64	80	64	48
107	80	96	136	104	104	72	96	48	56	48	56	80	72	48	72	40	64	72	72	64
108	96	64	64	120	72	56	24	56	72	48	120	88	88	104	104	40	48	48	88	64
109	136	88	56	72	128	80	72	96	96	96	72	56	56	96	40	104	128	88	80	80
110	120	152	128	152	152	64	48	96	88	64	56	80	104	96	120	88	48	72	96	112
111	112	144	96	104	104	56	16	16	48	112	112	88	72	72	112	80	72	72	64	72
112	56	112	176	112	200	144	72	24	64	128	64	80	104	24	112	56	88	40	48	88
113	96	88	96	120	48	72	80	40	24	80	96	40	48	96	104	96	144	64	128	72
114	40	88	112	96	88	64	56	72	56	56	56	72	72	32	72	72	40	24	80	56
115	56	136	168	80	96	72	56	56	72	32	88	48	56	32	56	40	88	64	32	40
116	128	88	120	136	80	48	40	16	56	88	48	104	64	40	96	32	48	40	64	72
117	80	64	80	88	120	24	48	32	40	64	64	72	80	64	96	80	32	104	56	96
118	80	184	168	56	120	88	64	48	40	72	24	96	48	16	40	64	24	48	64	104
