Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.699s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16	12.2	13.6	15	12.8	12.6	17.2	15.6	13.8	18.4	14.4	10	14.2	13.4	14.2	16.8	15.2	13.2	15.4	11.8
61	160	112	160	88	48	0	120	96	0	56	72	8	16	0	160	0	0	128	40	56
62	0	80	8	200	184	24	128	120	0	144	160	128	24	56	176	96	152	88	0	88
63	96	112	8	64	128	0	80	0	64	136	200	144	56	152	48	120	152	104	88	0
64	104	104	152	48	112	112	56	56	168	144	192	104	128	0	40	96	152	152	176	72
65	96	24	0	96	88	136	152	112	176	152	56	104	0	0	0	0	64	72	104	24
66	136	208	200	0	40	64	40	88	152	104	8	88	104	272	144	280	168	160	96	80
67	88	168	0	176	24	64	24	64	56	200	104	40	0	152	200	0	112	168	64	40
68	200	184	136	88	88	96	120	160	0	72	0	160	48	48	32	32	0	56	120	88
69	120	0	200	16	0	32	48	104	128	200	152	32	200	160	16	24	160	96	64	16
70	200	24	8	176	8	160	120	24	152	152	16	64	56	40	24	0	96	176	144	8
71	128	192	32	80	176	112	0	64	168	40	32	104	40	176	136	152	168	80	144	176
72	144	160	128	192	16	136	64	40	56	120	144	80	152	184	0	144	184	8	152	72
73	64	136	192	192	152	96	80	40	0	168	184	32	104	120	24	40	112	0	64	0
74	40	96	0	80	112	152	40	168	24	112	56	72	0	120	192	192	0	96	136	192
75	64	184	48	96	72	56	0	16	112	0	0	0	200	200	160	160	56	0	0	16
76	168	192	24	168	120	144	136	48	120	0	144	96	88	8	40	24	192	72	0	0
77	168	0	104	120	96	0	8	216	192	0	200	160	184	40	40	112	112	200	0	192
78	184	168	48	16	128	32	40	40	24	544	8	0	176	80	72	184	168	0	0	128
79	0	152	160	32	16	104	184	96	144	40	96	56	64	96	152	184	104	144	0	8
80	160	104	144	200	48	72	128	144	24	192	144	112	0	32	56	144	0	16	0	184
81	0	168	184	40	40	168	80	96	16	144	192	200	168	0	16	24	72	128	0	0
82	88	104	136	0	200	144	40	88	168	192	120	176	64	0	120	104	0	0	0	0
83	128	16	0	168	136	88	24	144	88	72	96	112	48	0	152	144	152	80	632	192
84	192	88	176	136	96	144	0	40	144	0	0	72	0	0	200	56	0	112	80	8
85	32	120	184	80	120	104	144	48	48	192	0	72	88	0	56	48	80	16	200	96
86	200	192	64	136	200	0	96	152	136	152	0	56	80	560	136	176	136	200	184	152
87	160	144	112	0	40	72	136	0	0	72	0	80	56	24	128	104	72	48	72	32
88	176	184	56	184	56	112	160	0	176	8	664	232	136	0	72	184	200	8	24	128
89	56	32	0	120	96	16	24	48	80	48	96	24	48	88	80	56	40	8	200	8
90	80	112	80	104	0	8	88	160	88	64	144	104	176	168	168	24	88	48	88	0
91	0	104	104	72	0	0	0	0	40	160	136	80	32	128	112	176	64	192	168	256
92	168	64	72	168	184	80	64	40	8	48	40	40	88	64	128	80	56	56	0	64
93	80	120	0	32	64	0	0	0	168	32	160	48	0	0	0	0	48	88	48	160
94	80	176	64	48	0	56	56	104	48	80	136	16	240	208	136	184	72	40	56	80
95	128	104	152	104	64	128	120	104	56	16	144	104	48	112	200	152	200	120	48	88
96	80	64	64	56	160	16	64	80	64	104	184	40	112	0	200	112	128	144	88	24
97	88	144	0	72	160	0	152	112	168	192	40	176	8	40	184	96	104	104	96	16
98	8	184	40	0	32	136	152	80	200	144	0	0	88	136	0	64	176	16	120	112
99	72	56	0	0	160	64	56	120	136	56	120	64	32	168	112	24	0	96	120	168
100	64	32	120	40	136	176	112	112	176	0	192	40	0	128	96	144	0	160	112	32
101	200	48	112	56	144	112	0	96	0	104	88	200	176	112	168	64	48	0	104	104
