Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.667s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14	13	14.8	16.2	15.4	17	15	11.8	13.4	14.4	17.8	16.2	16.2	15	15.6	14.4	12.2	15.6	15.8	12.2
61	0	0	0	0	0	272	0	0	0	0	48	8	40	0	88	0	0	0	80	72
62	0	0	0	0	0	248	344	24	136	392	272	248	152	192	112	136	80	72	504	256
63	0	0	0	0	0	184	288	464	152	72	136	312	232	328	368	264	224	472	448	0
64	0	0	0	0	0	32	152	176	144	416	464	440	240	472	320	0	136	192	368	24
65	0	0	0	0	0	0	0	0	416	216	424	416	80	120	0	48	416	88	48	160
66	0	0	0	0	0	472	168	248	248	208	296	40	128	24	288	160	328	160	224	208
67	0	0	0	0	0	0	384	456	72	88	280	328	264	168	296	72	72	464	296	40
68	0	0	0	0	0	160	336	24	456	40	360	80	0	304	456	208	104	320	200	224
69	0	0	0	0	0	136	0	152	248	0	0	168	152	312	344	240	296	0	504	232
70	0	0	0	0	0	48	176	288	152	504	136	496	192	336	360	336	216	424	72	152
71	0	0	0	0	0	0	440	120	112	96	240	392	264	200	0	192	104	456	368	336
72	0	0	0	0	0	264	328	112	96	376	432	128	336	16	320	136	72	0	488	168
73	0	0	0	0	0	24	456	464	280	152	264	336	104	96	448	440	192	16	128	304
74	0	0	0	0	0	88	56	64	192	208	88	480	88	0	464	216	216	96	112	336
75	0	0	0	0	8	312	136	88	0	368	504	304	336	456	0	264	272	0	0	8
76	0	8	0	8	0	432	456	112	168	8	80	400	408	144	232	96	504	304	136	48
77	0	0	0	0	0	264	328	504	504	176	8	248	176	48	272	0	200	488	368	0
78	0	0	0	0	0	120	280	152	224	112	8	368	432	24	312	184	328	184	304	232
79	0	0	8	0	0	192	192	192	128	432	40	248	136	264	248	0	312	408	272	336
80	0	0	0	0	0	224	224	296	472	96	136	432	216	488	0	472	408	280	424	400
81	0	0	0	0	0	0	408	488	304	0	336	280	384	160	24	16	448	56	392	0
82	0	0	0	0	0	104	336	168	104	272	224	384	280	128	136	344	120	240	0	224
83	8	0	0	0	0	0	424	48	56	288	464	0	424	208	208	352	240	104	464	448
84	0	0	0	0	0	296	160	328	440	240	0	168	168	56	88	320	384	416	304	456
85	0	0	0	0	0	32	208	112	152	312	176	72	0	152	0	96	272	168	472	24
86	0	0	0	0	0	224	40	296	496	128	416	200	448	408	16	80	0	392	344	104
87	0	0	0	0	0	312	24	456	16	144	448	472	128	0	96	464	336	384	304	488
88	0	0	0	0	0	136	328	256	368	320	168	368	136	48	400	328	328	88	304	416
89	0	0	8	0	0	336	360	200	376	168	16	224	176	424	272	104	496	128	200	424
90	0	0	0	0	0	344	0	0	256	224	0	288	312	64	296	72	224	80	352	224
91	0	0	0	0	0	0	224	120	8	96	16	200	416	360	88	464	304	296	96	104
92	0	0	0	8	0	352	128	408	416	120	152	280	504	192	480	424	0	64	504	0
93	0	8	0	0	0	208	128	48	216	224	336	440	208	400	288	312	40	48	112	216
94	0	0	0	0	8	0	0	112	256	464	360	424	40	0	488	272	104	424	256	344
95	0	0	0	0	0	280	408	304	0	328	168	32	40	296	456	456	440	448	304	128
96	0	0	0	0	0	56	256	192	432	176	248	280	0	0	480	120	160	0	16	424
97	0	0	0	0	0	128	432	400	216	456	0	344	88	184	264	368	288	320	168	344
98	0	0	0	0	0	368	376	400	136	192	320	208	344	152	160	448	224	0	408	96
99	0	0	0	0	0	72	152	40	0	56	296	496	72	312	496	0	24	312	384	48
100	0	0	0	0	0	192	248	432	352	136	56	272	48	168	128	112	120	280	320	376
101	8	0	0	0	0	0	328	0	424	504	504	456	96	504	80	280	360	120	104	128
102	0	0	8	0	0	352	240	88	200	96	240	480	328	408	32	384	120	192	0	208
103	0	0	0	0	0	40	336	128	0	424	88	56	424	240	360	0	240	368	176	320
104	0	0	0	0	0	120	384	256	104	40	488	0	240	56	504	368	464	240	16	336
105	0	8	0	0	0	0	416	232	224	456	376	232	152	296	232	112	176	112	192	72
106	0	0	0	0	0	224	40	440	0	192	304	368	320	312	136	328	216	296	472	0
107	0	0	0	0	0	200	384	64	472	184	16	208	376	72	0	296	504	368	360	416
108	0	0	0	8	0	0	64	0	336	72	472	32	160	56	32	312	232	368	192	168
109	0	0	0	0	0	120	208	336	216	0	360	400	40	496	120	384	0	16	280	192
110	0	0	0	0	0	216	464	96	96	288	88	152	224	416	440	416	360	120	200	352
111	0	0	0	0	0	216	432	464	144	336	408	32	72	0	496	144	72	232	32	496
112	0	0	0	0	0	248	464	88	288	344	320	0	48	176	104	456	168	400	256	352
113	0	0	0	0	0	232	304	56	8	424	392	176	184	456	16	240	88	400	0	0
114	8	0	0	0	0	168	192	184	0	296	328	184	344	280	192	0	0	304	232	352
