Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.631s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.4	15	17.6	14
61	6360	6352	6352	6352
62	6384	6400	6376	6376
63	6376	6376	6400	6384
64	6384	6376	6368	6376
65	6376	6384	6368	6376
66	6376	6360	6384	6384
67	6384	6392	6384	6376
68	6376	6384	6392	6384
69	6376	6376	6376	6376
70	6376	6360	6360	6376
71	6384	6400	6376	6376
72	6360	6360	6384	6368
73	6376	6360	6360	6376
74	6384	6400	6376	6376
75	6376	6360	6384	6384
76	6384	6392	6384	6376
77	6368	6360	6368	6376
78	6368	6384	6384	6368
79	6392	6376	6376	6392
80	6376	6376	6376	6376
81	6368	6384	6360	6360
82	6376	6360	6384	6384
83	6384	6392	6384	6376
84	6376	6368	6376	6384
85	6384	6392	6384	6376
86	6384	6376	6384	6392
87	6384	6384	6384	6384
88	6376	6376	6376	6376
89	6376	6376	6376	6376
90	6384	6384	6384	6384
91	6376	6376	6376	6376
92	6384	6384	6384	6384
93	6376	6376	6376	6376
94	6376	6376	6376	6376
95	6384	6384	6384	6384
96	6376	6376	6376	6376
97	6368	6376	6368	6360
98	6376	6384	6368	6376
99	6376	6360	6384	6384
100	6368	6376	6368	6360
101	6384	6376	6384	6392
102	6384	6400	6400	6384
103	6392	6376	6376	6392
104	6368	6384	6384	6368
105	6400	6392	6384	6392
106	6376	6384	6368	6376
107	6376	6376	6400	6384
108	6392	6376	6376	6392
109	6384	6384	6384	6384
110	6376	6376	6376	6376
111	6384	6400	6376	6376
112	6360	6360	6384	6368
113	6376	6376	6376	6376
114	6384	6376	6368	6376
115	6376	6384	6368	6376
116	6376	6360	6384	6384
117	6384	6392	6384	6376
118	6376	6384	6392	6384
119	6392	6376	6376	6392
120	6368	6376	6368	6360
avg	6378.27	6378.27	6378.13	6378
delay	571.72	575.291	571.495	572.107
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=9e6', '--RngRun=99'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
