Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.615s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.4	15	17.6	14
61	4144	4128	4128	4128
62	4120	4128	4128	4128
63	4136	4136	4128	4128
64	4128	4136	4136	4128
65	4112	4112	4120	4128
66	4136	4128	4128	4128
67	4128	4128	4128	4128
68	4136	4128	4128	4128
69	4128	4128	4128	4128
70	4128	4144	4144	4128
71	4136	4128	4128	4144
72	4136	4144	4136	4128
73	4128	4128	4120	4128
74	4128	4128	4144	4144
75	4128	4128	4128	4112
76	4136	4128	4128	4144
77	4136	4144	4144	4128
78	4136	4128	4128	4144
79	4136	4144	4144	4144
80	4144	4128	4128	4128
81	4112	4128	4128	4120
82	4144	4128	4128	4136
83	4128	4144	4136	4128
84	4144	4128	4136	4144
85	4128	4144	4136	4128
86	4128	4128	4136	4128
87	4128	4128	4128	4136
88	4144	4144	4144	4152
89	4144	4144	4144	4128
90	4128	4128	4128	4136
91	4144	4144	4136	4136
92	4128	4112	4120	4128
93	4112	4128	4128	4120
94	4112	4112	4112	4120
95	4144	4136	4128	4128
96	4136	4136	4144	4144
97	4128	4128	4128	4128
98	4120	4128	4128	4128
99	4144	4136	4128	4128
100	4128	4128	4128	4128
101	4128	4136	4144	4136
102	4136	4128	4128	4136
103	4136	4144	4144	4128
104	4128	4104	4104	4120
105	4128	4152	4144	4128
106	4128	4128	4136	4152
107	4120	4120	4120	4104
108	4144	4128	4128	4144
109	4136	4152	4144	4128
110	4128	4128	4112	4128
111	4120	4120	4128	4128
112	4128	4128	4136	4128
113	4136	4128	4136	4144
114	4120	4128	4128	4120
115	4128	4128	4128	4120
116	4128	4128	4128	4136
117	4128	4120	4112	4120
118	4128	4136	4128	4128
119	4128	4128	4144	4128
120	4128	4120	4112	4128
avg	4130.8	4130.67	4130.53	4130.53
delay	1786.2	1803.6	1804.68	1793.77
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=9e6', '--RngRun=99'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
