Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.625s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.6	15	15.6	16.8	14	15	12.4	18.2	15.4	11.8	14.4	18.4	12.4	12.2	15.2	15.4	13.8	12.2	0	16.8
61	184	192	192	184	176	104	112	104	160	128	120	152	176	128	120	160	168	96	92.2	144
62	184	168	176	184	168	88	96	104	192	120	120	136	168	104	96	96	152	128	112	120
63	200	192	184	192	160	104	96	96	200	168	152	160	152	144	120	144	160	128	104	128
64	184	184	184	176	152	184	104	104	144	152	136	144	168	160	152	152	136	176	136	144
65	176	168	168	168	168	120	96	104	192	152	128	128	160	128	120	120	160	104	80	88
66	192	200	200	192	176	136	136	144	168	136	128	128	128	152	136	144	152	168	160	160
67	184	184	176	168	168	144	120	96	176	112	88	136	0	192	136	136	168	128	112	136
68	176	208	208	208	184	128	120	120	160	152	136	160	424	128	128	128	136	160	128	144
69	192	176	184	192	200	112	136	104	112	96	80	144	176	120	96	136	160	120	88	144
70	200	192	200	192	176	120	88	88	216	136	112	128	96	120	104	120	160	120	96	104
71	192	200	200	184	176	144	104	104	184	136	152	160	248	104	96	128	184	176	144	152
72	192	192	192	192	168	144	96	96	80	128	120	112	160	120	112	120	152	104	88	96
73	200	192	192	200	168	120	112	104	216	136	128	144	168	128	128	128	104	160	120	144
74	200	200	200	200	152	88	72	88	176	160	144	144	192	152	120	136	248	168	120	128
75	192	192	192	192	152	24	104	104	176	144	152	160	168	136	120	136	184	152	128	128
76	192	176	192	192	168	192	80	72	128	112	104	136	144	80	72	96	128	96	72	112
77	200	176	168	168	192	128	72	112	192	112	96	136	168	88	96	112	136	112	96	112
78	200	200	200	192	176	128	96	128	152	152	144	136	168	136	112	136	152	152	120	152
79	192	192	184	176	176	120	136	152	168	176	168	176	144	144	120	128	200	160	144	152
80	160	192	176	184	184	160	88	104	104	104	80	112	136	144	80	120	80	120	80	88
81	184	184	184	160	168	64	120	112	0	144	144	128	160	152	96	104	232	136	112	120
82	168	192	184	184	176	176	96	88	368	152	120	144	168	144	112	112	120	136	104	104
83	192	200	184	192	176	128	120	128	200	144	136	152	176	136	128	152	160	128	104	128
84	200	200	192	200	192	152	136	128	152	120	120	128	176	144	136	136	168	128	112	136
85	200	200	192	192	168	136	96	96	160	136	120	128	160	160	120	128	160	104	88	96
86	200	192	200	192	152	120	80	72	176	120	104	120	136	120	112	112	160	120	104	128
