Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.571s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.8	16	13	15	16.8	16.6	13.8	14.2	14.6	14.4	16.2	14	15.8	14.2	14.2	18	11	15	14.2	14.8
61	192	200	192	176	184	112	112	104	152	152	136	136	144	104	104	104	136	144	104	128
62	336	336	336	320	336	312	272	264	48	256	256	248	48	24	24	24	16	8	8	8
63	344	352	344	328	320	256	192	192	448	136	136	160	120	64	64	80	80	8	16	16
64	352	352	336	352	296	232	224	216	136	96	104	120	152	80	88	112	112	40	40	56
65	288	296	272	296	272	168	112	104	168	80	80	88	120	56	56	56	128	48	48	64
66	344	328	312	360	312	24	216	192	176	136	128	152	120	104	120	128	88	40	40	64
67	360	352	360	352	312	440	224	232	56	88	104	128	0	24	24	64	0	40	40	80
68	352	328	320	336	352	224	192	224	264	96	96	120	200	48	48	72	216	40	56	88
69	352	336	328	360	280	176	200	192	128	152	152	152	152	80	80	88	128	64	64	96
70	360	352	336	360	256	240	168	152	184	112	128	152	104	80	88	96	208	168	168	184
71	360	352	336	344	272	224	184	176	136	120	136	128	136	88	80	80	120	88	96	112
72	336	320	312	336	288	240	216	184	192	96	104	136	160	56	56	112	56	40	48	72
73	336	336	312	336	320	256	216	224	168	144	144	152	80	40	40	48	184	72	88	96
74	368	352	360	344	304	272	272	264	200	160	176	176	128	96	96	120	136	104	112	120
75	360	368	352	360	280	248	184	192	88	120	144	112	160	104	112	112	112	72	72	72
76	360	344	352	368	264	208	200	208	0	104	96	128	72	112	104	144	64	104	120	168
77	344	304	304	344	320	184	200	184	392	112	112	144	200	88	88	112	208	24	24	72
78	352	328	304	320	312	208	144	160	128	104	104	120	56	24	24	32	120	40	56	104
79	344	344	304	296	280	232	200	208	136	96	96	120	168	104	104	104	120	64	64	104
80	368	344	320	352	344	152	208	232	0	88	96	112	104	56	56	72	104	56	56	56
81	384	360	376	368	264	312	200	184	360	112	104	136	136	64	64	72	88	56	56	80
82	368	360	320	360	328	200	264	240	128	80	80	144	152	88	88	136	144	72	72	96
83	320	352	336	312	288	208	128	136	120	88	96	120	144	64	64	112	112	40	48	96
84	352	352	320	360	312	248	224	232	120	160	160	184	104	48	48	80	120	72	72	104
85	376	360	360	360	328	112	264	248	216	112	112	120	128	80	88	112	88	96	104	112
86	360	352	328	336	296	384	184	176	176	104	120	144	160	96	96	120	160	48	48	80
87	360	336	336	344	264	216	168	160	152	120	128	144	136	64	64	72	128	64	64	88
88	344	304	296	320	288	208	168	160	192	128	136	144	96	48	56	56	128	56	56	80
89	296	312	288	288	256	200	144	160	168	104	104	120	184	96	104	104	120	80	88	96
90	352	344	344	336	296	248	224	216	200	184	184	192	56	40	40	72	136	64	72	104
91	392	368	368	376	320	256	248	232	136	96	96	136	0	120	128	152	112	48	56	80
92	352	336	344	336	264	192	168	168	176	112	128	160	0	56	56	88	128	24	24	56
93	384	368	328	384	280	136	200	200	16	128	128	168	456	80	80	104	200	160	160	184
94	360	360	320	320	256	248	136	128	256	72	72	88	96	80	88	80	152	56	56	88
95	368	352	312	360	264	192	160	112	56	88	104	120	176	64	64	80	136	72	80	120
96	352	384	336	352	272	216	160	168	224	72	80	112	144	56	56	80	168	72	88	112
97	376	368	376	368	312	216	216	224	80	128	136	168	80	32	40	88	120	48	48	72
98	296	320	280	312	320	72	216	216	168	152	152	152	136	80	72	104	88	48	48	48
99	384	368	344	376	288	0	216	216	224	104	128	120	136	104	104	104	16	96	112	112
100	336	336	304	328	240	616	120	136	200	136	152	160	144	96	104	104	280	64	64	104
101	376	360	360	368	256	192	176	176	168	120	120	144	200	136	136	168	160	88	88	96
102	352	336	320	336	248	168	128	144	184	96	112	120	128	96	88	96	184	104	112	136
103	344	336	328	320	296	96	208	192	168	80	104	144	96	40	48	56	120	64	64	96
104	376	352	336	352	272	248	160	152	152	112	128	120	144	64	64	80	136	48	40	64
105	360	360	328	360	288	312	160	152	144	80	88	120	96	72	80	104	48	48	56	72
106	328	320	328	344	272	176	168	176	176	112	120	160	168	64	56	80	192	16	16	40
107	344	360	352	344	304	240	192	208	176	120	112	144	136	80	88	88	96	48	64	80
108	360	344	320	352	264	136	176	152	160	144	136	176	40	8	8	48	80	32	32	88
109	360	360	368	376	304	296	224	240	0	152	144	152	144	104	104	128	176	88	88	112
110	368	384	352	360	304	240	216	216	352	144	152	176	104	56	56	56	96	56	64	64
111	344	320	328	320	280	184	216	200	176	144	144	160	72	80	88	128	40	64	64	120
112	320	304	320	320	288	248	176	176	176	144	136	152	208	64	72	88	192	32	56	48
113	344	312	312	344	280	232	176	192	168	96	104	120	112	72	72	88	64	88	96	104
114	344	312	320	360	328	112	216	200	80	88	96	120	144	80	88	96	176	16	32	48
115	368	352	344	352	296	384	216	208	176	120	136	152	144	96	112	120	80	32	40	40
116	352	320	344	328	248	200	120	112	248	96	104	104	136	48	48	72	144	64	64	80
117	376	376	368	320	312	264	208	208	184	144	160	144	96	56	56	56	96	24	40	40
118	376	328	360	360	264	224	192	192	184	136	136	144	120	96	96	104	168	96	96	104
119	344	336	328	320	280	232	144	160	176	144	152	136	104	56	48	56	136	48	56	56
120	328	288	288	296	304	192	168	160	112	88	104	120	112	32	32	96	104	72	80	104
avg	349.733	339.6	328.533	339.467	288.8	221.067	189.733	187.2	165.467	118.133	123.6	140.4	126.533	71.4667	73.3333	91.4667	124.133	62.1333	66.4	87.7333
delay	491.916	491.608	491.671	491.87	500.492	607.435	507.722	508.063	690.011	504.165	504.629	505.143	638.417	507.534	507.148	509.01	684.108	505.748	508.618	509.785
loss	0.100308	0.11726	0.148033	0.120951	0.237074	0.399566	0.474014	0.480443	0.54003	0.663888	0.649547	0.603461	0.64089	0.791166	0.786074	0.735712	0.648015	0.817615	0.805976	0.745174
Command ['/home/synrg/Documents/Jiaming/ns-3.30/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=4e5', '--clNum=20', '--ratio=0.375', '--RngRun=36'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
