Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.437s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.6	14	19.8	16.2	16.6	12.6	14.2	14.2	11.4	12.6	14.4	16.6	17	12	14.8	14.8	16	15.6	13.4	16
61	192	192	184	192	176	128	112	112	176	152	144	168	176	128	104	104	40	160	136	144
62	200	200	200	200	200	96	144	144	176	152	136	152	72	152	144	176	288	168	136	152
63	200	200	200	200	176	136	96	104	160	176	160	160	304	136	112	144	168	152	112	112
64	200	200	200	200	192	136	128	120	152	128	120	128	176	136	120	128	136	152	96	96
65	200	200	200	200	184	168	160	152	168	144	136	144	168	168	152	152	168	176	152	160
66	200	200	200	200	176	144	120	120	176	120	112	136	144	136	120	144	128	120	72	96
67	200	200	200	200	192	168	152	168	192	184	160	160	176	184	160	160	184	192	160	160
68	200	200	200	200	192	128	120	128	176	168	128	136	80	136	104	120	144	160	112	136
69	200	200	200	200	192	160	112	136	128	160	144	152	280	168	128	152	144	128	112	104
70	200	200	200	200	192	96	136	152	240	160	152	168	192	160	136	144	176	128	112	128
71	200	200	200	200	184	160	112	112	168	152	144	152	144	152	104	112	184	176	96	96
72	200	200	200	200	184	152	152	144	176	168	160	176	176	152	136	152	176	176	144	160
73	200	200	192	200	184	104	120	136	176	168	160	168	136	136	112	136	136	144	96	112
74	200	200	200	200	176	176	128	144	200	184	160	160	168	152	128	144	168	168	144	152
75	200	200	192	200	200	160	144	136	160	136	136	128	160	160	144	160	160	176	136	136
76	200	200	200	200	200	168	144	136	144	152	144	152	184	152	104	104	176	152	112	128
77	200	200	200	200	184	144	104	120	176	168	128	128	168	152	120	128	160	168	120	136
78	200	200	200	200	184	136	152	152	136	168	176	176	168	160	160	168	176	168	152	168
79	200	200	200	200	192	176	128	120	224	144	128	136	184	152	128	152	192	160	120	144
80	200	200	200	200	184	152	152	144	184	192	168	176	176	176	144	144	192	168	136	152
81	200	200	200	200	192	152	120	128	176	144	128	136	120	152	136	160	192	184	136	152
82	200	200	200	200	200	152	128	160	184	168	152	160	0	160	136	160	200	144	120	136
83	200	200	200	200	200	104	80	96	152	88	72	64	400	112	72	112	136	120	64	96
84	200	200	200	200	192	176	152	152	176	192	176	176	176	128	112	120	160	176	160	176
85	200	200	200	200	192	144	128	136	160	152	120	128	168	152	128	136	152	136	120	144
86	200	200	200	200	200	72	112	88	152	152	128	144	160	112	64	80	168	152	96	120
87	200	200	200	200	184	240	160	176	192	184	176	176	200	176	160	160	184	176	168	176
88	200	200	200	200	192	160	120	128	176	136	128	120	168	128	104	120	168	168	120	128
89	200	200	192	200	184	144	128	136	168	144	136	136	168	160	136	136	152	136	120	136
90	200	200	200	200	184	104	136	128	160	152	128	128	176	168	112	112	160	144	112	120
91	200	200	200	200	192	0	144	160	168	160	128	136	160	160	152	160	168	144	136	144
92	200	200	192	200	176	296	128	120	168	136	112	128	176	128	112	120	160	160	120	136
93	200	200	200	200	192	136	136	152	160	176	152	152	184	152	112	120	176	160	144	176
94	200	200	200	200	192	144	160	160	160	144	136	136	184	168	160	176	176	168	152	160
95	200	200	200	200	200	80	104	120	192	152	120	136	176	152	120	120	192	144	112	136
96	200	200	200	200	200	0	136	152	184	136	136	152	168	152	144	152	144	168	152	176
97	200	200	192	200	192	368	104	96	168	128	128	152	176	160	112	112	184	168	128	136
98	200	200	200	200	200	144	120	120	168	144	128	128	168	120	96	112	152	128	88	104
99	200	200	200	200	192	112	136	128	0	192	168	184	184	168	128	128	152	160	120	136
100	200	200	192	200	184	72	136	136	376	144	128	128	184	152	112	112	160	128	112	128
101	200	200	200	200	184	192	88	96	176	144	112	112	168	120	96	120	168	160	80	104
102	200	200	192	200	184	96	104	104	168	152	112	128	144	136	112	144	160	136	80	80
103	200	200	200	200	192	176	136	136	192	160	152	168	168	152	128	144	160	144	104	112
104	200	200	192	200	192	144	128	144	176	152	160	176	160	152	136	152	120	176	144	160
105	200	200	200	200	192	136	112	120	176	136	104	128	192	136	112	120	216	144	120	152
106	200	200	200	200	192	96	112	112	168	144	136	144	200	184	136	144	184	128	96	120
107	200	200	184	200	184	136	120	136	176	152	136	144	160	144	120	136	160	136	112	112
108	200	200	200	200	176	112	120	104	176	152	120	120	184	152	136	128	152	160	136	136
109	200	200	192	200	184	128	120	104	176	136	120	136	176	120	88	136	168	144	112	120
110	200	200	200	200	176	128	112	112	184	152	112	128	184	168	136	144	184	152	120	136
111	200	200	192	200	192	144	144	136	168	136	120	128	152	144	144	160	192	152	112	128
112	200	200	200	200	192	0	176	176	192	168	168	176	168	176	168	176	160	168	152	152
113	200	200	200	200	192	328	128	128	160	136	112	128	160	120	88	96	136	128	96	112
114	200	200	200	200	192	80	136	136	176	152	144	144	192	152	128	136	160	176	152	160
115	200	200	200	200	184	200	120	128	168	136	120	136	144	160	144	160	168	128	96	104
116	200	200	192	200	184	128	128	120	176	136	128	136	192	160	120	120	160	152	104	112
117	200	200	200	200	184	144	128	128	96	168	160	160	160	152	112	112	160	168	144	152
118	200	200	200	200	176	40	136	136	216	168	144	136	192	144	136	144	144	144	128	144
119	200	200	200	200	176	232	112	104	176	152	144	160	184	152	112	112	184	176	128	144
120	200	200	192	200	168	40	96	112	184	128	120	136	160	144	112	144	128	136	96	112
avg	199.867	199.867	197.867	199.867	188	139.467	127.333	130.4	173.467	152.667	136.667	144.667	172.8	149.6	123.867	136	164.933	154.4	120.8	134
delay	1.02802	2.34223	2.34232	2.34223	4.14255	159.523	9.28586	9.37321	50.7563	11.9319	10.2907	10.1935	88.7739	14.3725	13.7621	13.599	46.477	16.234	16.3797	16.2199
loss	0	0	0.00868403	0	0.0466531	0.261821	0.324133	0.307856	0.111339	0.201534	0.278169	0.241259	0.113543	0.21975	0.340199	0.281184	0.145718	0.196949	0.35378	0.289753
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=97'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
