Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.885s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.6	14	19.8	16.2	16.6	13.2	14	14.2	11.6	12.6	14.6	16.2	17	12	14.8	14.8	16	15.6	13.4	16
61	184	184	176	184	144	104	72	72	160	128	120	112	152	104	72	96	176	128	88	96
62	184	184	192	192	176	104	72	80	192	152	120	128	152	128	104	120	24	136	96	88
63	184	184	184	168	176	120	136	120	160	136	120	128	184	152	96	120	296	144	112	120
64	168	184	176	176	176	144	104	128	168	160	152	144	120	120	104	144	168	120	88	88
65	192	200	192	192	192	160	144	136	160	160	144	144	216	144	136	136	176	192	152	152
66	200	184	192	200	168	144	120	120	56	144	144	152	144	128	112	112	192	120	136	128
67	200	200	200	200	192	152	128	144	288	160	160	176	176	136	112	128	176	168	136	136
68	192	200	200	200	200	128	96	120	104	176	176	160	160	144	88	96	168	168	112	112
69	192	192	168	184	168	112	80	72	192	112	104	112	104	144	64	80	160	128	96	128
70	184	184	192	192	184	152	136	128	192	160	144	152	208	152	128	120	152	152	120	128
71	184	184	168	176	176	104	104	96	160	120	120	152	184	152	120	128	168	136	104	144
72	200	192	192	192	168	8	136	136	152	168	152	152	192	160	152	152	176	152	136	152
73	184	176	176	176	176	296	136	136	112	168	160	176	144	144	128	144	160	144	112	136
74	200	176	168	160	152	168	120	120	240	152	144	160	168	152	144	144	168	128	112	120
75	200	192	184	184	160	120	104	120	176	168	168	168	152	136	144	144	160	176	168	160
76	200	160	184	184	192	152	104	136	184	160	144	160	88	136	144	152	160	136	144	136
77	192	192	184	192	168	96	64	64	136	128	144	160	232	128	104	120	184	128	96	104
78	200	200	200	192	184	120	104	136	64	168	152	160	176	120	104	112	160	152	104	120
79	184	184	184	184	176	96	112	88	304	88	88	144	168	160	104	120	136	136	88	128
80	200	192	192	200	192	168	120	128	152	128	152	144	184	128	120	120	208	168	144	152
81	200	200	200	200	184	128	120	112	168	112	96	136	184	152	128	160	0	168	136	160
82	200	192	192	184	176	136	112	128	176	176	160	168	184	176	160	168	360	160	168	168
83	200	192	192	184	136	104	88	72	152	104	80	96	112	152	112	120	152	144	104	136
84	200	184	184	176	184	72	112	120	160	136	136	144	184	144	112	136	192	152	136	144
85	200	192	200	192	192	168	152	128	112	120	104	160	168	136	104	152	160	96	80	128
86	200	192	192	200	184	128	80	96	240	128	128	144	144	96	96	104	176	112	64	88
87	184	160	152	152	160	128	112	120	144	152	152	136	176	160	120	120	184	120	104	104
88	192	176	176	152	168	152	144	144	168	160	136	136	176	168	136	152	112	136	128	136
89	176	200	192	192	184	176	128	136	184	160	152	160	176	152	136	144	104	152	136	144
90	184	200	192	192	192	104	128	128	160	160	144	136	152	168	112	128	240	160	144	144
91	208	200	192	184	160	80	64	72	112	136	112	120	184	144	120	128	176	160	128	136
92	192	176	168	160	144	136	88	96	176	112	88	120	152	120	96	96	152	144	120	120
93	184	200	192	184	192	136	112	120	192	152	120	120	200	160	144	152	128	112	104	128
94	184	192	192	192	176	128	96	120	160	168	136	128	152	136	104	112	176	136	120	144
95	200	168	176	184	168	32	96	96	152	128	128	144	128	168	128	136	168	120	104	112
96	184	192	176	176	160	232	112	104	200	144	120	128	240	152	112	112	152	128	120	144
97	184	184	184	184	176	40	112	96	168	152	128	152	176	160	120	128	152	168	128	136
98	200	160	136	144	136	200	80	72	184	128	112	152	176	160	88	88	168	136	104	120
99	192	184	152	160	144	24	80	80	136	152	128	128	184	160	120	120	192	112	136	160
100	200	192	200	200	176	192	72	88	168	112	80	104	152	152	144	144	160	104	64	80
101	184	168	184	192	168	136	96	96	184	128	112	136	192	152	136	136	160	120	104	128
102	192	184	176	176	168	88	80	104	168	112	104	128	168	112	80	104	152	104	80	112
103	184	200	192	184	176	128	112	112	160	136	136	168	160	152	112	120	64	152	136	136
104	192	192	200	184	168	144	104	144	144	136	120	120	152	120	104	120	272	152	112	112
105	192	200	192	192	152	96	64	72	160	120	112	120	168	104	72	104	152	104	80	104
106	192	184	192	184	184	136	104	96	160	160	128	160	184	152	96	128	144	136	104	104
107	192	192	200	192	184	8	104	120	168	112	120	144	176	144	112	112	176	128	80	104
108	176	176	184	176	144	216	64	88	88	144	128	152	184	120	88	104	88	128	96	104
109	200	184	184	184	152	112	112	112	256	136	112	128	160	136	120	112	192	128	120	128
110	184	192	184	184	184	160	144	152	168	160	152	152	168	128	120	128	128	168	160	168
111	192	192	192	192	184	160	128	160	200	152	136	144	152	160	160	160	160	152	128	136
112	184	192	192	184	184	128	144	128	168	152	136	136	192	176	152	144	184	152	120	136
113	200	200	184	200	184	120	104	96	160	136	120	144	176	144	120	144	184	120	112	144
114	192	192	200	200	184	144	112	112	152	144	136	144	160	136	120	136	152	152	96	112
115	200	192	192	184	152	112	80	80	152	128	120	136	160	168	152	160	176	136	88	104
116	200	184	200	200	200	48	160	160	120	160	168	176	96	160	168	160	168	144	144	160
117	192	176	184	168	152	232	88	96	240	160	152	168	248	128	112	128	144	160	112	120
118	184	192	192	192	200	88	104	128	168	152	136	160	72	144	128	152	160	120	96	112
119	192	192	192	192	168	160	128	128	104	136	128	120	168	136	112	128	160	120	96	112
120	192	184	176	176	176	96	144	136	248	160	152	152	256	160	144	144	152	176	152	160
avg	191.733	187.467	185.6	184.267	172.933	127.6	107.6	112.133	167.2	142.533	130.933	143.067	168.267	143.6	118	128.533	164	139.733	114.8	127.6
delay	13.1495	17.6351	17.3664	17.178	23.7155	124.869	38.8315	38.3436	106.052	40.4238	39.1741	38.6328	116.001	49.5097	47.5921	47.0156	104.936	56.3356	56.0279	55.3323
loss	0.0355466	0.0538358	0.063887	0.0693603	0.118886	0.320795	0.422334	0.399714	0.142857	0.254533	0.309909	0.252265	0.135616	0.251043	0.376761	0.326345	0.154639	0.26592	0.381466	0.321758
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=97'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
