Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.699s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.2	11.6	17.2	16.8	16.2	14	16.6	13.6	16	13.8	13.4	15	14.4	11.6	15.2	14	14	16	16.4	14.2
61	184	96	448	80	0	0	560	464	576	576	32	536	264	56	224	0	8	216	40	16
62	344	608	72	0	184	80	304	32	480	360	160	312	264	536	312	152	512	40	384	608
63	32	16	448	320	288	80	0	160	208	0	336	464	312	144	512	336	312	216	272	272
64	376	248	0	0	216	144	216	144	224	176	552	440	0	144	472	600	520	120	600	256
65	0	600	488	56	496	128	136	144	600	120	40	24	568	328	600	120	112	368	360	536
66	384	8	224	408	536	112	304	312	56	160	64	248	376	216	56	136	424	592	304	408
67	120	24	600	224	104	592	584	312	96	144	248	368	456	128	368	136	208	120	152	520
68	152	40	96	536	112	256	408	536	88	456	0	72	288	160	464	192	240	344	400	528
69	0	376	168	192	0	560	504	232	336	456	280	408	320	216	344	336	536	248	264	256
70	144	312	440	376	288	368	552	560	408	152	528	344	296	56	0	552	224	152	0	480
71	8	568	184	208	632	264	608	40	0	112	240	576	56	360	392	560	432	480	280	344
72	0	392	416	0	160	552	208	0	248	392	400	536	568	552	152	232	536	464	520	0
73	488	240	0	128	696	160	160	360	560	424	312	48	688	648	32	192	168	496	424	152
74	72	504	264	544	136	208	616	0	360	576	136	104	424	344	192	456	344	320	544	424
75	240	440	560	360	312	480	216	152	560	528	88	552	424	32	344	208	400	496	224	16
76	120	632	208	232	8	0	304	632	320	280	544	352	240	432	296	472	408	416	368	200
77	384	288	280	264	168	584	96	344	112	128	280	32	112	344	224	576	632	120	520	104
78	184	0	48	0	112	512	272	336	112	232	0	480	592	392	600	328	264	328	336	0
79	432	288	168	184	72	0	400	360	328	256	280	40	440	72	456	192	256	576	88	400
80	160	16	328	184	552	400	136	312	384	208	40	216	392	272	456	360	480	112	432	0
81	16	8	120	32	544	200	200	560	224	224	24	296	264	472	296	0	344	264	488	352
82	400	0	504	544	352	272	216	464	392	272	312	0	96	504	0	512	544	144	416	0
83	400	304	376	80	136	80	416	344	216	216	480	416	0	0	304	424	296	344	608	168
84	40	544	32	80	400	80	56	600	144	504	336	544	448	120	280	144	272	216	568	104
85	376	16	184	336	304	600	240	552	344	152	248	184	456	600	0	0	168	344	448	192
86	40	592	464	0	384	392	192	264	552	216	152	8	144	0	480	336	592	376	32	24
87	0	440	64	232	384	472	472	208	464	440	320	416	288	384	472	440	184	248	48	152
88	24	152	200	512	520	320	592	456	520	216	432	552	368	312	240	320	224	0	48	80
89	688	464	0	16	0	656	224	0	608	288	328	200	592	88	352	376	0	152	416	176
90	152	16	392	128	456	392	88	576	0	320	392	288	144	48	480	80	176	600	360	72
91	592	240	32	208	128	600	448	192	72	80	504	192	592	328	0	0	144	296	232	0
92	80	416	368	336	168	448	328	592	328	136	592	168	80	64	464	280	384	80	328	312
93	328	120	160	368	456	392	440	504	0	128	344	360	144	256	496	0	416	248	400	504
94	296	0	40	552	560	352	488	184	176	56	0	216	512	152	456	368	160	384	248	352
95	280	216	0	496	136	240	24	64	392	400	120	0	0	336	240	0	400	600	216	184
96	272	160	0	352	528	520	496	512	520	32	464	464	168	0	360	88	280	408	336	0
97	232	576	320	0	320	544	72	360	72	32	680	624	384	80	0	184	0	592	272	176
98	168	352	232	224	560	32	344	80	264	584	144	600	0	0	440	0	328	256	240	472
99	320	352	536	344	552	392	288	104	592	296	0	192	400	80	152	8	568	248	360	152
100	464	160	224	280	376	432	464	360	264	200	208	368	464	64	112	256	464	184	416	464
101	456	288	344	40	192	200	32	664	576	120	424	16	352	496	0	328	216	424	672	528
102	0	584	400	208	208	352	256	72	8	568	624	472	280	312	40	584	296	448	120	512
103	120	472	584	496	536	120	480	336	80	488	336	48	176	400	312	248	464	144	464	384
104	528	480	600	0	0	416	216	608	592	0	472	592	0	48	160	72	496	48	504	648
105	88	432	128	72	448	440	544	488	232	488	512	80	392	104	536	128	0	360	96	360
106	248	488	40	16	416	464	280	272	288	528	520	512	368	528	512	0	8	152	160	384
107	88	24	384	104	272	504	272	0	208	152	432	432	448	440	368	472	128	432	512	512
108	32	0	472	0	248	408	528	160	48	192	424	448	280	472	184	480	472	376	304	376
109	176	408	0	328	0	0	192	272	328	456	520	160	208	24	216	64	0	432	88	336
110	24	208	0	344	0	0	40	32	512	112	0	72	0	0	0	0	0	344	152	184
111	0	24	0	88	0	0	0	0	0	0	176	224	0	0	0	0	0	0	232	32
112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	264	248	88
113	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	40	344	0	320
114	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0
115	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	256	0	192	0
116	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	352	0	112	408
117	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	232	128	24	96
118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	72	208
119	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	32	424	496	576
120	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	216	376	184	0
avg	179.2	237.2	210.667	209.2	244.267	263.333	258.533	255.2	251.2	227.2	251.333	254.933	252.133	202.4	240.8	205.467	272.4	287.2	295.733	256.8
delay	68.2336	99.7881	83.6418	147.229	83.018	90.2344	104.22	84.0627	101.101	95.5763	118.111	102.946	91.2861	105.746	77.2647	114.279	108.395	146.965	123.582	150.08
loss	0.0724638	0.0176698	0.0288875	0.0224299	0.0483117	0.0266141	0.00359712	0.0219724	0.01875	0.0356537	0	0.0194872	0.0181724	0.0065445	0.0174102	0.0694444	0.00244141	0.00828729	0.0155348	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=6e5', '--clNum=20', '--ratio=0.375', '--RngRun=6'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
