Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.731s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	11.6	15.8	13.4
61	3912	1840	2440	3976
62	2144	3448	2328	8000
63	7672	2192	3656	6320
64	4328	4872	2464	3872
65	0	1848	0	664
66	5416	7552	2432	6600
67	1808	1912	1952	6088
68	888	112	2856	3496
69	2808	7280	7280	4888
70	2256	8	6776	8720
71	2568	2416	8000	1880
72	0	0	1912	3048
73	6864	4360	5000	6600
74	7720	4312	1920	2928
75	5016	4472	0	3600
76	6392	0	3480	1728
77	6712	5136	7000	5184
78	296	4144	1400	1144
79	3616	2072	1464	2704
80	5536	2856	8016	6768
81	728	4400	2736	3744
82	8000	4480	656	1872
83	6480	3040	7240	1008
84	3352	2368	720	8000
85	4896	696	1048	4792
86	3608	7760	0	4096
87	2632	4896	7536	5976
88	4408	6600	1840	2408
89	6824	7104	560	1712
90	2392	1448	5568	5056
91	7224	4448	2744	2472
92	0	8000	4320	2896
93	4576	4776	2200	5088
94	1448	6592	8008	0
95	4736	1624	6448	7352
96	6192	1488	7944	240
97	656	6248	3240	976
98	2480	4568	384	3720
99	296	5776	920	4936
100	7480	5816	6920	5184
101	7904	7312	6688	1680
102	6640	0	6800	8208
103	0	5112	8000	5760
104	1528	7528	5968	4056
105	368	0	6528	7120
106	5728	7160	6040	2800
107	1272	3264	608	7616
108	2992	0	5920	600
109	7792	1976	1624	0
110	6464	5600	5912	5920
111	1872	3344	856	5320
112	7760	7328	1928	168
113	4080	4304	8008	3488
114	6320	2840	4488	3088
115	4152	6000	2192	4032
116	7720	0	96	3616
117	2176	2776	7448	7440
118	4416	2656	1744	1144
119	1248	6016	680	4408
120	1936	2544	6792	368
avg	3945.47	3812	3828.8	3942.8
delay	13.9997	12.5688	13.175	12.3992
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=8e6', '--RngRun=6'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
