Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.754s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15	13.6	12.6	14	17.2	11.6	15	14.2	14.2	11.6	13.8	15	13.4	15	14	14.4	15	12.4	17.8	15.2
61	432	432	432	432	432	432	432	432	432	432	432	432	432	424	424	424	424	424	424	424
62	440	440	440	440	432	432	432	432	432	432	432	432	432	440	440	440	440	440	440	440
63	432	432	432	432	440	440	440	440	440	440	440	440	440	440	432	432	440	432	432	432
64	440	440	440	440	440	440	440	440	440	440	448	448	432	424	432	432	424	432	440	440
65	448	448	448	448	432	432	432	432	432	432	424	424	440	448	448	448	448	448	440	440
66	424	424	424	424	440	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432
67	432	432	432	432	432	424	424	424	424	424	448	448	448	448	448	448	448	440	432	432
68	448	448	448	448	448	448	448	440	432	432	424	424	424	424	424	424	424	432	440	440
69	424	424	424	424	424	432	432	440	448	448	448	448	448	440	432	432	432	432	432	432
70	448	448	448	432	432	424	424	424	424	424	432	432	432	440	448	448	448	448	448	448
71	432	432	432	448	448	448	448	448	448	448	432	424	424	424	424	424	424	424	432	432
72	424	424	424	424	424	432	432	432	432	432	440	448	448	448	448	432	432	432	424	424
73	448	448	448	448	448	424	424	424	424	424	432	432	432	432	432	448	448	448	448	448
74	432	432	432	432	432	448	448	448	448	448	448	440	424	424	424	424	424	424	432	432
75	448	424	424	424	424	432	432	432	432	432	424	432	448	448	448	448	448	448	440	440
76	424	448	448	448	448	448	440	424	432	432	432	432	432	432	432	432	432	432	432	432
77	432	432	432	432	432	424	432	448	440	440	448	448	448	448	448	440	424	424	432	432
78	448	448	448	448	448	432	432	432	432	432	424	424	424	424	424	432	448	448	440	440
79	424	424	424	424	424	448	448	448	448	440	432	432	432	432	432	432	432	432	432	432
80	432	432	432	432	432	424	424	424	424	432	448	448	448	448	448	448	448	432	432	432
81	448	448	448	448	448	448	448	432	432	432	424	424	424	424	424	424	424	440	440	440
82	424	424	424	424	424	432	432	448	448	448	448	448	448	448	432	432	432	432	432	432
83	448	448	448	440	432	424	424	424	424	424	432	432	432	432	448	448	448	448	448	448
84	432	432	432	440	448	448	448	432	448	440	424	424	424	424	424	424	424	424	432	432
85	424	424	424	424	424	432	432	448	432	440	448	448	448	440	432	432	432	432	424	424
86	448	448	448	448	432	424	424	424	424	432	432	432	432	440	448	448	448	448	448	448
87	432	432	432	432	448	448	448	448	448	440	448	448	424	424	424	424	424	424	432	432
88	424	424	424	424	424	432	432	432	432	432	424	424	448	448	448	448	448	448	440	424
89	448	448	448	448	448	448	432	424	424	432	432	432	432	432	432	432	432	432	432	448
90	432	432	432	432	432	424	440	448	448	440	448	448	432	424	424	424	424	424	432	432
91	440	432	432	432	432	432	432	432	432	432	424	424	440	448	448	448	448	448	440	424
92	432	440	440	440	440	448	448	424	432	432	432	432	432	432	432	432	432	432	432	448
93	432	432	432	432	432	424	424	448	440	440	448	448	448	448	448	448	448	448	440	432
94	448	448	448	448	448	448	448	448	440	432	424	424	424	424	424	424	424	424	432	440
95	424	424	424	424	424	432	432	432	440	448	448	448	448	448	448	432	432	432	432	432
96	448	448	448	448	440	424	424	424	424	424	432	432	432	432	432	448	448	448	448	448
97	432	432	432	432	440	448	448	448	448	448	448	440	424	424	424	424	424	424	432	432
98	448	424	424	424	424	432	432	432	432	432	424	432	448	448	448	448	448	448	440	432
99	424	448	448	448	448	448	440	424	424	432	432	432	432	432	432	432	432	432	432	440
100	432	432	432	432	432	424	432	448	448	440	448	448	448	448	448	440	424	424	432	432
101	448	448	448	448	448	448	448	432	432	432	424	424	424	424	424	432	448	448	440	440
102	424	424	424	424	424	432	432	448	448	448	448	448	448	448	432	432	432	432	432	432
103	448	448	448	440	432	424	424	424	424	424	432	432	432	432	448	448	448	448	448	448
104	432	432	432	440	448	448	448	448	448	448	440	440	440	424	424	424	424	424	424	424
105	448	424	424	424	424	432	432	432	432	432	432	432	432	448	448	448	448	448	448	448
106	424	448	448	448	448	440	440	440	440	440	432	432	432	432	432	432	432	432	432	432
107	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	448	440	424	432	432
108	448	448	448	448	448	448	448	432	432	432	424	424	424	424	424	424	432	448	440	440
109	424	424	424	424	424	424	424	440	440	448	448	448	448	448	448	448	448	440	432	432
110	448	448	448	448	448	448	440	432	432	424	432	432	432	432	432	432	432	440	448	448
111	432	432	432	432	432	432	440	448	448	448	440	440	440	440	440	440	424	424	424	424
112	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448
113	424	424	424	424	440	440	440	440	440	448	448	448	448	448	440	432	432	432	432	432
114	448	448	448	448	440	432	432	432	432	424	424	424	424	424	432	440	440	440	448	448
115	432	432	432	432	440	448	448	448	448	448	432	432	432	432	432	432	432	432	424	424
116	424	424	424	424	424	424	424	424	424	432	448	448	448	448	448	448	448	448	432	432
117	448	448	448	448	448	448	448	448	432	424	424	424	424	424	424	424	424	424	448	448
118	432	432	432	432	432	432	432	432	448	448	448	448	448	448	440	432	432	432	424	424
119	440	440	440	440	440	432	424	424	424	432	432	432	432	432	440	448	448	448	448	448
120	432	432	432	432	432	440	448	448	448	432	432	432	432	432	432	432	432	432	432	432
avg	436.133	436.133	436.133	436.133	436.133	436.133	436.133	436.133	436.133	436	436	436	436	436	436	436	436	436	436	436
delay	491.672	490.864	489.936	488.878	488.915	493.108	494.953	497.678	494.038	495.258	497.017	495.724	493.98	494.121	493.596	493.307	492.534	493.366	495.958	495.389
loss	0.120773	0.121009	0.121009	0.121009	0.121009	0.121009	0.121009	0.121009	0.121009	0.121009	0.121009	0.121009	0.121009	0.121009	0.121009	0.121009	0.121245	0.121245	0.121245	0.12131
