Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.745s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15	13.8	17.6	14
61	2632	2624	2624	2624
62	2632	2640	2632	2632
63	2632	2632	2632	2632
64	2632	2632	2624	2624
65	2624	2624	2632	2624
66	2624	2624	2640	2632
67	2632	2632	2624	2624
68	2624	2624	2624	2632
69	2632	2624	2632	2640
70	2624	2632	2624	2608
71	2624	2624	2624	2632
72	2624	2616	2608	2624
73	2624	2640	2640	2624
74	2632	2624	2616	2624
75	2624	2624	2632	2632
76	2624	2632	2624	2624
77	2632	2608	2624	2624
78	2624	2632	2624	2632
79	2624	2632	2632	2624
80	2632	2632	2640	2640
81	2624	2624	2616	2616
82	2624	2632	2640	2640
83	2632	2624	2624	2616
84	2640	2624	2624	2640
85	2632	2632	2632	2624
86	2624	2632	2624	2624
87	2624	2616	2624	2632
88	2608	2632	2632	2608
89	2632	2624	2624	2640
90	2632	2624	2624	2632
91	2632	2632	2632	2624
92	2624	2624	2624	2624
93	2624	2624	2624	2632
94	2632	2632	2632	2624
95	2632	2624	2624	2624
96	2624	2640	2624	2632
97	2624	2632	2648	2624
98	2632	2624	2624	2632
99	2640	2624	2624	2640
100	2632	2640	2632	2624
101	2624	2632	2632	2624
102	2624	2624	2624	2632
103	2632	2632	2640	2632
104	2640	2632	2624	2640
105	2624	2616	2632	2624
106	2624	2632	2624	2624
107	2624	2624	2624	2632
108	2632	2624	2632	2624
109	2608	2632	2624	2624
110	2640	2624	2624	2624
111	2616	2624	2632	2624
112	2648	2632	2624	2632
113	2624	2640	2640	2624
114	2624	2632	2624	2632
115	2632	2624	2632	2624
116	2624	2624	2624	2640
117	2624	2624	2624	2616
118	2632	2632	2624	2624
119	2624	2624	2632	2632
120	2624	2624	2632	2632
avg	2627.73	2627.73	2627.87	2627.73
delay	385.604	386.409	386.558	386.748
loss	0.118739	0.118857	0.118789	0.118789
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=3e6', '--RngRun=31'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
