Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.339s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	17	16.6	16	15	17.4	12.6	13.4	17.8	14.8	15	12
61	156.8	169.6	108.8	163.2	156.8	172.8	172.8	204.8	211.2	179.2	211.2	211.2
62	211.2	172.8	195.2	204.8	195.2	179.2	227.2	268.8	179.2	185.6	227.2	227.2
63	227.2	208	217.6	281.6	201.6	236.8	211.2	163.2	265.6	188.8	201.6	169.6
64	211.2	172.8	185.6	195.2	163.2	185.6	188.8	208	201.6	172.8	265.6	163.2
65	201.6	201.6	179.2	281.6	272	195.2	185.6	243.2	185.6	217.6	233.6	233.6
66	227.2	163.2	195.2	211.2	211.2	179.2	204.8	224	211.2	249.6	172.8	249.6
67	115.2	249.6	201.6	211.2	163.2	243.2	217.6	185.6	201.6	211.2	211.2	243.2
68	195.2	172.8	204.8	268.8	140.8	275.2	195.2	179.2	275.2	243.2	217.6	172.8
69	233.6	204.8	147.2	204.8	227.2	195.2	217.6	144	201.6	201.6	211.2	227.2
70	195.2	217.6	243.2	131.2	147.2	240	259.2	217.6	236.8	281.6	169.6	227.2
71	252.8	204.8	217.6	243.2	281.6	204.8	259.2	275.2	265.6	233.6	201.6	233.6
72	195.2	163.2	201.6	236.8	169.6	201.6	169.6	169.6	163.2	211.2	243.2	185.6
73	179.2	243.2	217.6	179.2	249.6	220.8	172.8	201.6	243.2	201.6	265.6	211.2
74	252.8	211.2	201.6	233.6	163.2	211.2	233.6	288	195.2	166.4	131.2	211.2
75	195.2	249.6	201.6	195.2	201.6	259.2	249.6	188.8	163.2	179.2	227.2	179.2
76	208	169.6	220.8	179.2	233.6	188.8	169.6	224	220.8	185.6	227.2	195.2
77	163.2	140.8	217.6	153.6	188.8	272	140.8	169.6	265.6	217.6	179.2	195.2
78	233.6	233.6	179.2	195.2	169.6	147.2	195.2	147.2	192	172.8	243.2	188.8
79	195.2	246.4	147.2	217.6	188.8	201.6	236.8	137.6	220.8	265.6	211.2	153.6
80	220.8	227.2	204.8	227.2	211.2	179.2	227.2	220.8	201.6	224	156.8	201.6
81	284.8	252.8	179.2	169.6	204.8	166.4	185.6	169.6	320	201.6	259.2	201.6
82	211.2	281.6	201.6	217.6	211.2	259.2	233.6	220.8	163.2	172.8	169.6	172.8
83	227.2	211.2	195.2	163.2	156.8	201.6	179.2	201.6	211.2	211.2	220.8	211.2
84	179.2	204.8	211.2	147.2	140.8	131.2	169.6	195.2	252.8	240	179.2	220.8
85	204.8	169.6	259.2	124.8	265.6	233.6	195.2	211.2	147.2	204.8	227.2	201.6
86	169.6	220.8	156.8	256	211.2	121.6	204.8	204.8	156.8	211.2	169.6	252.8
87	220.8	179.2	275.2	195.2	204.8	147.2	163.2	217.6	281.6	217.6	233.6	185.6
88	163.2	201.6	249.6	147.2	153.6	185.6	259.2	195.2	185.6	179.2	281.6	195.2
89	166.4	217.6	265.6	179.2	208	224	204.8	249.6	275.2	233.6	227.2	188.8
90	259.2	217.6	211.2	217.6	217.6	211.2	297.6	233.6	188.8	240	185.6	182.4
avg	205.227	205.973	203.093	201.067	197.013	202.347	207.573	205.333	216.107	210.027	212.053	203.093
delay	1.68142	0.569892	1.57018	0.715789	1.81188	1.44792	3.31624	1.73913	1.29592	1.26471	1.29293	1.34783
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=5e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
