Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.336s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	17	16.6	16	15	17.4	12.6	13.4	17.8	14.8	15	12
61	739.2	889.6	617.6	841.6	809.6	867.2	729.6	880	963.2	896	972.8	998.4
62	950.4	809.6	729.6	784	880	892.8	1072	1289.6	828.8	755.2	1097.6	979.2
63	972.8	867.2	1017.6	1417.6	748.8	902.4	1004.8	704	1107.2	928	902.4	896
64	995.2	924.8	899.2	694.4	873.6	969.6	819.2	1212.8	864	825.6	1222.4	870.4
65	876.8	835.2	742.4	1318.4	1065.6	873.6	1040	758.4	924.8	915.2	1017.6	777.6
66	966.4	768	844.8	755.2	787.2	764.8	713.6	1040	880	976	732.8	1142.4
67	467.2	796.8	1011.2	1049.6	723.2	1113.6	902.4	854.4	934.4	1020.8	819.2	764.8
68	761.6	892.8	713.6	1020.8	675.2	1206.4	752	787.2	1177.6	886.4	835.2	908.8
69	1049.6	844.8	700.8	976	780.8	809.6	956.8	752	979.2	1056	896	864
70	812.8	771.2	627.2	678.4	940.8	950.4	1171.2	537.6	1033.6	1068.8	758.4	1148.8
71	947.2	793.6	908.8	662.4	649.6	976	777.6	1056	1027.2	784	800	828.8
72	848	678.4	972.8	1193.6	873.6	851.2	844.8	832	966.4	764.8	665.6	732.8
73	928	931.2	732.8	899.2	931.2	732.8	614.4	758.4	857.6	963.2	1312	1100.8
74	988.8	937.6	985.6	732.8	873.6	1129.6	956.8	1232	697.6	630.4	745.6	780.8
75	819.2	832	803.2	1024	736	832	944	979.2	860.8	886.4	828.8	918.4
76	816	947.2	835.2	844.8	947.2	1004.8	982.4	803.2	1014.4	457.6	934.4	1171.2
77	892.8	822.4	1065.6	678.4	780.8	1126.4	486.4	953.6	1168	1043.2	1094.4	793.6
78	908.8	844.8	915.2	1129.6	889.6	953.6	966.4	662.4	1011.2	883.2	899.2	937.6
79	1072	1276.8	656	841.6	998.4	979.2	940.8	652.8	934.4	1068.8	1011.2	617.6
80	854.4	1315.2	988.8	892.8	790.4	800	1065.6	809.6	1030.4	1020.8	796.8	774.4
81	1174.4	752	784	787.2	992	608	857.6	928	972.8	857.6	1072	822.4
82	1129.6	1008	771.2	838.4	905.6	1008	771.2	950.4	752	972.8	774.4	697.6
83	924.8	1321.6	985.6	1030.4	713.6	940.8	950.4	793.6	976	729.6	1008	844.8
84	1187.2	1075.2	1027.2	816	825.6	819.2	777.6	784	1152	1152	857.6	892.8
85	899.2	771.2	873.6	646.4	867.2	876.8	1107.2	1084.8	620.8	1273.6	860.8	998.4
86	953.6	998.4	870.4	598.4	1168	825.6	857.6	963.2	739.2	694.4	950.4	1046.4
87	732.8	870.4	1260.8	947.2	969.6	550.4	832	947.2	1187.2	940.8	1062.4	729.6
88	796.8	841.6	1184	560	774.4	691.2	697.6	976	921.6	796.8	956.8	1065.6
89	691.2	857.6	1084.8	793.6	889.6	822.4	1040	771.2	969.6	822.4	1059.2	665.6
90	937.6	1017.6	947.2	985.6	995.2	732.8	1113.6	982.4	960	668.8	659.2	758.4
avg	903.147	909.76	885.227	881.28	861.867	887.04	891.52	891.2	950.4	891.307	920.107	884.267
delay	454.267	456.998	459.393	454.977	461.688	450.212	455.207	456.625	454.59	457.496	454.537	455.066
loss	0.102996	0.0357143	0.0490018	0.0477223	0.0404858	0.101887	0.117216	0.0344203	0.0355649	0.125683	0.0333333	0.0491071
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
