Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.908s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	13	14.8	14.2	14.6	14.4	14.4	13.6	13.8	11.6	15.6	16.8
61	1052.8	908.8	803.2	966.4	976	1276.8	886.4	640	768	723.2	774.4	780.8
62	1200	1008	697.6	752	1129.6	915.2	1094.4	771.2	998.4	816	777.6	1014.4
63	1075.2	854.4	873.6	1046.4	934.4	867.2	700.8	844.8	768	1305.6	793.6	1177.6
64	1155.2	998.4	1024	1043.2	953.6	729.6	1120	819.2	1097.6	761.6	1008	716.8
65	988.8	835.2	1148.8	883.2	1014.4	515.2	1110.4	1139.2	934.4	918.4	918.4	819.2
66	915.2	851.2	1068.8	614.4	1078.4	966.4	656	1212.8	902.4	1068.8	880	918.4
67	892.8	835.2	896	1004.8	742.4	960	1056	550.4	1132.8	1139.2	832	1097.6
68	870.4	1308.8	870.4	816	790.4	800	710.4	1216	787.2	940.8	1046.4	934.4
69	787.2	908.8	1238.4	1203.2	758.4	1123.2	940.8	761.6	707.2	1052.8	1043.2	691.2
70	553.6	934.4	902.4	1251.2	1052.8	512	1072	912	918.4	860.8	899.2	1030.4
71	905.6	1190.4	755.2	905.6	1158.4	604.8	1177.6	710.4	1145.6	992	870.4	678.4
72	1104	1024	1302.4	1113.6	931.2	460.8	640	1046.4	947.2	1148.8	611.2	691.2
73	838.4	956.8	857.6	832	806.4	972.8	832	956.8	649.6	1081.6	924.8	947.2
74	732.8	720	592	646.4	716.8	998.4	806.4	905.6	793.6	1161.6	912	777.6
75	764.8	1027.2	963.2	1110.4	902.4	988.8	937.6	844.8	771.2	790.4	896	768
76	768	1116.8	937.6	848	780.8	886.4	742.4	1024	844.8	1020.8	1139.2	668.8
77	899.2	912	1155.2	1305.6	812.8	672	1132.8	1113.6	864	825.6	1081.6	688
78	841.6	854.4	723.2	729.6	649.6	1072	707.2	1084.8	1027.2	774.4	976	857.6
79	604.8	969.6	963.2	828.8	697.6	940.8	1024	848	1084.8	668.8	777.6	1206.4
80	832	960	412.8	867.2	896	928	995.2	841.6	713.6	1257.6	857.6	585.6
81	777.6	812.8	780.8	643.2	969.6	768	809.6	1238.4	1001.6	1020.8	883.2	582.4
82	569.6	646.4	723.2	934.4	819.2	752	771.2	1212.8	1020.8	688	880	1027.2
83	780.8	1382.4	892.8	668.8	880	851.2	1216	851.2	547.2	835.2	774.4	1004.8
84	956.8	889.6	1001.6	854.4	832	748.8	1222.4	992	828.8	1017.6	902.4	662.4
85	1110.4	598.4	1008	960	662.4	777.6	979.2	963.2	1046.4	742.4	899.2	1097.6
86	940.8	828.8	1004.8	774.4	630.4	1075.2	1062.4	1241.6	774.4	764.8	636.8	1084.8
87	777.6	784	732.8	697.6	902.4	953.6	774.4	940.8	1136	595.2	950.4	908.8
88	710.4	889.6	972.8	1001.6	624	937.6	1238.4	822.4	921.6	771.2	784	716.8
89	854.4	1139.2	924.8	982.4	806.4	780.8	1078.4	1011.2	947.2	864	748.8	755.2
90	908.8	1081.6	947.2	777.6	1052.8	947.2	940.8	1056	1158.4	713.6	726.4	713.6
avg	872.32	940.907	905.813	902.08	865.387	859.413	947.84	952.427	907.947	910.72	873.493	853.44
delay	424.235	424.323	432.147	427.993	427.337	425.132	431.958	437.074	425.2	426.346	425.662	421.913
loss	0.016129	0.079646	0.0250569	0.0375276	0.0222222	0.0311355	0.0203735	0.0821678	0.040493	0.039823	0.0308642	0.106212
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
