Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.888s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.4	16.4	13.2	14.8	17.2	13.2	15.2	15.4	16.8	12.6	14.8	15.6
61	640	1052.8	793.6	844.8	956.8	835.2	739.2	940.8	681.6	870.4	675.2	1078.4
62	864	1177.6	1078.4	825.6	800	995.2	937.6	1014.4	1040	976	819.2	812.8
63	956.8	748.8	713.6	1040	1126.4	1158.4	950.4	585.6	1001.6	1072	784	928
64	912	1318.4	873.6	931.2	1132.8	912	953.6	790.4	838.4	899.2	1120	649.6
65	857.6	931.2	716.8	851.2	1302.4	1056	361.6	908.8	1331.2	780.8	857.6	873.6
66	1011.2	864	864	1065.6	752	854.4	1049.6	960	928	979.2	851.2	1056
67	1075.2	700.8	768	1011.2	640	902.4	838.4	838.4	928	620.8	1033.6	1036.8
68	950.4	912	1107.2	1107.2	912	937.6	1024	598.4	803.2	697.6	876.8	896
69	796.8	1056	963.2	960	809.6	640	572.8	1043.2	1216	876.8	1126.4	1004.8
70	851.2	624	1040	1248	1059.2	867.2	617.6	784	1059.2	976	758.4	832
71	803.2	934.4	1216	896	921.6	1091.2	915.2	838.4	787.2	899.2	828.8	777.6
72	979.2	1004.8	528	864	812.8	1177.6	985.6	771.2	880	1056	742.4	832
73	953.6	1161.6	723.2	707.2	768	1052.8	915.2	710.4	864	755.2	857.6	1116.8
74	1078.4	761.6	659.2	1155.2	716.8	659.2	736	1232	886.4	1065.6	841.6	918.4
75	1091.2	723.2	771.2	796.8	729.6	1043.2	1196.8	800	704	924.8	832	822.4
76	851.2	716.8	1078.4	864	800	934.4	816	755.2	1014.4	684.8	937.6	1107.2
77	854.4	886.4	1017.6	816	1123.2	896	867.2	1043.2	870.4	1008	825.6	809.6
78	1200	944	1174.4	752	1011.2	732.8	1100.8	1011.2	796.8	771.2	758.4	816
79	812.8	883.2	640	1072	969.6	972.8	950.4	870.4	1024	672	880	940.8
80	908.8	979.2	966.4	976	841.6	982.4	505.6	940.8	1020.8	1081.6	729.6	899.2
81	1155.2	752	752	1193.6	777.6	454.4	1046.4	1062.4	1059.2	1030.4	668.8	880
82	704	889.6	1043.2	1052.8	742.4	1222.4	1177.6	838.4	723.2	1049.6	729.6	649.6
83	956.8	812.8	742.4	1280	944	924.8	972.8	921.6	841.6	876.8	758.4	902.4
84	700.8	1068.8	1129.6	1011.2	1056	697.6	918.4	736	1152	841.6	784	838.4
85	553.6	854.4	934.4	880	755.2	966.4	758.4	1008	892.8	1158.4	614.4	918.4
86	774.4	825.6	540.8	896	944	908.8	800	905.6	931.2	1078.4	988.8	873.6
87	825.6	611.2	1209.6	937.6	668.8	940.8	828.8	1289.6	835.2	972.8	668.8	963.2
88	982.4	649.6	835.2	902.4	1296	742.4	992	675.2	848	940.8	950.4	979.2
89	710.4	816	761.6	777.6	867.2	681.6	1033.6	912	1276.8	678.4	963.2	812.8
90	1052.8	963.2	892.8	793.6	1017.6	825.6	528	758.4	691.2	684.8	985.6	1116.8
avg	895.467	887.467	884.48	950.293	908.48	902.187	869.653	884.8	930.88	899.307	841.6	904.747
delay	455.962	441.453	455.324	456.157	464.081	458.606	458.578	456.888	460.544	453.514	459.42	457.858
loss	0.0945455	0.0862069	0.0680934	0.0509554	0.0440529	0.0459184	0.0406654	0.0456853	0.0383912	0.0981818	0.122288	0.128857
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
