Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.747s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	14.2	14	16	12.4	18.4	13.6	15	13	16	13.4	13.8
61	512	681.6	659.2	684.8	588.8	633.6	448	531.2	556.8	553.6	521.6	582.4
62	643.2	441.6	710.4	633.6	585.6	662.4	659.2	688	486.4	761.6	435.2	592
63	569.6	432	668.8	608	579.2	572.8	652.8	707.2	358.4	579.2	630.4	816
64	675.2	739.2	678.4	630.4	576	582.4	640	649.6	560	505.6	595.2	662.4
65	748.8	441.6	547.2	694.4	592	412.8	736	684.8	646.4	540.8	681.6	784
66	544	620.8	576	611.2	652.8	636.8	553.6	745.6	659.2	732.8	892.8	694.4
67	300.8	713.6	582.4	496	553.6	732.8	742.4	774.4	604.8	550.4	537.6	668.8
68	745.6	620.8	755.2	688	822.4	745.6	691.2	560	854.4	691.2	604.8	582.4
69	716.8	486.4	620.8	547.2	476.8	611.2	726.4	601.6	556.8	563.2	524.8	659.2
70	608	592	518.4	630.4	636.8	620.8	726.4	854.4	723.2	528	476.8	694.4
71	464	531.2	662.4	515.2	636.8	656	793.6	505.6	620.8	688	630.4	604.8
72	755.2	659.2	329.6	700.8	755.2	678.4	678.4	678.4	464	624	678.4	480
73	476.8	752	524.8	595.2	784	614.4	524.8	476.8	569.6	476.8	569.6	726.4
74	448	742.4	598.4	713.6	704	563.2	681.6	691.2	851.2	646.4	678.4	656
75	688	614.4	707.2	473.6	675.2	582.4	521.6	707.2	662.4	742.4	598.4	576
76	713.6	803.2	774.4	812.8	697.6	761.6	652.8	678.4	556.8	627.2	521.6	716.8
77	464	704	585.6	595.2	492.8	582.4	691.2	435.2	707.2	646.4	572.8	716.8
78	681.6	672	579.2	550.4	611.2	595.2	697.6	540.8	764.8	678.4	790.4	656
79	371.2	700.8	700.8	569.6	604.8	614.4	681.6	540.8	736	793.6	649.6	521.6
80	544	659.2	723.2	732.8	793.6	736	544	608	550.4	550.4	732.8	665.6
81	614.4	636.8	745.6	716.8	662.4	496	646.4	592	720	659.2	761.6	649.6
82	576	505.6	812.8	496	681.6	608	566.4	630.4	723.2	540.8	643.2	508.8
83	700.8	464	697.6	819.2	560	569.6	691.2	499.2	665.6	697.6	560	566.4
84	688	556.8	748.8	633.6	707.2	617.6	291.2	652.8	848	454.4	649.6	700.8
85	444.8	560	553.6	860.8	713.6	432	569.6	640	800	576	614.4	576
86	624	697.6	640	489.6	579.2	617.6	566.4	684.8	550.4	611.2	531.2	710.4
87	505.6	553.6	720	784	860.8	630.4	800	432	476.8	499.2	684.8	380.8
88	505.6	534.4	787.2	640	387.2	531.2	512	524.8	803.2	585.6	448	569.6
89	560	652.8	665.6	761.6	656	720	633.6	556.8	624	601.6	790.4	729.6
90	502.4	620.8	678.4	736	806.4	678.4	457.6	665.6	499.2	697.6	444.8	780.8
avg	579.733	613.013	651.733	647.36	647.787	616.533	625.92	617.92	640	613.44	615.04	640.96
delay	2.33441	2	2.14975	1.97561	2.73239	2.88302	5	2.89781	3.57263	4.98534	2.90813	3.46883
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
