Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.730s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	18.4	13.2	14	16.4	10	14	11.2	15.8	14.8	15.6	9.4	15.8
61	732.8	899.2	704	1088	921.6	953.6	598.4	1168	761.6	937.6	1116.8	780.8
62	886.4	614.4	1027.2	620.8	1049.6	851.2	1088	729.6	665.6	844.8	1148.8	921.6
63	905.6	790.4	902.4	681.6	854.4	633.6	697.6	768	985.6	700.8	931.2	972.8
64	860.8	950.4	540.8	774.4	726.4	560	608	732.8	768	688	1011.2	761.6
65	950.4	883.2	707.2	979.2	707.2	720	1078.4	560	630.4	748.8	704	1017.6
66	771.2	1062.4	912	905.6	864	790.4	998.4	886.4	636.8	720	921.6	780.8
67	972.8	528	764.8	732.8	934.4	665.6	944	969.6	604.8	784	940.8	953.6
68	982.4	1043.2	758.4	883.2	1065.6	752	1104	867.2	873.6	502.4	960	281.6
69	1046.4	592	672	902.4	793.6	608	710.4	998.4	675.2	832	921.6	806.4
70	835.2	969.6	588.8	681.6	736	652.8	838.4	809.6	688	928	816	985.6
71	876.8	902.4	710.4	761.6	912	739.2	588.8	678.4	729.6	921.6	668.8	784
72	835.2	739.2	675.2	764.8	720	873.6	883.2	816	825.6	704	467.2	928
73	864	848	688	848	716.8	604.8	835.2	880	774.4	835.2	857.6	627.2
74	860.8	816	729.6	681.6	988.8	688	649.6	1017.6	742.4	713.6	496	678.4
75	790.4	950.4	816	684.8	713.6	678.4	876.8	1046.4	649.6	425.6	848	828.8
76	902.4	784	572.8	793.6	803.2	470.4	857.6	560	809.6	873.6	691.2	1139.2
77	812.8	988.8	742.4	777.6	902.4	723.2	857.6	806.4	787.2	480	892.8	771.2
78	937.6	995.2	768	1136	896	633.6	508.8	748.8	944	793.6	928	832
79	816	793.6	646.4	844.8	896	681.6	972.8	896	550.4	720	918.4	947.2
80	969.6	1094.4	684.8	972.8	873.6	604.8	860.8	787.2	876.8	889.6	601.6	649.6
81	755.2	1187.2	707.2	812.8	755.2	777.6	787.2	918.4	611.2	624	707.2	784
82	1241.6	956.8	736	931.2	940.8	624	547.2	883.2	704	646.4	899.2	761.6
83	732.8	931.2	803.2	694.4	860.8	652.8	668.8	764.8	889.6	902.4	764.8	716.8
84	976	630.4	803.2	924.8	832	672	880	633.6	976	883.2	742.4	883.2
85	1014.4	806.4	742.4	1030.4	918.4	745.6	624	780.8	675.2	643.2	720	796.8
86	908.8	576	732.8	646.4	825.6	761.6	675.2	947.2	665.6	604.8	822.4	1062.4
87	854.4	902.4	563.2	579.2	915.2	672	768	665.6	988.8	742.4	800	816
88	582.4	739.2	784	720	764.8	777.6	736	774.4	1081.6	857.6	678.4	790.4
89	1062.4	780.8	860.8	828.8	774.4	656	659.2	697.6	985.6	716.8	928	851.2
90	860.8	736	867.2	752	806.4	726.4	921.6	742.4	800	665.6	867.2	649.6
avg	886.613	849.707	740.373	814.507	848.96	698.347	794.133	817.813	778.56	744.32	825.707	818.667
delay	514.847	496.008	497.059	506.423	509.697	489.681	512.258	488.166	511.925	539.858	497.05	495.268
loss	0.337818	0.0827338	0.103578	0.339062	0.177778	0.103203	0.185022	0.121154	0.156098	0.502209	0.0954955	0.102916
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
